frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,138.76295001084938,66.64411783753197,63.23137838189111,87.87374277950165,131.80561714440273,141.28277996930677,42.4266704786898,61.14704086382176,53.07804713948601,67.6307060996993,33.8548440769817,25.697326168612193,155.8903900019369,155.87289121072178,155.92205096786094,171.49009332992864
6,unknown,138.76295001084938,66.64411783753197,63.231378381891126,87.87374277950165,131.80561714440273,141.28277996930677,42.4266704786898,61.14704086382176,53.07804713948601,67.6307060996993,32.93443330094543,28.785991972485295,187.0614833293267,187.0308806767063,187.0544326464973,171.49009332992864
7,unknown,138.76295001084938,66.64411783753197,63.231378381891126,87.87374277950164,131.80561714440273,141.28277996930677,42.4266704786898,61.14704086382176,53.07804713948601,67.6307060996993,32.93443330094543,28.7859919724853,187.0614833293267,187.0308806767063,187.05443264649733,171.49009332992864
8,unknown,145.5371792018645,61.81444312125211,58.3473909246531,81.32659189026191,137.33766777599723,150.1529874980052,34.13905338593935,56.43705483015075,51.85992655769921,69.8929120107778,37.64441933461642,30.004112554272087,233.68460658120904,233.6372487807198,233.7530494676752,171.66974058684517
9,unknown,146.06478726793608,62.49724633744213,59.27235626154662,84.38334671784405,135.73508552714486,150.37980110599443,33.76504865296315,57.519931740369756,51.888891846242075,73.42912138218057,31.851556390726433,28.757026683942435,187.53629891955035,187.49179566064632,187.34242274826738,172.205531461883
10,unknown,146.06478726793608,62.49724633744214,59.27235626154662,84.38334671784405,135.73508552714486,150.37980110599443,33.76504865296316,57.51993174036975,51.888891846242075,73.42912138218057,30.768679480507437,28.72806139539957,187.62923445696364,187.56822110869885,187.50056360425236,172.20553146188294
11,unknown,137.51881522116338,68.83780353753829,63.06176679572559,83.86536131820701,128.68916901738157,141.8083545623827,42.55375261636268,65.93162121300936,55.20763940782933,70.4771148567364,22.356990007867832,25.40931383381232,140.93787214050442,140.8708258816342,140.8841816620521,172.00898472890836
12,unknown,130.23628275616386,67.24441510570054,64.98321886226174,81.54437783285616,120.16117466825865,133.2898563837246,51.30363612607691,70.99233743981658,61.10010849904618,75.8554476192144,19.00601676203546,22.835592304182722,140.7723481057292,140.706862781643,140.73342433955176,172.23574151825858
13,unknown,115.89853932966642,75.55042305379503,63.95505015769474,70.94706033547733,113.37345442039978,133.67596556643684,55.36102677749841,64.63417363128292,66.88236963933133,81.14065432335283,25.163416970998306,22.94580025511442,185.43077138476679,185.32423939948072,186.77806139234798,171.01958009765696
14,unknown,112.39952572314346,74.8814688671189,64.19183113971141,61.994995804989344,104.245569994638,134.51283959649857,53.41308353300981,61.848774132250966,75.45629018624598,89.09434423253929,24.29119707033396,23.237691998757526,185.49894749480615,185.3436469205594,187.29299061513683,169.8933876611597
15,unknown,106.07979510011062,77.43484251881333,62.448141644464485,63.77614627166609,98.4629502545158,134.66727464572122,52.45499446994938,64.97166161713474,81.887090525667,97.75309153110645,30.199484054249716,21.09457179126391,185.48459114509592,185.29998638898434,187.4942289385062,168.2418202737104
16,unknown,109.40468599431601,73.29295397497238,55.78715978924737,58.85853915203652,98.37116003728771,143.6176105506718,43.587039011572344,65.82814360677983,83.31376960768988,99.36863416721475,27.933078559011005,16.09045053386575,138.78874990083114,138.60265412972345,140.98555359928488,167.5786236435832
17,unknown,110.87744848796974,71.77803358358389,49.49471220489141,54.23101244350555,99.28903052859614,152.58977936498383,34.731802350315846,66.08046107795136,85.39722545098279,101.52429921567155,28.53724307748455,16.747227295135787,138.83119986788762,138.62590922494854,141.14090574981242,167.10520635895628
18,unknown,105.27043025772636,75.05682488329089,48.35838023447791,56.34605887137659,94.61698666448376,152.59252651132348,34.11372509728811,72.15120206299906,88.74859174246197,101.5949906151352,24.935694524018736,15.578896579748482,92.23777596764646,92.04630196645564,94.51639306917134,165.89492061167667
19,unknown,98.773889313802,80.5273081924789,45.02296948831331,57.47169987680714,93.80580768598439,152.59100352347394,34.53113557371849,77.61296258273009,96.16903563192031,97.87029851530784,25.544674989335416,11.509818981769335,91.77208626352908,91.5944258702045,94.34837479015712,164.51895249368232
20,unknown,99.1097233141158,80.23476712291536,39.80386319225156,54.11030174986515,95.71018856603936,161.46667168103912,25.8035891523699,78.46144996720246,98.90740638806055,100.4532857846219,20.931401854076753,6.8277458484512765,45.102507101750675,44.95098996942622,47.57715517461105,164.49851271857005
21,unknown,101.13053170982523,78.03950894184531,34.98633776416487,51.30028654462044,98.07611589101818,170.3416202455905,16.999032867584063,80.14536500503036,101.4005898118356,102.93608037311965,21.7668295074323,7.072933180816501,45.11589410527576,44.96990312265507,47.66153100750717,164.47797424109092
22,unknown,105.66702384314696,74.30009330626405,30.202327186931804,48.51817310522911,100.12440562722037,179.2897332037628,8.707858062096195,81.88758379533488,103.18911916903362,105.0477289824673,21.825133259908903,7.777587247393518,45.122745076744266,44.97157297352431,47.69075644390148,164.43693334297387
23,unknown,115.97792751320465,65.51506577471535,32.79119822938171,52.4280035013894,102.64476292008874,179.27318897600134,3.5348495626943,93.04319388682664,107.14118983069659,108.34643601475209,13.662244316792421,6.186967230962914,0.46535357966964186,0.3416077696845279,1.6945684218563954,164.33958244617173
24,unknown,115.13074339878156,63.245742808510144,34.91700898650704,55.35607866910292,107.09342484600784,179.2810699567186,2.5688446683632895,103.3332878797357,109.59244152962071,110.47500389317926,12.796728218209713,4.686148268224076,0.4175422262101586,0.3438610397638967,1.209284283543166,164.24833617590212
25,unknown,112.90968329819418,65.08426990888799,36.67102238354387,57.912795868724515,110.85957492929806,179.2987694869184,2.4924666524323564,103.88247246858339,111.73834427451429,112.02449193909843,6.346274080360921,4.380799314193541,0.38868843512266565,0.3289402911276091,0.9492556223945403,164.2068241187924
26,unknown,104.97693743584469,72.89462149022326,38.41501615200253,60.51278244009363,114.13186051521868,179.28387258071797,2.468142872672588,103.1403933021156,113.85230879163024,112.67569250433459,7.240201562830045,4.3488610864158845,0.3828272556143653,0.3333537741833013,0.7550723884290462,164.1741663268974
27,unknown,98.9260964992085,78.19411236482074,39.65522142832292,62.479193496262965,115.37710832736802,179.22032426457326,2.484680443388009,102.76573726626347,115.37759337577995,112.72176283535205,6.872778432214385,3.7601811534496776,0.3657571765787662,0.33762639840384995,0.610333016472033,164.13419554096203
28,unknown,95.07337356179676,81.39435923794763,40.735770469129505,64.22717809514745,115.79131275682398,179.244777117443,2.4593587998136366,101.94343476124813,116.54585601201332,112.5694044765545,6.425131963051172,4.017623368567098,0.33963034711680107,0.3157887772595652,0.5705314685580203,164.092102473312
29,unknown,90.61346782933006,84.11998728900114,41.34876369180741,65.15027190796174,115.08884335902107,179.208036588912,2.02792272767753,101.9346154499142,117.80952807956939,112.60741241161627,5.940309968379014,3.9222139372443166,0.32741145986876674,0.3076601621463185,0.4541869615670196,164.04877345180884
30,unknown,92.05733314621384,81.78867617207116,41.57103517547441,65.48118774270196,114.4264735298988,179.191671626171,1.8734699074301797,102.50226134548095,117.79677724230321,112.11778134044047,6.516775175279703,3.6531729777553936,0.28267578755298695,0.2715015123918437,0.36645774183311797,164.00150522069038
