frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,102.52386176955558,110.27262666480517,42.37021046606927,12.187727366919512,124.69179733334036,177.6184122405975,3.2366809005360375,112.26293382659598,127.71670157688592,145.08531427577168,28.36743522092169,18.119002835219206,2.8112862395943883,2.8587692540130893,2.125437731613921,115.74878682135702
6,unknown,110.74514148811281,93.05974266651404,40.988011985787736,11.850657732374339,136.1537738304119,177.33358586458516,2.6287884626719262,111.80758993680956,114.89589645061149,141.66629521499493,32.91502079954162,19.538224764999853,2.664718850571013,2.679513747669528,2.1161806117154116,112.67875579961331
7,unknown,119.40268645331908,76.1195413258201,40.64541113548957,5.2416794659492,145.38773192524633,177.1637726783703,1.9899374438434017,110.79982734391972,102.96635787042881,138.62385255026558,33.209844514046964,18.646958218908022,2.698331488529486,2.7375655204284226,2.1946067158671267,109.25661296349466
8,unknown,132.44574380777948,59.46019228464096,41.34217783768963,2.799990616864201,159.11966583927813,176.8527438389047,1.7991780687853776,107.71290188031121,92.8406450037396,136.5409591270424,32.43449403931798,16.84313250541459,2.519268244400064,2.5436364885328095,2.277509836458805,99.22585629645361
9,unknown,147.00642954113846,42.811100688662385,44.85806635260262,6.883084862695793,163.30279301601234,176.81293827769454,2.574123647279531,111.34304685049786,87.68952463837861,126.03209428698965,39.15156447311314,21.81772500674284,2.3594071158911,2.233943716918076,4.12636114318982,94.50989287963706
10,unknown,142.9430177439977,47.94726560938097,46.19197684099791,9.222212057563109,160.6942393467972,176.65683623584962,2.8757054004975866,109.96112489937494,91.46569936910439,125.49226218990589,36.56134552001207,26.04019098435229,2.6055959667607604,2.4380241898896546,4.7097167777902635,88.49106452779442
11,unknown,140.21575555444608,52.506143282681805,51.22171175447132,14.460017544989077,161.23065066353874,176.53489419464591,2.919491881417291,109.87648620233217,96.33899920399844,121.54370027842337,37.85862877409223,25.004399186075794,2.272727039740343,2.0750426338471373,5.882790878852569,80.95584710600056
12,unknown,147.33284477565851,47.333851508917576,54.450096542349954,17.96588216433971,158.8976660378773,176.02361794020635,2.5341068900137325,116.62269027974551,96.6237276138302,120.16119467886749,33.052328933080965,24.08651410393484,1.8957748507896053,1.7781227073462287,6.45703736911465,74.99986417055393
13,unknown,153.3589902150638,51.817630411702886,61.81695471945388,28.62168338168022,159.28930787763866,175.72003884174396,5.639210509486661,113.68951944745359,88.96492421686361,117.12037193564416,35.55134772246671,32.0300459107332,1.9081941332424441,1.6833615330223175,7.2364412858782945,69.8907182363034
14,unknown,152.4673007816786,53.99349732203898,64.21779460843403,32.44722467328914,157.1859597876547,175.88203966919616,5.657652846603915,106.95825403751488,85.55077168500601,115.0978891208858,31.753253144819872,30.88121196919394,1.8718961453968046,1.5440479499312318,7.972134473971595,63.60836777558646
