frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,56.51439081526688,148.70221427112648,28.78297263886165,9.12320694818098,173.14215078508425,179.01865912961048,2.69203770150077,90.3848867432424,134.23667213465995,147.08655645285316,17.059918550517818,13.87391494403875,1.9813839767153725,1.9166629577706564,1.7854889209227318,113.0434713854675
6,unknown,48.51344109475879,160.45362401658613,29.043092911427273,10.408612048863024,171.3516948934782,178.9288165270732,2.9328884159331943,85.789273003906,139.07697591783125,147.8828177349971,15.572643111207459,12.688154399081686,2.1357813421516756,2.0804328060036696,1.7726035512156635,103.7041133483849
7,unknown,58.76424720701523,160.14876178211455,30.025158301222955,12.16547903499349,169.51471010881778,178.92698217387385,3.970667165305555,85.01987102470717,142.95036257972305,150.04954753252093,11.746431351069893,11.72123727780218,2.1440847767909887,2.1081703791444957,2.0718304291468024,95.94240952359637
8,unknown,65.45480263659917,159.5252387944991,30.923846830235505,13.994882273941334,166.67210447285566,178.7700846191314,4.679619595992853,83.76608942790982,145.8765568577873,151.33616829838869,11.262051733471386,12.668429661629698,2.2462962683382615,2.209316521107699,2.1639948443612567,87.00826866826874
9,unknown,67.29687872337283,161.4257970310106,31.813817501425255,16.053661044292532,163.07754137692558,178.64243677439404,5.010174994517016,81.69745083970365,146.20100298705756,149.93959616368454,10.447194742062546,13.552071818497277,2.2395042658546096,2.220809990794425,2.3641918758522786,76.19995422938018
10,unknown,61.252767387952574,162.04061471682695,32.43264597159064,18.037562599228874,158.49867865764253,178.51883858222442,4.536875292180531,82.0851855221362,140.07149393644025,145.38195937788413,8.859168393298118,13.798683511457758,2.11774881161145,2.1163425788074433,2.361073196011232,64.39881926775608
11,unknown,58.117459016085185,161.46782684267922,32.866385495237864,20.079227698247696,153.31324153702494,178.4480379016662,4.460816971289487,81.96470250131838,134.70114879860847,141.42907374302047,8.350950690047755,13.039519598672234,2.239160511493517,2.2409304324576658,2.364079176788814,57.94646964850441
12,unknown,55.81668579509769,161.49481582545548,33.078029658481874,22.108598713130515,147.64823461161,178.45996241223628,4.527083567107573,80.49955229887387,131.24732452018495,138.08234216231637,7.0062835084210615,11.122998739263917,2.3140428924613134,2.3004674640527583,2.193678039613706,50.49984037203251
13,unknown,55.435140103054536,161.82726224384047,32.46383702100214,24.70688224275463,139.81762080324845,178.40820291014674,5.096220355258484,77.76065646367591,126.50009519883311,133.32875657994754,6.126330715268352,11.404383737323133,2.253072668656251,2.2160647934588096,2.1758716278834607,36.918781987180594
14,unknown,58.13455628160837,163.39917914144948,32.4692360307742,30.260812956704676,134.11933262231233,178.20496862753572,5.1045717982765355,76.64863431046054,129.0881689245345,136.70738927732287,4.716724721485865,18.739686784376413,2.0453919318725378,1.9634773703254857,2.6317771619310264,34.56801193325425
15,unknown,59.09473239096668,161.18233391173385,32.00273681390232,35.282628385110755,128.13085482698224,178.12638105352235,5.427130826759532,76.83892124788616,126.46032134757154,134.93601295929074,3.4144156308448714,23.490284491407568,1.969075833997341,1.9157694519787924,2.518316311782112,33.13283346097797
16,unknown,59.11389787288815,157.73324193251605,32.878617310428034,43.15299528832743,121.64229677730489,178.43549369489878,5.352658353196886,78.13874049791825,123.3083353849717,132.75385604825766,4.086515111968479,24.014422877044428,1.852599080057146,1.7993611167956949,2.7948043230024973,30.88939924063582
17,unknown,53.57728162261706,155.67036365662005,36.598155340988036,53.11089788499206,122.07485912571401,178.717816811836,4.136667023553116,82.12125671255417,118.95950793741208,128.89440194736463,5.048838038710992,22.817581392084655,1.7317083515261484,1.7200974947240764,2.936219841883026,27.61301249642503
18,unknown,61.684136803567604,142.05754131223065,38.303683219909374,56.48968291006817,113.27442386639893,178.8587988607161,3.432639220030196,88.48446384102799,115.70843370220385,126.83873374817676,7.429528952548888,21.719828179733277,1.5684552444308573,1.539349467513222,2.8683772975473305,26.830291491571835
19,unknown,64.44111369013692,135.92253305899186,42.44868925058188,59.80054118205769,109.82012867755718,178.94342431763928,2.9959011739687162,92.0930660520035,117.23330408747931,127.74845357863197,9.701667718802517,23.01038249455538,1.5015896360672079,1.4315494812580345,2.941436843264331,28.45508045204537
20,unknown,78.4309639843051,123.43386260926366,45.12817642593115,62.89282594921807,105.8325627860113,179.10720314004269,2.939433101348772,98.81463152583648,118.70667331814329,128.1915847260122,12.81463098165998,23.061883649166855,1.5968781266460512,1.5541669357952101,2.9153423898144872,32.436034667627965
21,unknown,93.32166317323767,109.81585235789643,47.127884235120256,64.48588742964856,101.05929531246804,179.09917303158792,2.7043677100944814,104.03283363269301,117.23296742450798,128.03843226315752,13.40812956281415,26.008958773466183,1.557386362527937,1.471853204653307,2.8965639357449335,32.436034667627965
22,unknown,107.80457165904588,96.99675946557315,49.34912160135551,66.76329103045904,97.004714241672,179.14197103530267,2.8418254245221717,109.56755778567171,115.45540027302528,128.09349142478905,13.724651608936336,26.312820031313567,1.5307530189057472,1.452501165717651,2.883323360414825,32.436034667627965
