frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,76.15051724484815,160.6166178218536,59.217154932935635,39.032662212560524,87.29520311364392,177.9444403853739,4.214065904790751,67.16187358621319,114.82350716525514,123.82482994889997,7.622263043474918,28.99894676870497,7.72365846068355,7.694079577595943,9.507930194676653,122.36703703538483
6,unknown,86.44678137731,151.00313615593927,59.3418583368077,42.03391791266567,92.9534323140588,177.84214162599633,4.640568378541844,65.23162582950279,113.33787558842364,123.88161895005223,10.048361195032511,28.02664528454692,7.472412868978691,7.496205895773842,9.231412426044624,108.12227362358915
7,unknown,98.05368785636259,137.20899873427916,61.650016348991834,46.4381374790713,98.574596884687,177.4908784246749,4.649511527280365,65.24090013340377,109.36337342040765,121.87628138271141,11.987883255643899,30.33325047653035,7.325475175546434,7.373244169668844,9.571898490550335,97.45041153611893
8,unknown,112.30866632267077,123.71314469277847,63.58843386539151,49.403951748979196,100.32764248725883,177.37447212751954,4.8085720162499275,65.57472359043112,103.23892582610806,118.24755827738493,12.312432408770258,30.77244743493547,6.956446614364333,7.054286431415169,8.9033335446252,97.24840210962927
9,unknown,128.99422347007607,109.59317274600076,66.78555222134501,52.56127485628142,102.10893813495802,177.27114034636313,5.0885681383817865,64.16229005547487,92.40901361406335,113.09589141718584,14.058689400753844,31.48553499810732,6.459050169671604,6.572335349979407,8.552721785189828,100.52267375178789
10,unknown,145.53466992357727,95.30671247783347,70.02914243617714,54.382567702539006,101.84332567521844,177.0585236231763,5.4625542330094214,63.42483529615456,80.78163155804421,108.43628804904893,13.387917113951065,31.381452347125588,5.951470544798702,6.059356525401542,8.03567860139476,95.19249989552289
11,unknown,151.93754900292998,80.08585433154167,71.49216221361863,54.644337245283836,89.8469439607197,176.7214834859511,5.635722519706377,62.9818158620638,71.35442825929792,101.25492598710032,13.093481788721487,29.404954323266747,5.52043260919116,5.688676401793787,7.153099294253854,89.85342949450437
12,unknown,151.67215105135978,65.91103332051355,69.72978984668572,52.70709467917875,81.37285440942523,176.39516803456485,5.454105223526907,63.150763491083445,68.82404686118403,99.6925301838269,12.612865709033912,22.9271902901106,5.064707688722818,5.28459290171588,5.934404670673746,90.14118975912285
13,unknown,153.67742225608268,51.974487616738465,70.99643253403035,53.93941738612764,79.88647193223761,176.38094978486274,5.282377828629346,62.086591158605145,60.26116465918208,92.94753745613949,12.76790826268639,17.29016863601227,4.650468808878989,4.825355281921549,6.010395217021463,101.81446923822988
14,unknown,153.52523615250806,37.08809894036465,62.179410560349936,48.61570024452148,68.21127751572229,176.6316259596827,5.02810433103498,61.65051817989057,55.808472618527446,90.09358732804358,12.139808908922655,13.294531036326294,4.125629450848832,4.327345787901066,4.6533255352238045,101.81446923822989
15,unknown,168.99029602269053,22.607849992387436,63.51138074774688,44.979467392167834,55.22839011413519,176.76195427257056,4.755596453912718,58.13377949976446,47.18143917496009,92.53173843540449,9.0952316777254,9.384324606118957,3.943880918622015,4.083740748142817,4.422353970406933,101.81446923822988
16,unknown,173.91719542471398,18.14820008785922,64.73052489097448,42.175261667436814,42.94749484730478,176.8110050818657,4.467436308117096,57.60439090811487,40.460255665772145,93.60261689094989,6.107881589248871,7.478474671739528,3.691300995967994,3.778578089976988,3.9389430186647325,109.6746153444041
17,unknown,175.55078484315703,18.584335172578754,63.961926740431146,38.314975151616004,30.170289368696217,176.93539821568802,4.196369995556263,55.11667531884177,36.260241602498965,96.02079855622675,4.149554591625352,5.204168334486393,3.3800282614659025,3.454938326243318,3.3709223667088666,120.0008076734249
18,unknown,175.60977926990648,18.373020273849587,63.2534284674482,35.76063899625051,20.50362028223208,176.89069899087056,4.081232932030636,52.531894196496594,33.884091718855636,99.0522745747041,4.052489058553283,4.43889012942754,2.9878918901890015,3.0297193492073227,3.0507904252323117,129.93190620748257
19,unknown,176.10143706889767,17.3260767129131,61.33814390026479,32.826350665359946,18.034679378376108,176.92795272544794,3.9396184688006763,51.72580242067156,33.91271654942819,102.05922830688726,2.2737997120331555,2.034115415211667,2.710246742911532,2.756653986304147,2.5836645167547183,
20,unknown,176.72912194758592,16.309732612526243,59.30319482968973,31.2383677462473,17.67074638303109,176.87386282079225,3.8574393410594765,50.64539916634514,34.043164904655995,105.2339251104988,2.5439047017013814,1.9322918905564042,2.490493404320586,2.538246373897554,2.245081193292346,
21,unknown,177.2093833433871,15.371342196508635,57.42670160117431,30.829420494505747,15.820460985792147,176.9340282597438,3.546752934910142,49.815240008419565,33.97896009781713,108.30790026442837,2.5061833784791867,1.903264319209086,2.225403449424818,2.2801226415299523,1.9075271582459536,
22,unknown,177.70987961036826,14.399889660596447,55.89455462453712,30.928311701567054,14.73601836186127,176.91198683309756,3.182904836684252,48.77991026469717,33.73523563051435,111.0643292717967,2.580002980853176,1.7237446587451815,1.9717674298592989,2.013665085526495,1.681776750073417,
23,unknown,178.1082874512,13.84902862755207,54.89212169824166,30.0428293760602,7.788017208188569,176.8574405602261,2.977093380789241,48.71295597731969,33.8317878534609,113.14098338399928,2.160215922047648,1.6685421992047444,1.703030866577254,1.7465855223665556,1.4143397940060702,
24,unknown,178.33513175107365,13.552206875961748,54.70336918180658,29.515033696444174,4.833753706003539,176.87742607592799,2.8128450417510042,48.677283788793815,34.002582814215074,114.4704232870703,2.1289338231960313,1.7427849370123838,1.453523670089974,1.4910938855630598,1.224481294949865,
25,unknown,178.36347020989908,13.545695524753508,54.82183590226398,29.25296516085582,5.961203479558103,176.8196159949694,2.814307249589073,48.43524120357787,34.248444855329346,115.25686289544171,2.335304219886126,1.6677178566522912,1.1772431865830566,1.2048163925171222,1.079457202770715,
26,unknown,178.24486924655656,13.719681024173095,54.932613231531036,29.043014010330616,8.507034329254449,176.74020654833038,2.8094726229494387,48.216394462576254,34.344519705984176,115.39365328598964,2.3121083756717704,1.8175050471117402,0.9590281577121914,1.0037923000118654,0.9531035663502682,
