frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,178.20917989568446,14.62520785567936,64.63662996802285,11.373396903595284,159.30712039781838,178.04830060698413,1.2346613367140715,55.245687481969654,43.057784991347475,147.4177071474715,6.9552667995965045,7.861572149223913,1.5084262428028676,1.5037905936306533,2.3596041943422104,81.3730571301164
6,unknown,178.27458508018918,17.298541324882557,65.38273342290327,8.300407789412132,155.44964894732044,177.35146113700839,1.4948135440979997,57.04813045524484,41.30184781949568,147.18575928855972,7.687187870672261,8.066406327949887,1.6469912526445654,1.5948754929602138,2.275109608456041,76.53037418606145
7,unknown,177.76712859037497,20.15587232796492,64.93890863502168,6.999131174694838,149.8796606504664,176.96618146388732,2.0883831924291125,60.89776550954982,42.88081146002921,146.58766816264497,7.702448615614392,4.7315055155645735,1.9038458794367528,1.8152363706991739,1.584584663159116,72.73673889077511
8,unknown,177.0863640520258,22.240515019596273,64.59825947623249,7.783649303702395,144.8168577330048,177.07672940677224,2.2531937433839366,65.5342503878032,44.978076924838234,145.0692204752279,8.489298439562777,5.2498073398400695,2.1241598154901866,2.0110308595534496,1.5902954504636528,67.04690718548963
9,unknown,177.06790578495378,22.704744229559207,63.725547400478355,12.528381441090957,138.91673801571156,177.30739800935345,2.123410080888516,73.92903196266093,48.18821299673594,141.96927217348272,12.247595136167131,6.362677946928757,2.3567955212602163,2.253515601101863,1.7508316343274797,60.38702378438195
10,unknown,176.95907168359412,21.828920145591567,62.7359940776718,18.03813655009996,133.75205363005298,177.36350650957812,2.2008379839818035,84.09148271493282,48.331711926871264,133.588012812259,14.015264313581293,7.266281659807413,2.4671155048766598,2.25161060673193,1.8505334200909704,52.7108510368118
11,unknown,176.69350771647208,21.463601651964584,61.67001386819068,24.575772762579607,127.84833133374325,177.3847513851376,2.066106784979913,94.70920502851641,51.68278242154116,127.38304573346537,13.820084824078876,10.175434364983051,2.5139842312284895,2.302474497573235,1.916329045243191,48.36198933916302
12,unknown,165.40844844647074,34.03222534460622,61.58916462898285,38.16248128876623,116.40918430249008,177.4043565536555,2.10776912726935,97.9227661020778,56.30705222541699,118.06120805452943,20.56006601938023,11.05288588325525,2.375562179889358,2.1091538334726656,2.061085738739005,43.25549205771569
13,unknown,161.39577250947886,39.78812929629461,63.18951173434094,53.02164195902266,113.49722938017658,177.17710095379658,2.4289348888512436,103.59838166814518,62.086615404316305,110.34385794860277,22.544101707693876,12.208179258278737,2.3300614572534757,2.0554582391375753,1.935049185619673,37.13955724352668
14,unknown,161.36668107740408,40.144397583300034,63.6427255319404,70.36771363533987,112.94569820621325,177.21555831724058,2.285444489725369,115.36071758192733,66.67685046093729,103.25926963840848,26.664453120738433,13.397507380557078,2.288957135187368,1.9751301021230816,1.7977314556280466,26.977680237370897
15,unknown,158.9679539003444,39.931111000514015,62.04354843103795,75.21343962723213,115.62373914142601,177.2769896574653,2.8137201574416064,127.96941953672271,70.97116018018781,105.7790627929403,26.752844390118934,13.69343271792753,2.2655525150598166,1.9569850612977575,1.9100547684174525,24.89686652372689
