frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,148.3763934315204,52.87415329758837,46.9388903237364,49.33199313000546,122.62369358476826,157.34796067664584,29.667701277646007,75.19738291736256,58.984484160333295,76.43432853256829,41.232220595298216,49.96536400543031,3.8889211431781345,4.733616217099546,6.8172153833968645,103.37462342789442
6,unknown,144.65727270768906,57.79618898632216,51.66649298188037,56.90994625850171,129.53300637780973,154.24451451747964,33.072365437811804,80.75130950457506,65.59682225820511,68.19573064227734,38.280982271806934,54.08499788868842,3.753489331491209,4.428150338706713,6.628443183827086,100.75436369136968
7,unknown,137.43135351384814,58.72179743138825,55.9334496902188,54.16547023773576,121.72554512378092,145.98590273012616,37.76673455317017,72.380308346931,66.07027822762775,68.05675682253802,28.78862734792193,47.94611576023921,62.140581102646365,62.620929652966254,63.21119046949076,98.46348048834595
8,unknown,145.5807728368644,52.250892416760976,51.19424904704657,48.755047973213394,121.55906777845041,147.98268222768843,36.89881587997008,79.93651686816756,61.31034278315663,79.46936904938707,26.688271302827616,42.712724346345475,113.5774928589846,113.87150107655012,114.54722231762017,101.04022865747162
9,unknown,147.09227516338356,51.651241467115845,46.6208869028292,47.546627720718114,123.55107008373511,150.58261758612656,34.57533862250922,84.1925384283965,63.16681867712491,86.92895469979354,27.781963483226566,36.09631300790608,113.57083778453338,113.75341952697211,113.98583283251965,87.53454051942354
10,unknown,148.06645338188113,53.61474502999171,47.625655729288034,46.991653607315,130.5179456364184,151.3433966849421,32.33686319713916,88.37807442818058,68.44122185560236,88.59080783950014,27.85244904367145,32.6783857233969,113.2055935585951,113.09687742615122,113.1216585523268,69.82467278115612
11,unknown,148.64804542913504,54.51859524471465,50.26605823835739,46.14928517329895,137.9481825107694,154.65621700730532,28.14517382840551,93.51640649529868,73.64004386704248,90.67528899201227,26.89965297633741,32.645980766338674,113.03111391172588,112.95972929642912,112.62027511957244,59.802363714361526
12,unknown,149.31510742669832,53.22286488337964,52.32106010963141,46.59271603068014,145.96754337517729,159.2739689227044,23.249253306607322,98.812236926378,78.34287245481183,92.76200413323528,26.74215461237619,32.910326357686166,112.92116900136031,112.87705597263928,112.3897857944465,50.47910073155486
13,unknown,149.59500317677225,52.75048760744026,54.2783288805273,47.143620559792495,152.28405788986544,163.02042169646572,18.02118782196661,102.98434025179877,78.80003643952786,97.732977256451,27.86588171803474,31.09825969274106,112.73578747194958,112.55060457694351,112.36352185647566,39.89256645119101
14,unknown,151.08688708224628,51.910534816640634,56.682408623100834,48.821114432927,158.3956778679372,164.42721188601874,16.13474374414182,107.16263451145937,80.48858226280404,100.71514513786609,27.859690783794882,29.866877854180892,112.56057015897913,112.37718965344156,112.21432930133786,24.524246996618633
15,unknown,156.99688679686622,41.75708908726145,60.95775700680516,35.130655101507394,156.06313967436293,165.09604742697294,16.43558852611374,100.85589887791484,67.72855048035838,108.21729202037054,20.13358926733086,17.179184976529434,112.15190380880954,112.08183141610084,110.60786783716193,31.506477112784456
16,unknown,161.37825085751183,35.54668699569964,58.400546931702934,29.13572116141443,151.1492101424856,168.25845057619475,13.437325679688792,95.36805894642553,63.882148014107955,113.70805967242919,19.31469356527561,8.265555660334174,112.11900619626458,112.13564828692157,110.2691800167963,35.289046831744955
17,unknown,169.7675026106769,28.945459303689812,55.273691829781015,22.428329103596923,152.11346922973695,176.77335360274043,5.095508669369766,91.78244411088285,58.474821693799015,116.39076533773316,17.412468469328992,6.853030154577995,53.368299187450226,53.48963221423336,52.63271677313736,38.00726643077782
18,unknown,172.6983088142578,25.004520482468415,55.73887646040233,22.521829689601297,144.23370436720504,176.7145380957539,4.9166966673409345,81.41505108245828,52.08446948806336,115.82647111586735,10.630690276447103,6.390352205735668,1.3955315306306002,1.309173156096453,1.1758079875048566,38.00726643077782
19,unknown,173.98670692695777,23.016444282503624,56.487746937213196,22.536688323334673,128.16178084477332,176.76402490368102,4.8228552424208555,72.50108079170109,46.92475622396335,116.34636989358066,9.177267538779692,5.159713264100002,1.5680190444762308,1.458258519932643,1.2614587339880166,43.80387501157014
20,unknown,174.31230128524993,21.970073552270456,57.12281277187456,22.215138866104365,112.49176131152426,176.66280046571788,4.786893947527718,66.5785513521237,43.65972996694733,116.85689618509453,6.185826687599922,3.555526674468573,1.59560847264197,1.541722680059944,1.2934671101862172,51.81384065526914
21,unknown,174.0093120133061,22.01925033545519,58.021140220761616,21.89398706777017,95.14808636653561,176.61572665090858,4.953884659227745,61.461987990893,40.593193446463594,117.16421657881264,5.85090220028745,3.710840201021747,1.6687964419678967,1.6424813628473,1.3473010344117344,51.81384065526913
22,unknown,173.58291932627634,22.7389448112846,58.42140674081649,21.53867769292421,80.26647500065353,176.4443949163508,5.462712078880664,56.93752901594902,37.964443402054755,117.86112254515561,5.766331489316568,3.3882876620783824,1.6368924940619933,1.5934034495466403,1.4591456973846246,51.81384065526914
23,unknown,173.65874060681602,22.9584094834501,58.48002002068212,21.058522737922665,63.46620251573957,176.32486566842383,5.724278572320565,54.296099525495876,36.88974456662659,118.65936469906788,4.568835960684788,2.5087409329508454,1.67927365725809,1.6949799530550511,1.504754923360256,51.81384065526913
