frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,122.54559943483366,66.3513488005797,34.7601205409883,4.516849837093902,170.93204150227697,178.69284007374932,2.1279251065959865,112.43845706593268,124.49737338126681,140.932851589888,24.117509874157335,11.477325999758031,2.416871545148847,2.3069211913819387,2.429261973395428,73.76143990348905
6,unknown,121.80175524514198,77.66804397932538,34.81330249123685,4.059408177850778,168.71802626445768,178.84060812172834,2.46303514971818,107.4548004201163,130.37398343479282,145.00019245367966,22.645477556752084,11.260244293697806,2.419021583243175,2.312073427366809,2.4194116304774926,65.84018361931219
7,unknown,114.85918275973582,88.64460365161361,34.96199256613037,3.6542799633583423,166.72021052466744,178.82918203051017,2.5930220269705146,104.64215247731633,134.64061384155394,145.96469714318852,22.701099403602974,9.80172313627222,2.505786836450943,2.464197042325184,2.585905592673139,57.22359280707785
8,unknown,103.61108326134635,102.80960606704816,34.90614579509297,3.242537857833235,164.98902577930264,178.6424815554132,2.557011095807368,101.22628255179549,138.82881351240695,146.65048234692796,22.190773259276078,9.723292400364135,2.5569396204358688,2.5077435790068883,2.567968377288041,48.012773908376026
9,unknown,93.13519445734957,118.80385375111557,34.74070282889935,3.6212819484559686,147.58197133460357,178.37100844092998,2.4934340145012466,93.29837844470799,145.7093068772347,149.45104260132823,17.94925786426684,10.382197516524265,2.5734564933880533,2.4864006408213917,2.6360871026155706,41.9718222700697
10,unknown,76.13568711612523,134.9081995628547,34.43715218307305,5.649822840630877,132.0468517876251,178.32174330224507,2.466654090926554,85.7374075875721,149.36165772851436,149.9606488437998,17.813690812352338,12.761748887826215,2.473224515404091,2.387938150877245,2.5321986716185645,35.91192779060041
11,unknown,66.34446168790853,143.1829096081968,33.90103711719608,10.658438884792513,123.94058227905116,178.48121018510955,2.3296848061984754,82.83668217689062,145.9871767597015,146.10984271041698,13.153445365897891,14.611042079187069,2.2297370954375637,2.175073757849262,2.463642858237011,29.84721766763721
12,unknown,52.95222508216026,155.52373300478553,33.11015772939031,15.835062345351167,116.95757714948529,178.6436360842349,2.3168565097885963,78.47489758312825,144.01174178379503,143.8468491726011,11.692386182817007,13.211996086280653,2.0085508951146176,1.9660250031067021,2.1373705813625468,25.198627062004455
13,unknown,37.71646962997456,170.32941629262777,32.760115915291024,21.166683427602056,110.28835237405308,178.64036687164338,2.5748674938064857,72.12250176637708,142.61755225921107,141.13487272409753,10.008500622800888,13.25501739669742,1.757020528004336,1.6849173277413148,2.0442117050881174,27.228737197596764
14,unknown,39.413461595729856,168.85406732123096,32.661093623676436,25.882564854505045,103.87356661913498,178.47063990920464,3.1474698525889906,71.21480355977491,137.96517500682972,137.34569236144048,4.563803012651874,11.203924876594126,1.4393487772604412,1.4150167993107847,1.862899949663051,30.265234033962056
15,unknown,38.54901312748999,167.91268618627024,32.82156876182506,31.563696552899508,100.17645558046337,178.46766828293977,3.4973837966459933,71.26223928408885,133.97644917563747,134.41407150613946,3.6086690817357536,11.867576297783184,1.1816405657431013,1.1789515771678576,1.8547718232970378,35.06503212749678
16,unknown,29.83233933041896,166.9693424695704,32.99100519146446,36.90343741044876,94.17275835051072,178.36224273612237,3.3408275891368526,72.33822983561711,132.4069165820835,132.1202734405111,2.7577865689291094,14.286769535421493,1.0225481941796108,1.01474391278629,1.6335448722300825,39.887310644020985
17,unknown,26.978849594234696,165.47689114801506,33.1703945964642,42.15014286513785,88.01530742544296,178.47844199576875,3.102342816439488,72.27030246673394,133.42061945568182,133.92746698719483,1.6750739394732903,16.71854651323448,0.9258711637490693,0.8807066662697054,1.4795301479670269,46.627722708430056
18,unknown,25.77454049677964,164.08987146787655,33.740087220433864,45.97706153391421,72.82384566025793,178.69176442825264,2.9363398279964334,73.46664792341831,133.51586617666064,135.27951314403768,2.8464509266468783,17.468509649008457,0.8143841521082615,0.765885541299898,1.3208597739328816,55.204007418651805
19,unknown,24.21128707525872,159.43740107412904,34.27207221345498,49.72409428756473,76.79533521029295,178.97782282699805,2.7433879334810443,74.93072879822694,132.21069390527637,134.36225786372145,2.84366755821371,16.06809065664533,0.7050981284723796,0.6753147260903944,1.0729867756478324,55.20400741865181
