frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,176.13732886706046,126.04488379129444,96.30188156939596,55.85094670039992,151.30615612569557,177.59784889649728,32.58423190814571,48.04422707116057,14.70446267405573,81.86874731046927,0.4242680967784922,0.43523198651701733,0.5362022064691219,0.5362890610388118,0.5955631390011769,238.53405017935188
6,unknown,176.50657805458167,125.9779892904266,96.62741602209498,56.249138846364744,151.67683842117282,177.6656934047088,31.71555867691911,48.260798360899145,17.163791279214628,86.81928778338467,0.42927810205484035,0.3981921459648284,0.5131037746205704,0.510263312689194,0.5940846364130546,238.41289219558453
7,unknown,176.88497076000792,126.20168752010927,96.99658976742805,56.593447588168296,152.06478709748808,177.7471666521592,30.403725210548124,48.35835191080425,20.480565149841485,90.79391429925082,0.38563880942076595,0.34430874180355886,0.42482217149050194,0.3837272969650191,0.5890153017250115,238.3524359764586
8,unknown,177.20517227899077,126.7899271866086,97.36156902023853,56.86622922234342,152.54352130814442,177.82080856887885,28.58437828854939,48.32372631672694,23.716059300396097,94.3238171229496,0.38144431689817254,0.27278163417512,0.35508387527238827,0.30939898935649646,0.5929244143820911,238.2501504185703
9,unknown,177.52222712741613,127.6356468143621,97.73722487662421,57.05562255163464,153.06377060821305,177.88116617083656,26.512324080013958,48.1627556965003,26.797994186379604,97.58699876525169,0.39212092047336994,0.21644484184759846,0.2827051361580485,0.3262895945617117,0.5773575460840898,238.2784366505633
10,unknown,177.8484118009518,128.5510459748557,98.05879584659158,57.16729599633802,153.5794891796126,177.92411043822142,24.46144173005616,47.956878482842065,29.59985378045719,100.4559867384244,0.3568945611891806,0.1479855209315261,0.24821002146418003,0.2660117847339337,0.5820997361830295,238.39378833414244
11,unknown,178.08416207560782,129.1404694334744,98.27157711458634,57.22353442770786,154.1932141046424,177.99870403135165,22.887836604404534,47.730915205018945,31.1294935985026,101.84486940566752,0.4485256744853544,0.17139953505131017,0.3448668867564936,0.2476963238169383,0.7671032023583756,238.47428918132582
12,unknown,178.20173673510007,129.50462882145607,98.41087810810765,57.23638183614192,154.8181016399881,178.0937627584833,21.482564413455684,47.469287226217894,31.48746448971267,101.94941017028111,0.41196289220098664,0.18520753593783396,0.3529378554319277,0.2796932471211826,0.7796993394234291,238.57627599029388
13,unknown,178.1793110978445,129.67160868195248,98.49966053466976,57.188220843109015,155.39398554076732,178.2331862360334,20.359623247169868,47.26906887405728,30.74443329884075,100.76250044448922,0.4066950582151236,0.19554105174721528,0.3574328185544188,0.27543840104260675,0.8239890588660245,238.71046294136426
14,unknown,177.8105627468658,129.82495155234332,98.52188584070157,57.11439603247678,155.99091792969148,178.4477864808959,19.664327300731088,47.217258764247156,28.893766956450605,98.5205910493537,0.37529596170740265,0.20275190286205458,0.387404633482179,0.2902215197024841,0.8124744864070734,238.86807695754993
15,unknown,177.26118381071973,130.07413109540988,98.52255984768938,57.037014860912294,156.65081060962035,178.64057263095074,18.730169749317305,47.21397292612188,26.02812423547615,95.29044792365482,0.35374466266339366,0.19919554192978667,0.39974274117286895,0.23776618029431665,0.8332966143666131,238.9341260359482
16,unknown,176.711891603492,130.32631342334602,98.51395275631343,56.92953887306983,157.29190929965364,178.78137065518618,17.75808086831032,47.21024040794521,22.746732562269372,91.59328575347897,0.344463564299609,0.2163236420087486,0.38973548411429715,0.26540888803633306,0.8005990091142332,239.00379289664593
17,unknown,176.18906647270495,130.53622703711008,98.53647251402039,56.78193559030076,157.9347071121943,178.88143065402363,16.871067639895692,47.17480154697209,19.287388737529888,87.6891681163174,0.35912534929486667,0.216351212671281,0.3515016754938757,0.29893849746189477,0.7324301023064942,239.11370554547247
18,unknown,175.67686595934032,130.55171112807258,98.45461046214088,56.56930694485298,158.53838661561272,178.97377847013962,16.376851367809405,47.12392488974955,16.020654147242805,83.6539601082921,0.34163339188645947,0.22256821739726435,0.34748155623285554,0.3405800344221204,0.8133560594251377,239.21513844181032
19,unknown,175.34740491316361,130.39311419349661,98.26163393079746,56.288238330037515,159.08830244078248,179.0187414204943,15.828309359432742,46.914595603845676,13.099988954580459,79.15676029203559,0.350671526251638,0.2910081867649367,0.37373774037634494,0.3608226875077515,0.9223026163262091,239.23349255731569
20,unknown,175.22912151190332,130.26257712462754,98.06186180753173,55.97270985749731,159.640546301963,178.90330960632733,15.381734263296773,46.54181769830343,10.512639393435652,74.51074063645379,0.35746711817396887,0.32546804448970124,0.3678436337582307,0.4138883075584191,0.981176914685984,239.18769927334293
21,unknown,175.21518699945355,130.27292080283908,97.94974539474505,55.68524560684857,160.15347226006614,178.68172623728526,14.758123978277748,46.13253127213293,8.76772601495607,70.31305326057945,0.26981140769491674,0.29740382259819853,0.26532376972837934,0.4415699821657905,0.8745742988137108,239.07830728943844
22,unknown,175.27818640485256,130.37528011629047,97.88690657476415,55.41852095966387,160.70486504651214,178.4084701841744,14.320894319813679,45.78636891476221,7.307445860718334,66.65570144441462,0.28217150831162313,0.27666421913418304,0.2484687558905442,0.4067235602733449,0.8475009727836932,238.9567355869032
23,unknown,175.35019125921485,130.57532295025462,97.869551412626,55.17313193776978,161.2742053814306,178.05846941957694,13.872220889584815,45.43755359994246,6.444158000487867,63.206232035763925,0.28240443318098585,0.25532859384358064,0.22848217054744852,0.4104773522347681,0.8210079007135075,238.81321456717234
24,unknown,175.35802367674088,130.73837973712574,97.8916920742059,54.929059475413695,161.81778312249185,177.70421270060157,13.80079524065504,45.14353946428467,6.554621970539452,59.692633160921204,0.28674223287651585,0.25401203430557684,0.21641278849382645,0.4033161546727273,0.8446193773810771,238.65252634439292
25,unknown,175.67560017194904,130.85673692761503,97.89277836410032,54.67286418719361,162.32157683246112,177.31473907961626,13.911616816214863,44.773252500257634,6.895033830985395,57.72184409279786,0.27220167691279046,0.25619528822006926,0.21920527302083825,0.40505299134578115,0.919265982282641,238.5028263314147
26,unknown,176.08485410247232,131.00955923680706,97.9110507032962,54.44299620794182,162.93496817383615,176.92235045218032,14.228757637112214,44.45270093534263,7.085068900020962,56.712660378769,0.289387726214251,0.23529968083138683,0.20576111981346673,0.3526083478524855,0.8990912678810717,238.3471759228101
27,unknown,176.60600097258484,131.15364416076596,97.9570666412648,54.224651130279995,163.541030831422,176.4980738424245,14.76080639970399,44.186414455626064,7.175837948047534,56.32825845707663,0.31713132498695557,0.22377677924140543,0.19754742404221917,0.31370498179572953,0.9646000432818326,238.14812705347154
28,unknown,177.1997563766895,131.3993404120392,98.0765214657473,54.02959070271229,164.0514027604426,176.07411084175774,15.210180926387121,43.957040886543396,7.388760826821953,56.3575954977945,0.3036803593228001,0.20049212914728187,0.16204441691586852,0.28128166449809916,0.8485031647543135,237.89706350334967
29,unknown,177.64469463956294,131.70986516758788,98.21682480501923,53.873627181909015,164.568784108699,175.66169870700145,15.711163606968515,43.8808256491926,7.275649672379416,56.834628481873736,0.28283184453338495,0.16139522238287113,0.1384817099479242,0.19742417213525826,0.7630466916073019,237.66393023675172
30,unknown,177.80983531609448,132.14832221021388,98.31108975213743,53.68820423148562,165.01152202538708,175.488243160532,15.770769087410565,43.985077261762214,6.63979944255225,57.03091206936083,0.3288702366871078,0.1908546520029759,0.13301279583875808,0.19251227619855454,0.6979051519537153,237.45359334599488
31,unknown,178.01357468554508,132.51118046687333,98.34824688324946,53.46761951257012,165.34821884222126,175.33444507167815,15.764878695251719,44.15441289894619,6.15213775591382,57.10731953709062,0.3859780526932909,0.22601642049507475,0.14371618808078476,0.19505143800865482,0.6613196438771098,237.27070384359735
32,unknown,178.2565629266279,132.87792699286018,98.33217316298474,53.22417779089402,165.50098143610342,175.23505924419177,15.680110047841108,44.37405203970353,6.718874968193911,56.184131011371996,0.37757121064754245,0.24887342325568582,0.19302152347677565,0.2741788026128745,0.7025166088565902,237.1015050855038
33,unknown,178.27210914892717,133.34634890496795,98.29886484642637,53.033708905591325,165.52137056794754,175.26700472428666,15.534260463987419,44.67938070785941,8.816825752771551,53.75313030452386,0.36033661435388353,0.2731755929339116,0.2795267846644646,0.2910725123666768,0.644416515145885,236.94415403206185
34,unknown,178.38899516599025,133.93688823384895,98.20431094140795,52.89409832812286,165.488104190338,175.31615372986417,15.291476000520515,44.93425782600061,10.880595376092995,51.43824719240307,0.3777485794003141,0.29379235113002267,0.35508599695331833,0.30409322830374774,0.5381327636280655,236.7780854000079
35,unknown,178.43798192767287,134.57554301768596,98.13495955987518,52.77013490200246,165.33399866547938,175.40054473977855,14.866422857228732,45.20265873665177,13.230169997309138,48.80975201201896,0.39643728716418564,0.29513342269962733,0.34271159584727673,0.3266009452777897,0.4121806193271091,236.60064293344107
36,unknown,178.53296728074218,135.41920545394527,98.15047899507317,52.70638986755904,164.9903973596505,175.57468385229703,14.133531797392786,45.38681080588005,15.860163983598685,45.97157487204949,0.4813081038949562,0.35535181437658353,0.41358312141604986,0.32771497231986574,0.5370111995797798,236.43349602288086
37,unknown,178.44555198152588,136.3154815414496,98.14843294621343,52.67297814729145,164.53562016633407,175.83350083838127,13.081924077700194,45.54983797588671,20.307443853575894,41.238975925677956,0.46374261983721965,0.3685760661432781,0.4401565285928273,0.34067512800068095,0.5502083591080391,236.31840395342266
38,unknown,178.43986443872677,137.22233193848868,98.14191920690452,52.665681939570526,164.05134966938317,176.12426643626003,11.922217067313989,45.66711462889299,23.214042949454814,37.589298208975514,0.4592749293880473,0.37001851147347864,0.46379268808552065,0.3424964583533918,0.5644404598142925,236.25219651380183
39,unknown,178.4587743646494,138.08105539054893,98.16565254345741,52.70198837573952,163.52555775881132,176.4139317598873,10.88870254970042,45.76357177576502,25.677701991216132,34.37192496210977,0.4290278535262161,0.32788351760048967,0.46955281761073,0.33106872859049796,0.5221733081307907,236.2465793774367
40,unknown,178.41430604810193,138.63001803013356,98.23371355393921,52.79250074754075,162.98220917521476,176.54977097339088,10.248001924377103,45.77799799827785,25.95619397150574,34.2309272429912,0.38470017959733693,0.2736775819682357,0.46388319405006273,0.28173695050408465,0.537073910325488,236.11145229183666
41,unknown,178.16879124958004,139.00631276487258,98.32262931724973,52.87002345384907,162.35921448807397,176.6357147260316,9.444064232342727,45.71572869930522,26.162481877258095,35.533526967558124,0.36384542676861853,0.2866672474611548,0.44178011055594757,0.33254319527979687,0.48687779581411794,235.9605589029738
42,unknown,177.88608441120232,139.18238648805954,98.38322633972294,52.96546736786043,161.886442015799,176.61979279839247,8.900511716721653,45.57184365755931,25.499493913135165,37.83020706052302,0.3921641676059039,0.2687460397581155,0.40638543803054955,0.29372550055611846,0.4458041345954381,235.8209840139532
43,unknown,177.85031745887545,138.98618607714428,98.4394917372536,53.046218087280906,161.5218338369288,176.45802728586781,8.527547352317,45.326545493356136,23.475577040127924,42.352771029328295,0.3878325426633268,0.2540528451672273,0.3328808374849469,0.2846779077591974,0.4417959654007747,235.70237616226456
44,unknown,177.8834851019451,138.47613322672368,98.53380077332915,53.087315238227106,161.1388274332934,176.22885901284573,8.419811460579632,45.06275389008569,21.23921634404289,47.68209298464502,0.349788904118428,0.22223134761113456,0.23140449553465287,0.25891003548667285,0.4518123626331457,235.61209454486462
45,unknown,177.84927574946786,137.63832117687542,98.58071042553104,53.11997729042414,160.77858123554807,175.89543912389712,9.207868645315742,44.815303427745654,19.709105203238114,53.08745112466944,0.3532970567425977,0.21379624886195076,0.20932348337979248,0.27404462534698665,0.43235389295579923,235.56653911115808
46,unknown,177.6826225614107,136.4615589811505,98.49594388388768,53.12482438695795,160.50149763500121,175.54554001613002,11.457869890095864,44.6443133212217,18.476359846376745,58.27438258253585,0.22162086289737318,0.18598129319874132,0.17315555371512797,0.32339848780332586,0.31751663116907847,235.47954379381267
47,unknown,177.55782327017002,135.09746312843237,98.36126283290932,53.12315281437607,160.2322739461052,175.20448298458192,19.040667173828393,44.4978737437431,16.04255886238185,65.25092723892249,0.20539050872424128,0.17946262408303754,0.14744041073315567,0.338337854269056,0.22609230462412905,235.40267214673167
48,unknown,177.30852611225924,133.58102140660998,98.15897456447865,53.09017035332713,160.0097206691293,174.9535555960483,29.83622784732531,44.39106191093757,15.582797308448855,71.55868094696481,0.22194518622511766,0.18321555467322526,0.12057916270128002,0.3632710834934185,0.20048695307127656,235.3426731439859
49,unknown,177.10872292471294,131.8003247417563,97.87770310583616,52.99375318848413,159.80385134406612,174.62161640124413,43.56960636259405,44.27486617412833,15.86673972419722,77.82221349416066,0.30092837643695847,0.24518260845036793,0.11379475337639278,0.3946910678690145,0.21489400869900402,235.15128194727262
50,unknown,177.06956566628747,129.89083040194964,97.58355265885315,52.86285884622191,159.61030050185977,174.26409952563228,58.73281251693728,44.19385248674042,19.10861586020206,82.03028240986359,0.3138073647774803,0.27965978586958756,0.12288323676718474,0.3937051273468045,0.1602566187063855,235.12953801594153
51,unknown,176.99681307224134,127.57132112347816,97.32729003397665,52.71008344901655,159.35454012620025,174.036097812275,75.64082412054724,44.13608222935034,22.404065801341293,85.61921213144612,0.27591954267093827,0.30154084081271293,0.25479673722073376,0.33901232359477856,0.34788914533635085,235.2710785392384
52,unknown,176.7352287139221,124.08260408053998,97.06785925880422,52.470535157605525,158.86875500206756,173.89501659240986,90.42750714480404,44.06077521896178,26.123537428078926,89.78341261463738,0.27908769296690394,0.38831373501839933,0.4232804442843287,0.34052831703972763,0.6327500089374303,235.58176969272034
53,unknown,176.54212632687373,116.99370233490806,96.49235812562436,52.13807362525547,158.27273575390933,173.28327767821995,92.45871934276462,44.034476590957496,29.52885814376976,93.72678648266486,0.5925739107346942,0.4333383590875748,0.48247214324234466,0.3224895029270551,0.6549535179621355,235.9627033476018
54,unknown,176.3554517871386,106.99767755906687,95.65534725040268,51.76062299036134,157.63203111506832,173.54012800602328,92.61149852954424,44.08467353036117,32.64602618214066,97.18889458095973,0.8540836527765137,0.4783274616316426,0.5668981867476275,0.31887532986254524,0.7350281159612435,236.36180542648944
55,unknown,176.16862165818787,96.34232395473614,94.72077128031916,51.34493204570693,156.9511651678121,174.02119105936555,91.68391791563796,44.18888303081989,35.38991229153724,100.1300110277019,0.9516487476383603,0.51644974597262,0.6438058707026686,0.2754655585810403,0.7523582374274997,236.80553227880006
56,unknown,175.9676605794262,85.4053873342177,93.65408767544425,50.878005578791594,156.1522240050876,174.43593129221196,89.35337714074919,44.4370279387261,38.11125411906736,102.89215628719903,1.0666836048749118,0.4974466946264755,0.6801274924414276,0.2727818509430149,0.9199591402678889,237.2605226785369
57,unknown,175.82761364442564,74.36004247069157,92.47343135651548,50.455775745236366,155.24828572689415,174.8267673790977,81.64940033417886,44.69115438926114,40.473670519772256,105.32613964805864,1.1806563189287644,0.542143327986593,0.7957326721160335,0.2489506595698478,1.0668450380491574,237.68956724057247
58,unknown,175.62710386454793,63.333561675449744,91.35876945858246,50.08655805648256,154.2880806167803,175.08395503374615,70.90890606447019,44.878767003767464,42.177203247234026,107.14198931542936,1.1624888449713295,0.5600916537307725,0.8395366679130719,0.23765155590219625,1.1643277165083812,238.15397821331217
59,unknown,175.38350679448854,52.339601346642,90.24270844885807,49.77197473076631,153.31137054494698,175.39741571661537,57.23172881130942,44.95804123793944,43.336123756417265,108.39005144050233,1.1638879567627043,0.505457290693213,0.8522082556857276,0.2398477562955145,1.164701917274161,238.83639283599442
60,unknown,175.3212452674383,41.46306583952742,88.9677287898942,49.507107817684684,152.36630520137368,175.71501233228776,42.15722146047975,45.06174538292627,43.83064152646729,108.83887192339095,1.322806606002176,0.45753208139238594,0.8679445648854986,0.284464684621597,1.1768135675637783,239.42265435579867
