frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,70.1807295228626,152.06084177699165,49.553762040589184,56.01631162401843,91.48828321231414,179.09647853104394,2.526436675289083,91.71746781849853,156.10293708361297,141.92519803913234,3.1692962497558472,4.950311450329328,0.4615075363636499,0.4510977500275442,0.4022863549558228,493.2020880128107
6,unknown,72.13751302937501,150.32535645727614,50.002653892555585,57.89632016189209,96.69898517533488,179.18626008181099,2.333385064625639,91.15244162962107,160.24519000894355,145.45005097368892,3.5987332339443086,5.807130097353891,0.45387741206270676,0.4145941263840435,0.4460869158793989,492.95369887026465
7,unknown,71.56361350272601,147.3604191595385,50.24633374272354,59.36562638492403,99.32207689625332,179.2159739209104,2.120341132836406,91.49874781843381,161.6912780295561,147.17059249302469,2.687400856254084,3.1109651926358963,0.2627511647635316,0.2501180878834176,0.33187308835440965,492.7504076866488
8,unknown,74.54003015044825,145.3134007549708,50.44113329352285,60.15512615530032,100.28179359448505,179.19914208233746,2.2355453051325265,91.43656667570875,163.0935911496275,149.3082063839359,2.5934345113700914,3.154740093177003,0.1570072642202403,0.12047426773562428,0.33196137972942924,492.55437214968117
9,unknown,76.63608869974273,144.94493408128764,50.62053690404513,60.600564003057585,100.70993301828562,179.206523934446,2.3658171857300268,90.75321614184672,164.23751080705276,151.88416040946143,2.395010490830721,3.4131335558232054,0.16288607618829196,0.10851853552283997,0.3534337443768308,492.3906103276706
10,unknown,76.93314280179283,145.45219329358002,50.69304191791942,60.74775343824905,100.99929827496678,179.19092620288296,2.3511334538279387,89.87601486367771,165.9870034962348,153.74292394653153,2.266550242632192,4.018706587579999,0.18457051481768927,0.12230807927458764,0.3759939961337827,492.25930431944545
11,unknown,76.48234258367003,146.8063234317138,50.68781301800139,60.579414409767786,100.47811579343019,179.1836284992174,2.4119341956123646,88.80344569925867,167.867559259267,155.07668513038521,2.0711823563821783,4.149769661430176,0.207916176151996,0.13770392607180226,0.4002235178057565,492.1846315994459
12,unknown,74.56854019069843,148.6935465262185,50.53404420158919,60.08260579692711,99.52662131061382,179.14962136732302,2.3637720390878605,87.92888802326486,168.47784919652955,155.44304910889355,2.2691938448073956,5.420035487199828,0.2525684652125676,0.1799459251364172,0.4389360721088614,492.1554655242318
13,unknown,71.68142166703703,150.79069411633785,50.24259067960993,58.863809759844585,96.81045928094957,179.1023836548774,2.397476957989011,87.41926837160592,168.4717077108531,155.53264352463037,2.634131869142294,6.036466910138822,0.3032462356672125,0.22391131683343152,0.5076359929398798,492.13725030423757
14,unknown,67.58840710752828,154.1263902111868,49.84707305534823,56.76270069317383,91.27204093628863,179.1249179564958,2.3796874358135782,86.7284105205008,167.8438611005785,155.09340982661078,2.8061952789802844,6.6581720347370235,0.35523424671132864,0.27215432821568564,0.5240220206897359,492.1236740947476
