frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,156.37283028101672,20.59549249228069,34.07503999876106,21.819675076235605,78.8971436874126,179.27325751586486,3.62161021580876,133.08569035868146,89.45624383511853,107.16250981729381,18.96389493922145,6.434289622473437,0.6081635149489167,0.4790562555937881,0.11138153973731467,168.859853631542
6,unknown,158.5729257992473,19.221482637073947,34.575340047219655,21.82651322757648,79.04788628995227,179.34545517993232,3.0885436061219527,141.026351248059,91.08486209243266,108.63820313488944,18.947490304871483,6.520548412538028,0.58692288004841,0.4507214824173289,0.1031984018033435,169.03511966000022
7,unknown,161.38014263583977,16.517676942451168,35.167004222704286,21.720757347345337,79.06085386534536,179.3932110201651,2.6208975557042242,144.42107397459054,90.4836073911603,109.3705485205026,20.522513411004162,6.736771075220065,0.5777983339223054,0.4445186973860011,0.055915669446904556,169.03511966000022
8,unknown,164.83386698253935,12.87520244243386,35.88938452838664,21.53790454840709,78.82537315808267,179.44105004478723,2.1980355171549193,143.23555401408584,88.22941729433379,109.91125997166361,20.981619830183398,6.90195025242628,0.6239581761294837,0.5010001769246475,0.06117311010715946,169.03511966000022
9,unknown,167.86253875599772,9.9820072735618,36.394244408498466,21.338117456747575,78.48873582703693,179.5571176977663,1.8934675496957805,139.64419665072185,86.34166782473272,110.24018163430244,18.575782427324093,7.268390879651728,0.673746879194505,0.5298331025898186,0.07817968791175087,169.03511966000022
10,unknown,170.52291556463865,7.899532086870091,36.53720004344798,21.095056494098536,78.30823221638052,179.63104891385743,1.7181528478412518,139.7140985024863,85.27875673115719,109.73474323648118,22.237041642452557,8.093229255677242,0.7935442257186042,0.6383558044473703,0.1245748095259028,169.05906392620952
11,unknown,172.70362341447364,6.383655195211649,36.66265361108101,20.72302226700313,77.94595840952474,179.62553460749976,1.774216575127007,137.00888389482867,83.64782582180297,108.92737698964231,19.550437596036023,7.525209439898584,0.8021592581650353,0.65327593476274,0.15854815641824535,169.08217544300413
12,unknown,174.24019675750012,5.494342269173648,36.864867628964994,20.37886798530419,77.44368331542219,179.58111472235987,1.8372422744267962,134.0116415596124,81.88997440724894,108.35508912025057,19.842465323594617,7.6521299450984115,0.8147520678015816,0.6537009384846006,0.18581786559940805,169.11788549919817
13,unknown,175.307577370398,5.403526697848432,37.24596551649779,19.968142567299576,76.82100036064442,179.42546869189886,1.8514057341713392,127.65524835102747,78.55152201134125,108.08478660337423,23.20161619696328,9.232730926452058,0.9394645949680251,0.7266970799991201,0.21485322194411274,
14,unknown,175.17263798219403,4.9933275177194805,37.91531712006612,19.64789653412444,75.95055858821954,179.24256673863874,1.743442979443009,117.67877028151061,73.84955772733977,108.53421228307829,22.72733748439628,10.04267206336203,0.9909691004004733,0.7576951491430315,0.24350647818331472,
