frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,84.1650901150635,120.80484379678289,38.77470025766939,13.703042946189981,166.3300567461394,179.43004301400217,2.1881279723066864,101.96151816198957,133.33540908756942,147.5058710549904,23.993759936317684,14.420398405969442,4.755871288565448,4.523936093660665,4.687870276194191,98.63333539221017
6,unknown,85.07590531253038,119.7933358776418,36.739142844248065,14.064156189454664,168.44819796572625,179.40751726669052,2.1442800606576595,98.80357879076519,136.77900947393772,152.4468468035975,21.732313348757977,13.690974938156904,4.357665349353513,4.1372893419711305,4.403866339912335,84.3065247095779
7,unknown,79.22983965372028,126.9619622090308,34.62290871605475,15.249104891782855,165.5523601103446,179.37239566394067,2.5397858278533136,93.58703361213534,138.48406573206387,153.79220192887905,23.790919156163433,12.453567539599607,4.185539749791214,4.05518994679069,4.345657821641405,73.19828095698952
8,unknown,93.5408088787382,111.19626010490381,33.58154768288621,17.1457021408567,165.1999516990842,179.1404948054714,2.713040121265229,100.13462205310029,135.02355778784204,141.63500628273337,24.265017457361296,11.26502617221573,4.078505754696799,3.9846123799585733,4.101307441676386,72.09913183586312
9,unknown,106.29420442218377,93.67584670892121,33.21495079501045,20.060445832605115,165.20422396562444,178.84504911865457,2.662244656418923,108.80519427251454,130.33199759434729,133.91293182879286,22.14203367891198,10.033973922942861,3.956366668519032,3.9636699152674497,4.315459901567073,70.27411720009673
10,unknown,118.38147873649841,78.58286093994319,33.60219383406629,23.452054986769742,162.20765400463245,178.3921189793728,2.8295878885790264,109.15876411689514,121.01497645621876,125.67398304775998,29.232031397814996,14.598570998297356,4.012176490308025,3.8852615219700857,4.3024038382848335,64.41533841669305
11,unknown,128.46981824181245,64.38070804738143,35.19867340271013,26.901158568832045,153.16107674201248,177.8364179973084,2.980572187286596,105.83102132336441,108.57364832446758,118.79149907695736,32.52728471105013,17.042527051493987,4.351583425896635,4.183399721686966,3.7624455960061516,58.28128066489895
12,unknown,141.874054113309,48.9053737263109,37.45380865359773,30.59056273290663,135.50270833101587,177.45121723746226,3.1590813451562596,103.03785334152899,95.82029729975241,113.2478523382368,31.992709899354857,17.354549944458014,4.163335867801781,3.9520120778718897,3.1506663066761478,53.25906875134613
13,unknown,152.44385256555444,32.5733498194756,40.373114455376474,33.78927578885423,118.64888306383827,177.1075955245285,3.192401305900124,101.41810184353132,83.84057160697222,106.56210223406686,31.130689267920822,17.91389402491131,3.745055548893446,3.6153133172689174,3.019106309348627,53.02988421401593
14,unknown,168.3381963301337,15.548152209144899,43.312431751197956,36.30888750465364,101.89616313046902,176.69658524034503,3.3873837412041197,97.33568577353655,73.32637890284039,100.92347854437625,28.66802469592373,16.44836103626293,3.8886232089564805,3.737029740725365,3.003018308150573,58.41027699705606
15,unknown,169.93862380531797,16.15181727833805,46.110103019313826,37.572384989588514,87.36715010180437,176.27832528365835,3.5295971649753968,87.7357322220636,65.54949692641696,96.90577207046131,23.150487214445562,13.712605321310951,3.9570045707787864,3.84326090627903,2.792635112442974,58.41027699705606
16,unknown,170.7224007262371,17.629055249026766,50.15582511951179,38.230117325562006,82.24268138317079,175.98486673622614,3.7819397360162625,77.95067279093153,56.399152089325675,91.75444279053849,23.335593094104677,13.66083543641002,4.295765124058661,4.187479320064421,2.788580642173968,69.77653468530963
17,unknown,177.46413818049612,11.808466407826328,54.50802073334294,38.776520938872956,80.09878159042388,175.78730691190816,3.4659820946381488,72.4015929808227,47.54662885757453,89.25783350406381,19.763315842916917,13.457520312065355,4.23849579833265,4.141572239418911,2.748156462166423,81.33267264772721
18,unknown,177.43492515423802,13.02430464511148,58.32137009700024,39.06948480543953,76.15547115832413,175.7212309395146,3.561282010819796,60.45318648361619,40.60810402562042,99.07937967019731,13.924410609221923,11.543521912268321,3.998762005997544,3.897245073206787,2.638274557062136,47.03616111676963
19,unknown,178.0593143050512,14.554522795040365,61.82662440794371,38.6979780979476,73.2032612097378,175.91796974643074,3.44575883583571,48.45208474908831,31.752555841889386,102.13973519082967,13.977105846543301,10.284579089871235,3.897670351005761,3.7775321161314794,2.3400691738095554,4.59365429778006
20,unknown,178.0558913157295,14.917896789464246,65.03727342199444,38.28403984273133,74.3607882435627,176.26329133767092,3.1832305891893737,43.94580061079128,27.824412158386373,105.12369350222248,6.4822882503124415,6.02192557011094,3.8965075172867727,3.8687376624942,2.247087559154779,4.59365429778006
21,unknown,178.17492735307093,14.585452627583965,66.94763399787948,38.241579546141324,82.4358235859431,176.73257050338373,2.705604064807013,42.95884709511201,26.67735913713301,106.37474393812138,3.025052921783774,3.240834907861273,3.4821925735985957,3.502960801773477,2.5008146526555017,4.59365429778006
22,unknown,178.4115713127629,14.348316959069317,68.46869340712372,38.29769309117732,99.28167369974874,176.90360246713405,2.448219321649209,43.18606709943022,26.638085459539212,106.83890509541075,2.7950018838345136,2.7945120372837167,3.3394061886949893,3.450637363275773,2.4915904806117295,4.59365429778006
23,unknown,178.42356719014342,14.892006247737417,70.53692469451423,38.77951486519444,116.43719467215973,177.0910169462715,2.344507927150593,42.757326806709614,25.894621525445757,106.59107231596488,3.139566328469614,2.165732881395071,3.5579774525996286,3.6246650792276993,2.473277965128024,4.59365429778006
