frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,155.49351939070547,34.50050160169421,46.65169801231945,22.00447320006672,108.27150831795578,178.53261172111672,1.1768355726834652,119.39145516139403,76.33959892973921,125.92418314631205,30.784485839106665,26.219763124332474,9.776870756562728,9.511949316022546,10.579796332169792,132.99041114664715
6,unknown,151.145566178952,40.30180829211049,54.70921008451565,37.666398705619464,105.2827956182703,178.34191724670103,1.2185084427340622,124.60962307037843,85.39576676470767,124.68768663204123,32.10507343798057,28.099965900878363,9.264348474560721,8.938149932079511,10.356740397872334,122.34877705153251
7,unknown,147.82983781461053,52.574007749703256,67.52726504104905,45.92447011560077,104.64686272312261,178.43359848288563,3.1443222410391307,124.59200707856466,90.68229828290703,126.58024514842934,37.34085733877875,31.86960221764746,9.274533023497394,8.802424185966746,10.515279109278818,115.28370709266797
8,unknown,142.7336874685292,62.8714061615204,78.31394971940558,56.52067670693045,103.30107642798116,178.5683099353063,3.983459323679085,122.3069424459201,96.62388574080816,128.40502363624105,35.073408697947954,32.52465815734926,8.50358725260583,8.122830549326787,9.614269001368934,111.9391933222889
9,unknown,141.08037336215696,71.33869919157712,86.99577580466938,68.1854804431185,104.02031939758619,178.66925105842537,4.971798686519286,113.95804410003443,98.5243023121545,129.93265333485766,29.405784475683998,28.77468690525111,7.192832231197693,6.991836435938869,8.630392113350593,117.4141968041788
10,unknown,136.06796011063688,78.61486546798402,91.7153220137157,83.71327169996941,105.6370012302713,178.70762578150982,5.352501922107957,110.63452458038395,108.91125282269664,129.14181861005846,30.731263189873744,31.137767017001842,6.451998854801888,6.136102045973117,7.968589258539088,125.20833981991723
11,unknown,140.03686861396463,75.22944213889542,95.3287591848866,93.62203880697339,111.88791194231298,178.20658778114662,6.019007289918939,110.07892357842013,110.36824557376617,129.16777896942295,33.499181707560396,36.42468702085415,5.812795784359303,5.411135747539605,7.311415480334316,136.5677162777188
12,unknown,142.68603902041838,72.41793449586079,97.06946261389336,96.30531353891118,111.69042519907889,177.696774469904,6.372554896040852,102.23787009575737,109.8022530066108,131.18633184367846,38.97201100098576,38.44767233907905,5.48273474580022,4.933710634284417,6.588356681536749,152.00577746544394
13,unknown,143.49252769468137,72.96047203952851,98.68939846517412,98.71738350325701,108.86268560422415,177.74441944706425,6.649306998960611,101.4538377705758,114.50480571720975,137.1036259133713,33.84272120883975,40.01591271525657,5.424180076775798,4.915438240590893,6.155309316456539,169.8082963846768
14,unknown,154.8585278408369,61.22676181179944,98.64639409413371,93.45100228541794,99.77957022684805,177.53550301740376,6.811439826516228,94.07510319336848,106.14590662833265,138.58154314358185,36.910683026651654,39.45708293279613,4.858790794560308,4.433582587878124,5.619470478955071,170.9393159989367
15,unknown,155.82135203997365,59.30387014838071,96.19174762107268,85.09762425925919,92.12869933958136,177.36814016204534,6.726352855365401,81.79882092135354,100.3024708398782,140.9185228664563,32.01313533184403,37.964554968586775,4.617813120084185,4.147819942381626,5.321077386189196,184.54170632408062
16,unknown,160.19426392296197,53.062733590485394,88.27209449920356,70.8646099247412,80.65602965899004,177.31903516300525,6.7226898702115445,74.56055771046113,90.30589673839515,138.74540763613965,28.253082027397408,33.81141665555818,4.660091866538722,4.26503494318777,5.093441997162552,195.1557053710307
17,unknown,163.3287830987429,40.623078134654406,75.37745634394742,64.23515618265183,65.28900357755155,177.04178174804844,4.798355143552302,73.98287445026054,84.7273665141669,136.28338794468527,22.239472074738455,29.393372778303405,4.7483819444145405,4.471604827229798,4.801853961334379,202.94736391920273
18,unknown,168.34132537977672,29.843776797015465,64.77306442111734,55.568311033832195,49.66141900394408,177.0066445986452,3.8915164836436325,73.13743238081322,77.21690757720418,133.6915018688275,21.97171326549173,27.46144406556894,4.718875926708413,4.43733483052806,4.9763020102237965,208.61540703380837
19,unknown,171.71719467952144,21.99064538853016,57.07308803514544,45.97883103805399,32.900841389610434,176.94593957297224,2.931113212450076,71.9647116973915,69.34781522514659,131.85312744977674,22.298991879466143,27.82007748066381,5.0435153984625565,4.733001857551054,5.029351244031455,208.1350021881131
20,unknown,176.88455667273647,14.832361645538711,53.73995373960763,32.82227416491198,24.344930549421534,176.77788518730867,2.3996130649763656,67.44817541370278,55.92211794686871,133.4908597749574,19.291949939308203,22.52706835593754,5.283265953549816,5.028097088356828,4.829850200015168,208.71342947734084
21,unknown,178.346981974035,12.931179933749576,51.77664093809706,25.477313385241743,19.372564373822303,177.0868334174565,1.9962387190035582,57.159277493901094,48.9854301968423,134.930757888684,14.913962486215013,16.03805882768608,5.342789496365663,5.213767402072021,4.701948503237572,209.65806320499306
22,unknown,178.724628781712,12.472565505408324,50.870763162312144,24.294977943084085,20.98630974712998,177.2685580569612,1.9869837553758,52.79248558869214,45.31127577638749,135.48001707173773,8.991856471622285,12.775525498114472,5.21266414032535,5.140138980634111,4.401104153219495,214.60271214116747
23,unknown,178.38961668587427,12.086619183269049,50.00312107140088,23.875089468483715,22.54029224063212,176.8947349502708,2.5327632466582264,47.52787721133842,37.80915748852041,132.71767991495324,8.094039999477541,9.76670371159491,4.930608023040813,4.775642312047126,4.355502694496485,217.03067440523552
24,unknown,177.58143600724955,13.466064429213318,49.88713195882921,24.45381327232753,21.991238924861324,176.9564686803755,3.0744054708571555,47.29814002006485,36.56461132103093,134.5456896052568,3.4662471157200114,3.5216538149568777,4.351717526799779,4.311381338324985,3.890799837582275,219.98842992669933
25,unknown,176.69280722308244,15.808298077229832,50.14577340933391,24.953261327407418,21.193344213386005,176.95083055221974,3.8938683134326295,47.053665437383344,34.56630864612177,134.7357546481226,3.45150972431209,3.2524749861632642,4.367657784305354,4.344918759246391,3.4515220047774022,223.42935121462273
