frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,152.79880091195417,46.25014910220185,50.17449342605649,13.425204852732637,151.89867168022994,167.6635791298667,13.498709329461082,107.29253196387295,69.97921874169307,131.75577864888356,14.345251868978146,19.73923075260282,51.896312354144584,51.913580825753925,51.32942705913078,58.533348721133734
6,unknown,159.59596284907553,42.87330274888892,46.0031216672965,5.4446287800165845,152.3017210050635,176.5093856934853,5.53302187392256,108.04846984876269,65.20777881226155,136.98619201634617,13.789336852426825,18.78532219444964,46.871730404912924,46.90383259884716,46.47004579011412,54.27808317489799
7,unknown,156.52310155075844,48.054555684125056,46.62274975601531,6.090047236068321,144.5777808862336,176.69404909036263,6.139184218148293,111.51486654167812,65.75410767436684,139.03859899422244,15.018797226528989,15.75678265112245,2.8406672297705406,2.632119908018283,2.5957265416427577,50.3383251885108
8,unknown,153.02148788459547,54.098412656519976,46.91641571250445,10.012679485542852,132.28793104268362,177.45460435683148,6.910514381597326,117.97880727586025,72.44485330468831,140.2093984838197,18.01634126779576,21.90119941933863,3.067617408411496,2.826686645113166,2.8015091966490884,45.019027394100135
9,unknown,148.31210139878982,60.45371274707819,47.580524047333526,13.572732113612432,118.49588655924956,177.55569801784816,7.288767803800702,121.97012428442754,79.50264687267486,140.5417081956465,16.73871819012963,22.26824735700371,2.7620453932651565,2.541360224863112,2.7375817671781784,41.36311582302395
10,unknown,143.75824122399166,65.72814776724991,47.3995708028202,19.789430855692185,110.98130598989874,178.03897153841132,6.959770530994559,125.29431154496963,86.09441854802522,140.4161407085092,16.284086206315614,22.346276246073977,2.579638235310715,2.463693461501421,2.3496855215306196,39.371473589185605
11,unknown,144.69507762765812,64.51641122458882,48.64040052993309,24.831567718985912,96.39171474594768,178.25059092599778,6.713260967779594,127.95933395815305,86.21032868059999,139.20366237697118,15.624921358956916,18.320364955470282,2.0026490907742525,2.018768089364964,2.3889829253991346,33.35150957255384
12,unknown,143.46515089172274,65.87839774444394,51.263461216135624,30.585646503685666,83.10164273148405,178.01735501918137,6.314176348050049,125.69750692191596,91.5935360233983,139.19587653280274,19.49427884513284,21.63224562302326,1.7413985641152798,1.741445688204084,2.366365065234912,31.773987903840982
13,unknown,140.77770034939653,68.67719764137826,54.01412936622663,40.923081339293205,74.21772752665694,178.36633342617725,6.556322550333685,131.7699614144595,99.08651877065749,137.99953573033255,18.329119366204793,19.52247021856236,1.761604593327054,1.668201896487227,2.1999936553773045,29.033672641399267
14,unknown,139.18168842853908,69.88106136454518,56.77813948330406,52.47219457691732,67.17369407748423,176.79231595148616,6.7672566028921235,136.06128339474824,100.86350657087878,134.0661378440701,20.110251878459547,24.45278804634226,1.7639389820712104,1.7162908410388766,2.1077111202813517,33.627551351020394
