frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,172.96615541651164,23.079180767334037,49.24607957047106,21.582247182945935,105.12242452410491,177.5937405536168,4.011124044810246,70.41198580161782,42.4360067979233,135.4741750224542,13.259895711861212,7.849106998292446,2.472498376832197,2.4389608909142995,2.8965759114542236,
6,unknown,173.05239396467013,22.38943705755996,51.57208316377993,26.502066694017554,98.78173039670234,177.9884259417955,3.495638726381876,73.68060575621136,44.45366723875434,131.76092585631483,12.816305957718736,7.751788087209832,2.3212581766549745,2.279341392883992,2.7923710315483445,
7,unknown,173.16093218113133,21.340585116548723,53.49088475247281,30.4394147924824,90.16966997199367,178.20456711058785,2.892009822749471,76.45387658069203,46.30678076836546,127.14667084791188,13.311655087831634,7.916334998429745,2.3898770371566047,2.3613631687372876,2.938126652715034,
8,unknown,172.85639609247426,21.564891374297698,55.41785068546517,31.34280770871021,75.97539856562175,178.40827194428346,2.4856455236347417,77.65148499821517,46.78020677200979,123.12647533694403,14.887317494789155,7.558398773950421,2.496939119108684,2.4754974389423845,2.7363104833665424,
9,unknown,172.45916456146966,21.70071752802637,55.95233338403689,31.34949818647212,60.50833396861232,178.56707316180186,2.001380170007447,80.27452978849253,49.168093244212464,118.52144303464574,16.312753867543393,9.437624368053921,2.5865483941669596,2.627171579822925,3.097653021034172,
10,unknown,173.21954827360727,20.372600713798295,55.9733944475022,34.665391648865665,51.96134258451235,178.2183831920361,1.8347109759105749,77.03185986287068,48.78328353839921,115.06987759254721,11.636687212350672,6.664928190037986,2.3879171781676485,2.4338146417962734,3.5351374751598263,
11,unknown,173.43020262621363,20.451342690255746,56.11793141890562,35.55123037472434,55.8630019743459,177.81767384549943,2.176076048526437,74.0209097929613,47.18659147960238,114.80004901204761,11.404967356638164,7.876810543021554,2.801734886736564,2.846871208796202,3.6987109683165955,
12,unknown,173.8708496336182,20.172299794350828,56.31023905566457,35.81791685237968,59.59724751629481,177.5293698525349,2.3049820861508015,71.81340701754542,46.11714688203352,117.28803775852998,10.601520062144665,7.349563081793585,3.1627658207807223,3.2003174905463903,4.037250186493646,
13,unknown,174.29223310173873,19.609582517788304,55.538822270667616,33.46030304818303,56.44769050699225,177.29207533636935,2.266243079857121,69.75011968642416,45.46168480802729,119.70071229708535,10.457304617850067,7.217012581733674,3.5033720431160567,3.5279878179673476,4.015480241284829,
14,unknown,174.88876445327276,18.59189150579881,54.00769823822228,27.57346573730017,54.040630301860276,177.05931020545526,2.1765706792022876,65.36074945811362,43.44554463415494,121.03392591133797,8.540686048433377,6.730793002546967,3.5838848389768403,3.6078306542102245,4.144195213199247,
