frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,122.54817466203647,71.9837057444252,59.06695061678052,59.471840797563445,84.06675856326547,134.1364031444894,44.353479680776125,59.807435838516554,69.61426623275844,109.38887227069586,45.866270003314455,53.84828433512358,454.3863559620824,454.1520744161657,446.4187478257131,
6,unknown,121.53275780843687,71.524697327096,57.248384406963474,66.26920651203253,85.25565545537447,134.0298734597406,44.202595243568624,57.8477868286988,70.43241323571958,111.392881368471,45.15993950233033,60.19757220649645,410.16960892190093,409.6871509742417,402.37045655143083,
7,unknown,129.82778595107993,64.23868338580235,50.479599628377386,68.72844824923072,88.2020089684826,142.34029925253404,36.09729486240545,49.021437858814906,63.47964825792648,113.13250980298326,39.5929255681102,52.42666022574222,358.306238302266,358.0703045922204,351.2153777554665,
8,unknown,130.38216461197698,63.56545893513963,51.90263317339581,70.5614603096193,92.31606815869618,142.45424886009104,35.17579155502309,49.966055256315656,61.720524444502146,105.08822366039274,38.783791506480554,47.23301906137344,308.770880027777,308.55883253433353,302.3850323663566,
9,unknown,138.68450872665588,63.468621494106046,46.71626348585029,72.92740342653244,99.29975247258048,149.25516490407577,27.73733609974956,45.35892766434311,53.00534901651995,105.0794434721751,33.75543606693954,41.865929640743346,259.08988957444836,258.8867332745527,253.82809998749525,
10,unknown,132.27393402747424,65.76339860883151,51.83800094888676,78.01661558454823,102.85609539997486,142.04287143869215,36.41004241511866,48.01502561869927,59.526551649684464,101.06623930225726,35.706465704555924,44.05990243556103,256.54433993100736,256.3871389893139,252.01280326653296,
11,unknown,132.27393402747424,65.76339860883152,51.83800094888676,78.01661558454823,102.85609539997486,142.04287143869215,36.41004241511866,48.01502561869927,59.526551649684464,101.06623930225726,33.05036775019978,37.538699802396515,205.3693111201304,205.30146213446815,201.95510527282028,
12,unknown,127.72799316433711,72.9361953958753,54.83285080887481,86.11302737347746,102.58778108424242,136.22928768976803,41.361197761767464,52.07724024764751,64.79937479580839,102.77546759144711,28.988153121251525,32.26587665627259,153.73677424880682,153.8652662071134,150.5396569557434,
13,unknown,134.28746895560607,65.66523453621059,50.78645153672229,82.69609051848775,108.78915904144667,143.90625753805983,34.35942143599341,46.37340027885976,60.209678671057986,99.54021539448406,30.62977846109103,31.58274963489908,151.73615223685402,152.06973674884537,148.03005638563587,
14,unknown,136.3794501513492,57.30522053459058,51.1397538027039,82.33571970037164,113.04372520508846,144.06169941092918,33.47127659069665,49.156209933404014,50.79698982790177,96.05260388733436,23.774158166592663,31.552012689894912,101.80376704425674,102.03278588999096,99.52025418370144,
