frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,136.57492246031796,73.20090841699472,48.721515992417935,20.201426640987766,132.75191796662952,176.85323859657152,15.958345007672381,67.0042549980819,76.0433571068206,106.02221200671777,33.646482198805764,13.332553906115427,2.335966389367212,1.612420793447467,5.46371381193717,48.460733354193145
6,unknown,138.8260124333035,79.77354461581874,52.563091284448866,21.61668221555691,139.36516562273118,176.87392293190067,21.59937128591166,60.179121354826805,67.72872520170415,106.94544615216596,31.274840505026454,12.423275913845607,2.394060487247939,1.6730746034592827,5.090651180234969,46.74388234139843
7,unknown,147.48659616248318,80.7745159269929,55.51104867637197,22.3002458747469,146.17288602254695,176.2435163599832,29.466811857794447,56.89617370775515,57.46411041996903,106.33528060745527,28.072480606186623,12.470986988640552,2.3577823432809426,1.7270439936630446,4.721900243631891,45.81517109797453
8,unknown,156.67601110193027,76.83465139282885,58.20300003120796,22.862208379205068,151.60425241888308,175.66659851621606,32.82801147479751,55.17419425882372,49.961424689137296,108.68613951490886,26.51151240804642,10.806140021467918,2.2699408675982635,1.674209794954099,4.6535762579907765,42.69681948495465
9,unknown,164.40249570083216,72.50819761876663,61.680132315464526,23.68935476589665,155.5222483554162,175.7391026120199,39.02676317998983,53.898554167179796,43.08187712742383,116.08145360293254,26.065173050758908,11.029041468279992,2.204874771773443,1.5905062933941065,4.759494201677912,
10,unknown,164.01322076032233,80.39753604338391,65.61272545857825,25.164321722225072,159.08014149101118,172.96455938149984,47.13600412644462,44.0597348322497,35.13678646095322,120.716547658743,19.054129383730142,12.094584573037139,1.8879450015456534,1.4736767876949761,4.577530259674998,
11,unknown,163.27465558067703,85.617181268466,69.4097280661164,27.12368610498379,162.29787251898384,172.4360657207151,50.06405333942953,39.692631013711626,27.96347363424954,125.27618901152054,13.582413867338133,11.811084307766391,1.9714822669897907,1.5579376947871582,4.425405633706331,
12,unknown,162.9005816937808,92.53039482915524,71.86673180842632,28.83766161942263,166.19344260526177,172.35132617380663,53.50223048767591,38.83374004019047,22.05992284135925,126.95200839676177,10.39864613984614,11.791738743489722,1.977098448806015,1.5872085857659808,4.472750697189045,
13,unknown,163.37208353905706,101.55360994561646,72.08585501660028,29.037996179047788,169.19238937595307,172.15016482895803,58.34789441060768,41.59031573990099,15.677501561064489,118.33533555578981,8.71580612967401,12.270609230894197,2.008671947102447,1.564819986781512,4.7855525840149085,
14,unknown,161.29528310176389,107.1939019577045,64.46388252270052,25.89197956431635,169.74576003948968,172.24765028613461,57.89518013646523,41.98875746624328,17.77543228517031,131.91801228342507,6.357672156305801,20.750961235294778,1.8528052605507077,1.5648205179628447,3.023897251991168,38.243348461449656
