frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,approche,156.37283028101672,20.59549249228069,34.07503999876106,21.819675076235605,78.8971436874126,179.27325751586486,3.62161021580876,133.08569035868146,89.45624383511853,107.1625098172938,18.96389493922145,6.434289622473437,0.6081635149489167,0.4790562555937881,0.1113815397373146,168.859853631542
6,approche,158.5729257992473,19.221482637073947,34.575340047219655,21.82651322757648,79.04788628995227,179.34545517993232,3.0885436061219527,141.026351248059,91.08486209243266,108.63820313488944,18.947490304871483,6.520548412538028,0.58692288004841,0.4507214824173289,0.1031984018033435,169.03511966000022
7,approche,161.38014263583975,16.517676942451168,35.167004222704286,21.720757347345337,79.06085386534536,179.3932110201651,2.620897555704224,144.42107397459054,90.4836073911603,109.3705485205026,20.52251341100416,6.736771075220065,0.5777983339223054,0.4445186973860011,0.0559156694469045,169.03511966000022
8,approche,164.83386698253935,12.87520244243386,35.88938452838664,21.53790454840709,78.82537315808267,179.44105004478723,2.1980355171549197,143.23555401408584,88.22941729433379,109.9112599716636,20.9816198301834,6.90195025242628,0.6239581761294837,0.5010001769246475,0.0611731101071594,169.03511966000022
9,approche,167.86253875599772,9.9820072735618,36.39424440849847,21.33811745674757,78.48873582703693,179.5571176977663,1.8934675496957805,139.64419665072185,86.34166782473272,110.24018163430244,18.575782427324093,7.268390879651728,0.673746879194505,0.5298331025898186,0.0781796879117508,169.03511966000022
10,approche,170.52291556463865,7.899532086870091,36.53720004344798,21.095056494098536,78.30823221638052,179.63104891385743,1.7181528478412518,139.7140985024863,85.27875673115719,109.73474323648118,22.23704164245256,8.093229255677242,0.7935442257186042,0.6383558044473703,0.1245748095259028,169.05906392620952
11,approche,172.70362341447364,6.383655195211649,36.66265361108101,20.72302226700313,77.94595840952474,179.62553460749976,1.774216575127007,137.00888389482867,83.64782582180297,108.92737698964233,19.550437596036023,7.525209439898584,0.8021592581650353,0.65327593476274,0.1585481564182453,169.08217544300413
12,approche,174.24019675750012,5.494342269173648,36.864867628964994,20.37886798530419,77.44368331542219,179.58111472235987,1.837242274426796,134.0116415596124,81.88997440724894,108.35508912025055,19.842465323594617,7.6521299450984115,0.8147520678015816,0.6537009384846006,0.185817865599408,169.11788549919817
13,approche,175.307577370398,5.403526697848432,37.24596551649779,19.968142567299576,76.82100036064442,179.42546869189886,1.8514057341713392,127.65524835102748,78.55152201134125,108.08478660337424,23.20161619696328,9.232730926452058,0.9394645949680251,0.7266970799991201,0.2148532219441127,
14,approche,175.17263798219403,4.9933275177194805,37.91531712006612,19.64789653412444,75.95055858821954,179.24256673863874,1.743442979443009,117.6787702815106,73.84955772733977,108.53421228307828,22.72733748439628,10.04267206336203,0.9909691004004731,0.7576951491430315,0.2435064781833147,
15,approche,175.33725929389462,4.312780265462665,38.74106422160244,19.333291005212654,75.04536278797643,179.07143156741432,1.6291358263431164,106.733843171096,68.90758498296961,109.43111080769629,22.40025610791376,10.171243676982588,0.9968316604486382,0.7662062292372221,0.257935880845176,
16,approche,175.1294917899931,4.135239867638928,39.62181403218055,18.97861685512904,74.09009902438228,178.86634906964375,1.508558051190636,97.7107773714977,64.80915091052165,110.49614052358386,20.56214769958572,9.55540684428091,0.9695645866176288,0.7713511779669364,0.2939110974369411,
17,approche,175.20100132768184,4.4362014026644445,40.489526048464526,18.62323018556576,73.24681509185807,178.6190449460018,1.379408093546497,91.95718438515078,62.075486646646894,111.74371122612068,17.710659243858476,8.474081031585603,0.9076899225359314,0.7528717084914062,0.3098664739821169,
18,approche,175.38133419579077,4.94202510131982,41.33898746508349,18.21893622944821,72.48142151867896,178.49546108202262,1.2337918500622584,88.79857292971991,60.3948804174711,112.85948607522838,15.266291668559024,7.709024493524194,0.8389435274314063,0.6898144252391389,0.3387632342487061,
19,approche,176.0724001686057,5.892094983913127,42.34894438676911,17.790143690355688,71.76899532875215,178.50020720370506,1.2565099339090424,84.40083086423178,57.83865945548288,113.91094529501288,14.027161058501775,6.870100451927601,0.7615108193696285,0.6379137324450526,0.3362535559114208,
20,approche,176.61944745031414,6.504094087460379,43.07280336321902,17.326711732964778,70.73752892579147,178.3631262758968,1.066765026787882,77.58229242084408,55.20026755187487,115.04440877449902,11.606364680602198,6.7879295103077935,0.9381361599354548,0.8417935937821426,0.3471810695262946,
21,approche,176.86485556937785,6.979391918327788,43.45986182496841,16.945065546377695,69.72159988397914,178.18545526479738,0.8850535361113986,72.26523841201134,53.676060345654165,116.5533407974672,13.019336702151568,7.902114207695112,1.053390244159778,0.949971870194347,0.3260421880049806,
22,approche,176.98115972395044,7.5099308654049235,43.8172730088337,16.524600839816536,68.72659456856549,178.06770328498484,0.6750100305033344,70.04760351245965,53.18676114872663,118.17813505797726,9.9199175928705,6.86720619840194,0.9994511570307718,0.9411854866236504,0.3221273534776275,
23,approche,169.62552843427173,13.811564893232504,42.96126784056078,16.281789206710634,67.68319878791385,178.21872847822593,0.637914349085068,73.8572472109686,59.99806429369976,119.60172917783484,9.173008094500084,10.477827906468516,1.5147818783083151,1.4002636265021835,0.3980982327034937,
24,approche,154.2924733885228,27.39368695871537,41.76976106759813,16.141869452779595,66.93307343727567,178.3451394314822,0.6408774090574985,77.86727324156804,69.00690041502007,121.08288992160604,8.972625762409582,10.50190785781193,1.4663139906507754,1.349420002431034,0.435583366762018,
25,approche,152.25765141051485,27.71358707164839,40.64675355855288,16.001150333262853,66.4038096928882,178.41824736207624,0.6350123026954344,88.34028075381487,76.24649977207487,121.89100482390008,14.794239579641737,12.271144622077449,1.5432976194367227,1.374677170978726,0.4194339328965675,
26,approche,150.71083056314137,27.585968717389058,39.50422885054773,15.91009523556067,65.89114894529222,178.43833687309206,0.6149139068835506,99.47841864314032,82.74532345024754,122.6416808198218,15.459369956720383,12.78421846173907,1.5631054389589378,1.3774741159903994,0.3824977304143285,
27,approche,149.8374443146069,26.861239552473005,38.35100431710696,15.853396092608168,65.37028057647618,178.4568634488856,0.6197066837960021,110.068876553686,88.9024671219357,123.71936460804122,15.58906557797602,12.842454472345654,1.5908725167238236,1.38961927353419,0.3671396793645795,
28,approche,148.72918313126323,26.154285827214927,36.99922095807376,15.860650908503874,64.85233447384954,178.39590874705272,0.7082290395241093,120.64731408184063,95.82926399397934,124.6690662191818,15.577045195584992,13.612107672701114,1.6474597138576754,1.4452372262044149,0.333280958717657,
29,approche,146.59051403114088,25.900541334190542,35.52062382959572,15.857884885696416,64.2732108442668,178.17831330402225,0.5580578795922791,130.67045665776354,102.77570162443442,125.17320591497916,15.82379808701332,13.595057739896736,1.687663216604531,1.482548348619429,0.3201526317013284,
30,approche,133.17991105020866,37.60774322564328,34.1854532833083,15.94246718156582,63.98248608629323,178.23313296689287,0.598051708146869,131.21663553499073,109.29091337411332,125.48860868145324,21.473828824926944,13.163831859120569,1.5074906936320207,1.2715871577621962,0.2959671726770082,
31,approche,121.45353120423704,48.404628210316574,33.08731205744289,16.267204545388175,63.8371425921784,178.37194520071435,0.6929223167249428,130.38347540183244,114.12240652838196,125.08937540971576,20.09448981454147,12.40317049250334,1.3828340752206691,1.1556461969929896,0.2962633206647087,
32,approche,107.35611810847904,61.35004698279846,31.66180364948995,16.89841003104488,63.81047865474724,178.49835143716717,0.7952175275934091,129.0451797229962,119.98360647455677,124.43383547585913,20.599625360219427,12.34507631312295,1.4007408015791762,1.1656127433648846,0.3064508797584335,
