frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,transfert,172.99702640956406,8.315060692270215,42.86364732913565,21.92728195661674,60.42750218218136,179.13813698365402,2.5065921647624974,111.04908579297869,67.99291221541955,134.88693595746173,19.50017214971264,6.399733181674474,4.296922217699208,4.291573788937964,5.346076877888747,63.85391925596678
6,impact,173.76314161741422,9.527935080837922,44.41175060962407,26.398848175610887,52.662831023992695,179.1744815747724,2.4020522675181515,106.43644647151582,64.42467816117554,134.25030750819968,18.732363469999235,6.63519540938228,4.237843556204304,4.245107804965182,5.234382088867741,57.51384997542925
7,impact,174.2435944824123,10.44287795756405,45.57003925138165,30.80996368270351,43.459189958252594,179.10303224193726,2.1393543087895144,98.92499818412202,61.11714243551942,132.45605702955066,15.833554504068305,6.895893737970181,4.3147683712627,4.338135971345421,5.127537890264035,50.43628596517608
8,impact,175.13975694778975,9.700451795524824,46.26624461007569,33.45359489610262,40.24943928747258,178.7626654089252,2.632337288462,86.78671349735384,55.97795166703389,130.62186467497713,13.837881942662516,6.828090438695861,3.8511769546230896,3.91552586032328,4.451386192722245,43.508752319964586
9,impact,175.01665289461516,10.592972147721827,46.88012650904481,35.59790103407887,44.64470620559377,178.2758843576829,3.2257801021414494,76.77900504469588,51.84087648517935,129.04296212593948,12.06974663147093,5.825974852064857,3.5202261656945,3.557967987308502,3.951503533126959,43.526448064009806
10,impact,175.21006731507563,11.152968469255608,47.52134082077735,37.38444078584626,43.985694842778784,177.68965497000457,3.858833742988908,68.66710378399814,48.153826415789226,127.86373818960143,10.1739394395107,5.488246243237617,3.0792539464830293,3.111648585229456,3.455396242010822,43.22013380695476
11,impact,175.44370987418932,12.87499386506532,48.63989485704354,38.71017756915501,41.61112726050936,177.27569128106975,4.1001101757264085,62.2115421552946,44.18316846719601,126.71592277798445,8.517599807516506,5.204638364034526,2.848329363195295,2.886502175469195,3.1612686094378235,61.73519747942655
12,impact,176.33045232500982,13.786070996365837,50.09102040604383,39.25739191824777,41.557772321431,176.8652708977682,4.168419508265899,57.493336677303866,40.30771713431706,125.58595044408456,6.790717558712847,5.109431748320259,2.6357607111584467,2.6873739405863266,2.8594952851551763,61.73519747942655
13,impact,177.2181919297979,14.772092356851292,51.47194629214945,39.12864298086875,43.97579843447079,176.60590213276893,4.175151155795133,53.03256558999577,36.55079050348196,124.46355520008332,6.533283168030208,4.990907046276407,2.39967513373631,2.4341645337339366,2.564724346788389,61.73519747942655
14,impact,177.49357955049246,16.389383494573217,51.95990755673462,38.251226363648826,47.6883594113894,176.37306459055097,4.183284119580224,51.50103976207696,34.84285292243507,125.65916468393024,4.019297825242532,3.257325268809089,2.413550054778737,2.382993173011686,2.259546981733507,61.73519747942655
15,impact,177.4004004245689,17.275944276574656,52.31836667212641,36.70970365945185,46.24603216222455,176.14942736373928,4.406117637257923,49.70821955633762,33.51710938497449,125.41664619579656,3.75800344742199,2.875131225222767,2.131603773234228,2.0856781354974965,1.9182974924524507,
16,impact,177.05079132517375,17.686213235942525,52.44495117394331,33.01354566181667,44.32860470601314,175.98304339873036,4.742944726964507,48.6810185016527,32.67459564485594,125.25556426030788,2.992384296367555,2.3919014278807404,1.8435466076026368,1.809989393105655,1.6043208239035855,
17,impact,176.7742500884197,17.851478383881087,52.45438237097004,29.71268355197829,44.24099697287831,175.84786980928737,4.979317441332913,46.8122251700498,31.25876473832447,126.07060779450876,2.7325417033405293,1.8727708200001267,1.5636201734193809,1.5535547150193991,1.309642506725275,
18,impact,176.75971592063252,17.444644683551267,52.68561249159789,28.4778323102316,45.0924784525716,176.0801618855752,4.6617223596817485,46.1373799180778,30.725181637734767,127.27173081720656,1.5385936237096238,0.9911668823867829,1.536923499755868,1.5214704833529324,1.36863825146453,
19,suivi,176.7419209514631,16.660568611153643,52.48096466687357,27.674578419641243,48.09024144868075,176.46611940067586,4.068692759516162,45.36119550568483,30.363851852711093,127.98325836742464,1.437254463288643,1.0253011596488686,1.478330556091502,1.4640373453955244,1.269212267713402,
20,suivi,176.72508834676177,15.755521289219852,51.836668628094586,27.134909435432952,53.07185074033299,176.90623450045436,3.3819440310174764,44.752385228096095,30.07281462007092,128.17047030549338,1.35930537318094,1.0955937120323689,1.4622758714069672,1.4715098771793855,1.193194106388767,
21,suivi,176.71994605865828,15.010425403772071,50.95565065321425,26.8108458312929,60.04819946143307,177.27817514392086,2.7714708456899126,44.47258607837419,29.9773174613442,128.25390711210184,1.4534252649490718,1.2911337859458176,1.407597959197852,1.418906752778415,1.1333546461780784,
22,suivi,176.9317277704549,14.090455221050636,49.92071819797,26.68030388856319,65.88418477481994,177.51533294530026,2.357739081501216,44.07567410512596,30.209386980523664,128.2779773632572,1.5600641865662723,1.5017086998746798,1.3657017422591664,1.3682025401953717,1.1138843812770458,
23,suivi,177.18893036209596,13.068762212327318,48.89139367950905,26.640664569444187,70.34328901750919,177.68649985864866,1.942191714363424,43.75591557913127,30.698922444385005,128.22422922408725,1.5621893501534694,1.35919493719156,1.3016161923191378,1.3191575109310287,1.1012941889679948,
24,suivi,177.29086567843234,12.10568386951124,48.020269793040384,26.73085033888541,74.05724925890297,177.84969444034735,1.6194731797627315,43.0442254351737,30.96264501397865,128.43955824826378,1.538861051514732,1.269600559138371,1.1870205552252788,1.2083402584987937,1.1470758580266809,
25,suivi,177.35272975220397,11.107078352286145,47.06657818783725,26.88418979132726,78.02337805769756,177.9630651481904,1.273479712811761,42.37810258434533,31.241641115313303,128.75373029060503,1.584428344643933,1.254327027397372,1.1946370894008456,1.2329259483847017,1.1890094367264132,
26,suivi,177.60683366666674,10.245139310496215,46.09113476931562,27.037929402723705,81.8405577190922,178.1254483836356,0.9100754610777916,42.05192206407612,31.695192756625413,129.2321433776313,1.2444860140847696,1.0797714874199102,1.3325687350482212,1.3376591542988547,1.3368578242293148,
