frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,102.52386176955558,110.27262666480516,42.37021046606927,12.187727366919512,124.69179733334036,177.6184122405975,3.236680900536037,112.26293382659598,127.71670157688592,145.08531427577168,28.36743522092169,18.11900283521921,2.8112862395943883,2.8587692540130893,2.125437731613921,115.74878682135702
6,activation,110.7451414881128,93.05974266651404,40.988011985787736,11.85065773237434,136.1537738304119,177.33358586458516,2.6287884626719262,111.80758993680956,114.89589645061147,141.66629521499493,32.91502079954162,19.538224764999853,2.664718850571013,2.679513747669528,2.116180611715412,112.67875579961331
7,activation,119.40268645331908,76.1195413258201,40.64541113548957,5.2416794659492,145.38773192524633,177.1637726783703,1.9899374438434017,110.79982734391972,102.9663578704288,138.62385255026558,33.209844514046964,18.646958218908026,2.698331488529486,2.7375655204284226,2.1946067158671267,109.25661296349466
8,activation,132.44574380777948,59.46019228464096,41.34217783768963,2.799990616864201,159.11966583927813,176.8527438389047,1.7991780687853776,107.7129018803112,92.8406450037396,136.5409591270424,32.43449403931798,16.84313250541459,2.519268244400064,2.543636488532809,2.277509836458805,99.2258562964536
9,activation,147.00642954113846,42.81110068866239,44.85806635260262,6.883084862695793,163.30279301601234,176.81293827769454,2.574123647279531,111.34304685049786,87.68952463837861,126.03209428698965,39.15156447311314,21.81772500674284,2.3594071158911,2.233943716918076,4.12636114318982,94.50989287963706
10,activation,142.9430177439977,47.94726560938097,46.19197684099791,9.222212057563109,160.6942393467972,176.65683623584962,2.8757054004975866,109.96112489937494,91.4656993691044,125.49226218990589,36.56134552001207,26.04019098435229,2.6055959667607604,2.438024189889654,4.709716777790264,88.49106452779442
11,activation,140.21575555444608,52.506143282681805,51.22171175447132,14.460017544989077,161.23065066353874,176.53489419464591,2.919491881417291,109.87648620233216,96.33899920399844,121.54370027842336,37.85862877409223,25.004399186075798,2.272727039740343,2.0750426338471373,5.882790878852569,80.95584710600056
12,activation,147.33284477565851,47.333851508917576,54.450096542349954,17.96588216433971,158.8976660378773,176.02361794020635,2.5341068900137325,116.62269027974553,96.6237276138302,120.16119467886747,33.052328933080965,24.08651410393484,1.8957748507896053,1.778122707346229,6.45703736911465,74.99986417055393
13,activation,153.3589902150638,51.817630411702886,61.81695471945388,28.62168338168022,159.28930787763866,175.72003884174396,5.639210509486661,113.6895194474536,88.96492421686361,117.12037193564416,35.55134772246671,32.0300459107332,1.908194133242444,1.6833615330223175,7.2364412858782945,69.8907182363034
14,activation,152.4673007816786,53.99349732203898,64.21779460843403,32.44722467328914,157.1859597876547,175.88203966919616,5.657652846603915,106.95825403751488,85.55077168500601,115.0978891208858,31.753253144819872,30.88121196919394,1.8718961453968048,1.5440479499312318,7.972134473971595,63.60836777558646
15,activation,144.14121785686774,62.952107184724966,69.36606565076798,41.29833585218088,149.0449939957672,167.19548954173166,14.585955960859426,101.84968287816858,86.56192814397913,111.38777237410318,30.130558894227413,33.33417036603193,54.56766702543369,54.3005582363181,61.18445713296914,54.13519587479679
16,transfert,144.24258381938145,64.45627029332249,70.06389258334958,42.47728268534065,138.32241778994683,167.4196572307184,14.885507001916997,98.7773995843365,83.33046249902581,109.89960786578564,28.09427102871323,37.576792469958335,107.88287246372995,107.698395013334,114.7290960478644,54.13519587479679
17,transfert,143.62083060883114,66.25862181877984,71.03193038318246,43.47672815169371,130.76598057833507,167.53447849067285,14.868324752047286,99.30900301318408,82.63445941098814,107.52408774625724,30.850915333784105,39.36677217338451,108.35826505855262,108.11637372414432,114.77593302963048,54.13519587479679
18,transfert,139.3723290072524,73.99552020539699,71.4075385788833,44.92611661310775,128.20367402042885,167.8788174823913,15.92065955410927,102.89266582893364,96.13942174172742,106.95305424861336,32.59916232469643,52.2275676907607,108.98543662471268,108.59929906117532,114.76629650244828,
19,transfert,139.50983701601456,76.72117260406591,68.54517347694993,42.52855991492434,129.95249164959327,150.48807777854327,30.043130843423388,92.13525005065723,87.2101800204416,114.70940503845505,31.04081576824173,63.5016236086072,108.8944199879675,108.73513971890756,112.7504825013815,
