frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,136.57492246031796,73.20090841699472,48.721515992417935,20.20142664098777,132.75191796662952,176.85323859657152,15.95834500767238,67.0042549980819,76.0433571068206,106.02221200671777,33.646482198805764,13.332553906115429,2.335966389367212,1.612420793447467,5.46371381193717,48.460733354193145
6,activation,138.8260124333035,79.77354461581874,52.56309128444887,21.61668221555691,139.36516562273118,176.8739229319007,21.59937128591166,60.179121354826805,67.72872520170415,106.94544615216596,31.274840505026454,12.423275913845607,2.394060487247939,1.6730746034592827,5.090651180234969,46.74388234139843
7,activation,147.48659616248318,80.7745159269929,55.51104867637197,22.3002458747469,146.17288602254695,176.2435163599832,29.466811857794447,56.89617370775515,57.46411041996903,106.33528060745527,28.072480606186623,12.470986988640552,2.3577823432809426,1.7270439936630446,4.721900243631891,45.81517109797453
8,activation,156.67601110193027,76.83465139282885,58.20300003120796,22.862208379205068,151.60425241888308,175.66659851621606,32.82801147479751,55.17419425882372,49.961424689137296,108.68613951490886,26.51151240804642,10.806140021467918,2.2699408675982635,1.674209794954099,4.6535762579907765,42.69681948495465
9,activation,164.40249570083216,72.50819761876663,61.680132315464526,23.68935476589665,155.5222483554162,175.7391026120199,39.02676317998983,53.8985541671798,43.08187712742383,116.08145360293254,26.065173050758908,11.029041468279992,2.204874771773443,1.5905062933941063,4.759494201677912,
10,transfert,164.01322076032233,80.39753604338391,65.61272545857825,25.164321722225072,159.08014149101118,172.96455938149984,47.13600412644462,44.0597348322497,35.13678646095322,120.716547658743,19.054129383730142,12.09458457303714,1.8879450015456531,1.473676787694976,4.577530259674998,
11,transfert,163.27465558067703,85.617181268466,69.4097280661164,27.12368610498379,162.29787251898384,172.4360657207151,50.06405333942953,39.692631013711626,27.96347363424954,125.27618901152054,13.582413867338133,11.811084307766391,1.971482266989791,1.5579376947871582,4.425405633706331,
12,transfert,162.9005816937808,92.53039482915524,71.86673180842632,28.83766161942263,166.19344260526177,172.35132617380663,53.50223048767591,38.83374004019047,22.05992284135925,126.95200839676176,10.39864613984614,11.791738743489722,1.977098448806015,1.5872085857659808,4.472750697189045,
13,transfert,163.37208353905706,101.55360994561646,72.08585501660028,29.037996179047788,169.19238937595307,172.15016482895803,58.34789441060768,41.59031573990099,15.677501561064489,118.3353355557898,8.71580612967401,12.270609230894197,2.008671947102447,1.564819986781512,4.7855525840149085,
14,impact,161.29528310176389,107.1939019577045,64.46388252270052,25.89197956431635,169.74576003948968,172.2476502861346,57.89518013646523,41.98875746624328,17.77543228517031,131.91801228342507,6.357672156305801,20.750961235294778,1.852805260550708,1.5648205179628447,3.023897251991168,38.243348461449656
15,impact,153.87961455248998,105.80999306953552,60.48703337828413,23.294259151132245,156.89031862895234,174.03015457344446,50.55158315969754,46.99680295663308,29.5991568251966,139.52131043663317,8.911864678152053,18.40387663942289,1.821959587923979,1.5693311388145852,3.229875063687738,41.08053851395074
16,impact,150.68329533470018,101.79745635173371,56.67761222228516,25.06885311478627,150.4406386144014,173.19102782027207,45.3035836708368,53.6971834202515,38.48969371258331,142.74473965255203,8.618186599178134,20.48910949537903,1.582691573325874,1.447825104790177,3.27498288822054,49.95971310745973
17,impact,146.71306523003938,95.08855461577328,51.52784921485652,25.20708619782789,148.20250326134814,173.80494318385036,37.01787297488082,58.30653190801807,46.78457049473487,146.28558015855324,10.369392477686349,21.084769600614173,1.6224352432686806,1.5172776058676427,3.488197591667364,61.99784863141687
18,impact,138.13550943028412,96.41956404488282,46.00615931886573,24.819712711049245,146.55491092062567,174.4460569062123,32.57564961936602,61.40558340312846,54.82997014351454,148.8660567005491,11.879689470342518,20.835292467242283,1.6614682880623222,1.568764039579284,3.501789220599695,65.85917099503106
19,impact,130.03421670685188,98.8879026262323,40.7598056850842,24.660326392468512,145.4102380761548,174.37764233403445,26.184313784520253,63.85659451187106,63.32777848296652,146.567195632701,12.527729856710318,21.287701157914587,1.7062523687809044,1.6273010188801176,3.615302770292544,64.69961750956514
20,impact,124.14618610653064,103.09686221195216,36.005064508987054,25.08917086072644,144.42173583345095,177.15377083205794,18.687343838946035,65.95683841806083,73.12866394167429,143.1374632364606,12.878497059263143,19.984624038658776,1.6898674186842233,1.5588684243849251,3.660025230649618,63.70617327174869
21,impact,122.2784245731682,110.27944646826045,32.770582409041175,26.005122391544184,144.2450504609232,177.37316027649356,15.893011981804616,68.48042802060718,82.28356895199822,138.43613124001692,13.230656019247084,20.142326912546437,1.6050477401677317,1.4503932012388034,3.769187567877648,62.4768898219025
22,impact,122.85502529134108,114.93993051876193,31.01899303829304,27.2044010476313,143.5460067139109,177.10885188649928,13.419240694480568,69.62892688830652,89.95339568960576,135.38538353749396,14.281301636569172,20.37698871572612,1.6471171912742029,1.5184462424129537,3.6206069799468152,61.637414771614345
23,impact,123.87689633214328,116.43858571040464,30.953954609947463,30.022176712671417,143.7549568996103,176.66628801128283,9.828748761635564,69.88475218159131,93.59051556193909,137.81836611683957,13.388628062154623,24.40969558100032,1.6173439484646963,1.5772979348173537,3.2556858876759627,61.637414771614345
24,impact,130.87496666982125,112.78292782668557,33.66084218638268,31.357016996328305,145.3467261999238,175.59253107800072,14.77879764302771,67.95511558004048,86.14646527321865,125.8982936967856,11.414873952270224,17.171744323030918,1.8299944282260712,1.8902395326247088,2.7225748636168823,64.56167306038492
25,impact,138.05927536932413,107.69588841305354,37.91703858796555,36.276993640065335,154.78745476360248,175.40427530237463,16.102819014612344,62.22251816031373,75.43016675795675,113.92949188577188,8.054038484552398,13.899496096489433,1.8129097997173813,2.078803711682842,2.683707527613614,76.2071252240056
26,impact,140.77420268947708,106.38990663872482,41.08332477975733,38.821124623079726,158.72140405692824,176.08244502210655,16.450199756972843,55.38160712888201,66.97484917627592,100.43061533222657,7.763695202002677,11.638515162908352,1.9227529283621696,2.1551693310329605,2.6420311703296204,85.35057476507589
27,impact,144.0336044850131,106.09276735998176,45.0309959128012,41.97517970384932,157.59272422689293,176.13622721838334,16.902419595079675,50.54028598434333,59.70147045485968,88.22760885335492,5.921047234535655,10.456576302643771,2.0255420846646985,2.221843644165504,2.399424846118065,83.52747755961695
28,impact,152.63375174306557,98.33949305937789,49.55153725254469,45.872163587654136,155.7231341598119,175.95633880367942,17.24379556576098,47.2833731033984,52.24578264547589,76.87308891324628,4.336638970941904,10.27426721467624,2.2373452740017727,2.473011620148517,2.450688310877542,83.89798041130513
29,impact,160.78671495430913,88.65859251704936,53.016452746893584,48.7873827541407,154.80847744917648,176.07699069314418,17.61789223171111,45.55026769033261,44.55314883706852,66.52219500201734,4.484075817753167,10.037321215652645,2.253900323375821,2.4639700967442013,2.312355808503907,98.9460528005543
30,impact,167.24313566529378,77.31325530634767,55.52592174806578,50.17158234893154,152.4260889364319,175.8445925226103,17.16436868971754,44.57050134827188,37.53787990426097,57.00304795085568,3.7307367467481134,9.919388036742705,2.422151179203617,2.6932439688600107,2.131320441729311,107.18616179169516
31,impact,170.02978910419824,65.11644941175494,57.202852469848224,50.6805228720244,148.92282077637802,175.99357801816956,16.868002707484294,43.04889889050352,30.959717961541067,48.279582023564096,3.4970682061152454,9.552811704558865,2.348850369168498,2.60304093554952,2.0063446393027364,120.51472582137416
32,impact,170.71054887026332,52.95323902711482,58.87562141103778,51.17593149298078,145.4002032564503,176.1968036056913,15.39501850177955,42.77838050003409,24.98211991928384,41.90174963848521,2.3224159212450872,8.952247804096189,2.210931521608408,2.475985134443345,1.9449499568091015,142.37909630539585
33,suivi,171.237902414399,40.357522894215386,60.80672219239411,51.32482860256543,141.53936209736656,176.69875555801823,13.5781561814079,42.12501890872042,23.79711515315929,41.29003543640106,2.5579796078588624,4.498421494718884,2.138846471744655,2.4054974777650777,1.7981406834132962,142.37909630539585
34,suivi,171.9533191340948,30.76127267454214,62.78705005619196,51.34439535597527,137.88602484489334,177.71620608607898,8.325623688000954,41.597332073105726,24.378311131960725,42.68088351716996,2.4719465786066257,2.7322207497929005,1.7683183385631265,2.018204291919659,1.7103627730916204,142.37909630539585
35,suivi,172.73873644909455,26.91867841339112,60.22353539284258,49.422309487847926,138.37319443557664,178.1898790632973,6.832448812974223,41.38822703821679,24.408067764371392,42.24818228347012,2.348403028874275,2.449447329218057,1.6629553976418563,1.8516437783554256,1.0078972829548565,145.02797152038522
36,suivi,173.6112301295449,23.843669431170376,58.01178384891146,45.24927388413838,138.85799056320522,178.27649661718027,5.936849591952443,41.97567912112127,25.08834104701325,44.55032365802857,2.326989817512437,2.603505338015695,1.7126555298402075,1.8907859275288088,0.8543673390080354,149.19028441773048
37,suivi,175.05448898543793,19.73527289928665,56.381507466910286,41.870141940193086,139.54061052188246,178.3289180753348,4.820540243705423,41.83769250973138,25.786980057001347,47.05538826199451,2.8954865923807853,2.585139610669462,1.6527135086438425,1.860920751251952,0.8243533914544712,149.19028441773048
38,suivi,175.95024114521334,17.242725207820087,54.29543397689387,37.980870895716365,141.37076193913563,178.41934429237685,3.8980606970104232,41.6264869799654,26.28298979828804,49.41031769648709,2.968705510756872,2.554259238318947,1.4659352214139918,1.6339382549569057,0.7617964336920715,149.19028441773048
39,suivi,176.95130530354282,14.094207750595718,52.29188726106874,34.76504131032204,142.518940308617,178.410023814497,2.776232356787326,40.69228800909271,26.32494003356505,52.049056621485775,2.245712069650144,2.1001997323092683,1.5462394953278342,1.729145933563108,0.7310877516623501,
40,suivi,177.45615832636935,12.455491969367024,50.60597508293556,32.49182928870831,144.73973741199634,178.53087927572244,2.131047498795024,40.11175410150502,26.171986003690016,54.91746256200071,1.8920470063651167,1.90529546715722,1.4153881428413224,1.534983475614207,0.7779749451679316,
41,suivi,177.64924139803674,11.313253066987029,48.77762267747986,30.35736982730032,146.81592492349426,178.60608156355266,1.6824755553006654,39.71690735034476,26.022842354666345,58.96935801674675,1.7695665877177549,1.909105848008584,1.3452110883194413,1.4717817129990045,0.7623339279294384,
42,suivi,178.0835994811735,9.752987367970253,46.92528168199085,28.34131291974176,148.22361691596785,178.613683855256,1.2576435307048437,39.145767773561765,25.93499421608161,63.12700224703584,1.869427630911695,1.8478103375696535,1.354309608728721,1.471361464443501,0.7576287229717036,
43,suivi,178.27929580637425,8.762897787619575,45.45065636519671,26.84202518536601,149.56298881826993,178.62473620007384,0.9209605280993592,38.532672927689696,25.48709315411493,67.47230201951184,1.9113829000007756,1.8690962941962144,1.2664606651076595,1.3563992332896455,0.751384156188591,
44,suivi,178.4570649782616,7.505920200669374,43.93127311344064,25.52549132855679,150.4338193636759,178.60164508153937,0.5711327968104472,38.06961259679663,25.324088797640325,73.26697791994366,2.0614174149797804,1.843175586455898,1.2949151118784883,1.3601272713218695,0.755555926727961,
45,suivi,178.6443179993717,6.952694399882216,43.07803661427248,24.456919004936648,150.9582919605883,178.49717814318464,0.4535458751114823,37.58739784496525,25.35561931271815,78.46031305424323,2.0422629940414625,1.7690445321924049,1.1621467800746823,1.1675611256094962,0.7582834174312064,
46,suivi,178.75792725801637,6.620639315257104,42.635549694324496,23.53836632827491,150.96090562766864,178.3875797086405,0.4058996921456946,36.65652237692406,24.929444245240585,82.718058914731,1.7157798038197072,1.4221754557189574,0.9614152525178332,0.9547173521643876,0.7827197246718659,
47,suivi,178.71783951831404,6.853739089077413,42.49260536074491,22.645068880462908,150.6629864964529,178.22801602538038,0.5535225156474495,36.37405865140968,24.7591015527262,86.97345827590932,1.07025607718381,1.166343080755785,0.8153252225352758,0.785189425438164,0.8489420752438033,
48,suivi,178.677870370224,7.151377495353813,42.53519312685578,21.78859187668824,149.91988969277122,178.072757645619,0.6842661233221674,36.13687204441677,24.609685145211145,90.82952903667449,1.0249789586623392,1.1454167957564512,0.7402860740206314,0.698333117174333,0.8571500473516099,
49,suivi,178.6394172762677,7.694962658843797,43.13790167545256,21.088497670350076,149.31334154265943,177.91991310256395,0.8984601636510507,35.72600220111595,24.178229433706427,93.72882136574692,0.9734047624932906,1.0586101125377263,0.5343959601593801,0.5214413938997237,0.9074891697286585,
50,suivi,178.64790282495102,8.262622051021847,44.02566773053785,20.50457227508454,149.03201817943642,177.8167442673933,1.0820468023084415,35.403149712300646,23.721590825184744,96.55351834712305,1.0217604041959183,1.0334272155207542,0.4397160170022739,0.4180130960798974,0.8748142363083401,
51,suivi,178.7503845413935,8.855245570428128,45.30958672362127,20.17730936569309,148.8145863374113,177.81094927431752,1.200819733154536,35.05001064633717,23.23952135950918,98.15054885064797,0.9914738270477592,1.0079963583668736,0.3896312170418144,0.3625890716482223,0.9482298475569716,
52,suivi,178.8819070307787,9.487446928081244,46.845101716330696,20.14639414888304,148.53534300692507,177.85128145670666,1.2583373282278698,34.85352258416105,22.989053340776344,99.56295011715204,0.8719709620184503,0.8435765512167119,0.3482140485733802,0.3074827694273868,1.0214060461106933,
53,suivi,179.01493998205393,10.035497872282832,48.31899022137653,20.285656895276876,148.12583341107987,177.9021439991487,1.2455598690896414,34.830748183757535,22.90282685687089,100.46225958049357,0.6982573002458381,0.6793350163893287,0.2967068725297195,0.2734712231299444,0.970296538524218,
54,suivi,179.1499945294548,10.51233011684166,49.79212327866719,20.532570412949603,147.55834824545576,177.98073899601084,1.258114894753953,34.58969662305758,22.630160117019475,101.23985272725524,0.5768237041375514,0.6067992745835532,0.2737566825961811,0.2486764984224713,0.9356973853799988,
55,suivi,179.14654594143556,10.65171198041561,51.0663820129274,20.89010527873539,146.83202900628729,178.1302795968504,1.2781881823969177,34.230717331230444,22.28838489330784,101.5997441232801,0.5380220261479373,0.555503941154836,0.3327293144805897,0.3143214312198186,0.9143143990793132,
56,suivi,179.13350473089585,10.721221397228174,52.40721452147643,21.340190991689717,145.94194695232426,178.30389818090518,1.1990689387250248,33.876288988608785,21.96625003893529,101.53627361214838,0.5334710769424656,0.5358635718157497,0.4001541680257695,0.3944114769737751,0.9740780131054936,
57,suivi,179.13762144947322,10.653501137091355,53.55165893022424,21.941160379348243,145.1724516581628,178.48710890970088,1.042712990025614,33.652435714107504,21.81432571788498,101.2321615419918,0.6640461450628401,0.4293338684020319,0.4462096615636984,0.4136226807359848,0.9009830149859632,
