frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,172.06599513793637,120.59288489010164,80.27114369950974,19.839195500671643,166.1779669243061,148.87246388436205,96.69622265440616,36.0543621103372,39.55850672357764,158.39758280555873,2.7209937582684582,0.7013233427837903,1.5937569560391442,1.532800850353424,1.8958291852791984,
6,activation,173.07644069319605,134.16516424414365,79.1749563582855,19.94865524422835,166.86688825342628,150.15328035748644,94.15328685120674,36.782610139334665,41.16346466212488,161.30145068841307,3.2991281423481125,0.6518387342765457,1.805225799786144,1.5736488997361875,2.188355950168907,
7,activation,173.57669143590925,138.7890377507295,78.9298019409234,19.880751011670142,166.59579189189677,150.80864172754048,96.08152502316128,37.57216764501186,42.623594818264586,163.25225764170543,3.384501024272977,0.829202710391451,1.8246090302195277,1.4188855186552352,2.311383347560759,
8,activation,173.57588934723316,136.30258863117314,79.63913760892247,19.835357156162846,165.32797838007846,150.92924797296553,97.62932899589288,38.32494554490229,42.22919249556524,162.54854246067185,4.338991109634128,0.8517130874423515,1.7616992680103565,1.3292172169982446,2.278129354872726,
9,activation,173.49277262992808,131.1170256583079,80.68929748788665,19.895855165737903,163.04054380512193,150.95918575322128,100.49762183579536,39.3677270992988,41.23006696726319,160.01123374522473,4.392903883130719,0.957604952524706,1.90095573992498,1.337670046218541,2.5898753227258458,
10,activation,173.3913838055109,127.41749443211144,83.280825024383,19.99697688865964,159.9823332415515,150.908560419485,103.20898407765648,40.418368307489246,39.76018591953847,155.8434361233884,4.5291524347190375,0.9982286658713873,1.9794756636919817,1.3838462855808271,2.889671827119194,
11,transfert,173.85272124112515,127.54892985693714,87.02359244136775,20.199189117092523,156.79126882860518,149.80950378530437,111.36876035198117,41.29269330395689,38.96145424047246,149.8837815308844,4.694681031933401,1.099319171382541,2.01789448078736,1.4501427223579906,3.713632914491354,
12,transfert,174.46635229800503,129.51065588518344,91.06748168464506,20.534878293707635,153.59374634362035,148.02149117953425,114.74391983575518,41.798361669348175,38.38998710087786,142.91387347466258,4.847197365036917,1.2327961195647574,2.0386086550571405,1.5292499080798554,4.715440116486331,
13,transfert,174.41694220553714,143.63680994558382,97.5354443664286,20.76528562520508,148.80326930666624,158.56800959861116,110.08893439295343,42.6372849688175,38.97206392039313,134.08999247576534,6.803925423289783,1.338077964682413,2.0929592801091386,1.9763384643994968,5.441766666702788,34.57995471221037
14,impact,173.80885568168773,154.9300772616271,105.8018688768929,22.030983534205667,145.73579898497968,171.38495632685144,100.42773271704309,43.19114209720932,40.09299908504393,127.05768255249286,8.266424510464322,2.18354233432791,2.205827585883067,2.1891442675745933,5.1854088818329895,37.88049504820778
15,impact,173.23118747308425,153.10120161628436,116.28679500410394,23.76198952251328,144.76267627192806,170.41880014203488,93.08746948864344,43.115256040864935,38.91153529718409,118.23341254022355,10.48492612721104,2.487158724158028,2.0820988489586494,2.3021892137395694,5.043494025590458,43.07813964457956
16,impact,172.6002725453737,148.02770080054398,124.47522222457772,25.507625485955025,144.04126232462085,169.43201843127122,98.06378827679752,43.48878039513911,38.73908631468272,104.60690475807024,11.08095751413533,2.472528749023887,2.2407428606564643,2.669435956831441,5.570235726167714,49.28807648030313
17,impact,172.60758805056656,139.82421370910384,132.1807359072296,27.088778757052427,145.92007333249236,169.71356241972114,94.82675784314984,43.38245438292172,39.65703298723294,92.13138588361548,10.627465246170155,2.63701144136824,2.220883676280125,2.954184992487685,5.521825264965126,55.716177409664056
