frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,129.32220447754233,132.508909646316,43.07040256855905,48.7043909518563,127.26193556253202,164.12034280995405,15.49160203442963,63.32791709377129,81.76714511764608,69.39955096799142,14.184865872364078,29.815206738144894,5.562780483529463,5.7140932122291925,5.253445129279812,
6,impact,124.7849244234472,140.53416823635789,29.22435593021113,45.07126848737538,122.77954311293657,172.92358182887017,7.626541690675428,65.05975333036443,86.99723731056869,67.85138371296783,13.058983828115531,30.759248209394293,5.346425114211984,5.512080965310726,5.069843315962546,
7,impact,119.48041021888837,140.71343268687667,28.167273321891948,46.54265439019064,118.8591055234131,174.0986743655268,8.027957187078254,65.29144074803895,84.17976081928256,62.96034331854541,11.558835009196931,23.69418754679034,5.070665268587204,5.124790774291491,5.114460924446928,
8,impact,121.9616789098221,143.09144861001985,27.055415201730955,50.17353370585767,114.41860175193388,176.51663042807223,7.604812884181581,62.458551924262544,83.32499425691188,57.85090177146723,9.748625828736452,22.6453289752888,4.721523039757085,4.715173796552252,4.645769653524386,
9,impact,120.68120350801463,135.1492112464307,27.211265898470355,54.443693406062025,107.79545162535013,176.97998493789245,7.628948074722707,66.43513023011644,80.83523944958151,53.06639257821928,9.245474230303532,24.280317220248502,4.064878404444697,4.139416630272905,4.030453698189036,
10,impact,121.06764872838664,122.23330838652228,27.7540965723644,57.872045411940576,113.61608541197074,177.60666551289572,7.234002166478156,69.2536066864338,78.2457293814658,54.10436339428047,10.403576079840068,24.38007248103385,3.4852426247979613,3.586382642586422,3.7229543048655858,
11,impact,123.13568151811631,108.36845891683645,28.845999815840702,57.225977781319216,114.6976485959568,177.92682686785065,6.584681473742148,75.9370403483305,75.80942665637096,54.45478833893609,14.268533285419409,24.533279824054745,3.055234023087709,3.1234969398495678,3.285027909732684,
12,impact,125.2960068129834,95.1278776578464,31.68566579723836,56.43204784561167,113.0580701256273,178.15080719369183,4.76729931171727,79.00848298785736,77.4633681270077,62.50442291177467,17.880524307789255,20.443035628323177,2.6960527476695697,2.796384316304344,2.7552624767196203,
13,impact,133.074173807692,81.04814088532254,34.63489086138793,55.5284460408933,111.7230531331752,178.07686564295997,3.8400570140010855,79.3501026146429,75.35080736674648,68.98001574194548,18.45855445172829,17.50340479307174,2.519092577467116,2.613744407405389,2.479630250310549,
14,impact,134.09282199648138,66.04978129875822,37.40123611959824,54.66250340691586,107.83472339167022,178.0544244451818,3.1691688656567414,81.16712592011248,77.60207764396947,80.21703292353413,18.96472866089484,14.322124517764482,2.2441498657128447,2.340978273452021,2.0266463030890334,
