frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,55.21254545867246,167.0466017491854,36.42739480257994,14.010577512192288,138.3458948418198,178.71329739648203,5.8890742131346325,73.35459181117204,129.3124983919267,135.74991624585502,8.104903406583114,32.53805439907149,1.5301334497742762,1.5972560025875968,1.9896345846098904,73.4514916907307
6,activation,59.82232762928654,163.4853358484472,34.888176982891146,17.479700199727006,131.42311151779774,179.0227833222109,6.219942085122073,74.77090600314264,123.10835367760572,130.205305549245,8.570621691543884,29.801576386712004,1.526287448653609,1.5908780557582245,1.8400158107091904,70.63486931095298
7,activation,74.2876265616167,163.85565877149912,33.45668725033969,19.86715601869965,131.04438506082425,179.17997647297216,6.531891035433399,73.26578088092603,116.020323388118,122.05211236110696,9.326507652751822,30.68546196187877,1.759036959438258,1.7412142584123562,1.9643178777304828,61.67848628288554
8,transfert,86.78789568213018,162.5300769294344,31.50499029122322,21.42272428002079,133.01575698745947,179.03052920012473,7.068500366230478,71.94869472976053,109.44615278362704,115.64622179544634,9.138468681700717,30.17160227688201,1.870626553080296,1.833134342601872,1.9090441227873995,56.7260004593643
9,transfert,100.1255762762045,162.8103651594534,29.405024732071418,22.65183867115301,133.16580807325153,179.02302089191846,7.853410726532189,70.31564652198969,96.3852696283347,103.49315036979436,9.454430738306067,32.73352580694832,1.8797032733230703,1.8386275509756125,1.7823875615210452,51.25483459182499
10,transfert,107.41151466976284,161.0339399938675,27.651563388318287,24.245736794281036,132.33334103692746,179.04884889584443,7.881257840371307,69.56210504330883,88.52555613382974,94.982028945372,9.440188060854211,35.22197096548848,1.7729135212129203,1.810254405715923,1.8561593535007936,45.24092022076895
11,transfert,103.32786228954328,160.60027417090686,26.274766688969187,26.177766016445496,132.41895523256557,179.1452956947821,5.281560950499309,70.16474549499492,90.63090891672272,94.51236228926696,8.72419020405881,28.24311953849656,1.7220633532668708,1.8018508152177504,1.7262192067198825,38.83524175198367
12,impact,108.1616445496132,160.7951343971759,24.290778879352267,27.61867617004703,131.63539079244592,178.98856456270593,5.963633290562931,68.73165093438156,82.12143348773367,83.85024195932415,8.018423949004042,25.243015745913787,1.663667142854069,1.639286874076745,1.641105248527046,36.17762434347579
13,impact,119.3024033762666,159.7280829806412,33.44796641143499,32.53848045716917,126.63757922866571,178.91750645441522,7.125009475494148,65.95086592388685,70.84186379558032,76.25155365265431,7.638479575830425,22.47292148274952,1.6386674801880083,1.5764425137407645,2.7387792797636603,42.70667131760091
14,impact,128.29002282328915,157.7133727445824,47.154097958957024,42.26569603548693,125.75137803611037,178.94772081390693,7.2296859681735794,63.78324424157099,58.19962797292353,69.02042835567696,8.251642904009287,23.83558761325297,1.5203163716265402,1.4706239855916587,2.6787371778166333,48.25946915016243
15,impact,131.3973742732032,153.30990751070908,48.39937637834468,44.217829482239566,132.69004281099728,179.04356983725395,7.0122752122516685,62.28062809650015,59.40321288823834,68.79618283363519,8.916648441254297,32.51054417874512,1.3952301797474038,1.3195244635663748,3.0957351845491115,51.3992939376927
16,impact,140.72848122028049,141.02854743828806,49.9046726036123,44.182122734878426,135.6558343841304,179.0752344508737,6.630795344307967,71.19846251486572,60.088420953765954,69.97535277220263,16.784681753452553,33.02892102853233,1.386019188529913,1.275864511303101,3.2059867088665115,55.150028158574855
17,impact,141.83874111837105,124.8131556618262,51.61712674540303,44.85809220639303,128.68585085409387,179.0714391514842,6.362808019431946,76.24703945282371,61.65895532692978,74.52093770462191,20.65393923386013,32.14359472089611,1.1979505822423486,1.183640932813922,3.0603291727796456,62.30582153200307
18,impact,144.9514403708151,109.20617478842632,53.89771589465033,46.12736563523607,117.93742815562987,179.09564579302287,5.698123843194005,78.38304229940319,61.21456157969336,78.22754862554709,23.566513325238667,34.158522841296346,1.0596692314124292,1.014211593997018,2.952959012503883,62.30582153200307
19,impact,145.3665396464441,91.76622936137376,56.30251390704707,47.5450936314168,107.54530886180362,179.17476270337409,4.843984970906655,80.4057299133871,64.7283691567141,86.25230500463057,23.67982855783422,30.200321517039207,0.8682917133452046,0.8388873809550195,2.8464431954842544,62.30582153200307
20,impact,148.8090555148383,77.44968356817597,58.41173799581389,48.27099087626046,97.07199556659654,179.2026839558785,4.407185022743445,81.47878343494945,63.70933218149488,91.22986431625634,23.76419859861766,27.043551249951637,0.8175961446989486,0.7540034322854934,2.524663061309228,62.30582153200307
21,impact,154.41826887864096,62.82796727465824,60.53167317313408,48.381584523616354,86.2268551275335,179.09338873158487,4.11428246552153,82.60847599425811,61.201300063425535,96.24963957578392,23.820837636363983,25.554556107101494,0.739147497193001,0.6877779951750135,2.500620193901869,67.39457269789779
