frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,transfert,83.46109852073714,158.52964169763155,31.93622091536861,22.919736633840422,98.92458917042174,176.85555593886716,12.602444852275664,65.5994356063966,101.43833738665332,120.32732368277786,10.49254587134726,29.52396022926166,3.4819811101201084,3.3646526332796896,6.490849758993171,34.7519897192824
6,transfert,91.76541372821106,164.82902640587392,33.049975433045205,27.859235114084555,90.8320197804568,177.03472983477548,12.538234230473064,66.14547789885388,101.29906692719436,115.44980735291584,9.989209810123045,26.78045457780972,3.377921658732304,3.2851557773440967,6.120548305104016,34.7519897192824
7,impact,95.40467642319716,167.35851319806696,34.19837051721121,33.75609562141692,85.17482309858936,175.47431704474062,14.5621822462294,65.14595937263691,106.60341548177226,115.93059974472858,10.479053714447852,31.22430654917813,3.32976171645784,3.208812353942701,6.230821688356576,34.7519897192824
8,impact,111.81654760200996,152.12619966992065,36.166522968453954,39.82345880652464,75.39107788290985,175.32078588019965,14.883015011402298,75.35740567271436,106.1589268190688,115.08982689627967,20.724937502347576,32.05775967911571,3.070261952903672,2.899967602889621,5.814703400537836,34.7519897192824
9,impact,116.13641571976086,135.7541392026263,36.97179889900881,43.19219667767595,85.96699235554979,175.4509416268092,13.788393940646472,80.49894634660174,102.47856236779698,114.9632556877342,25.79484312853765,35.29363546768408,2.7375085560083794,2.6273333600852604,5.312260727879608,34.7519897192824
10,impact,116.70790917238251,120.9329029897649,31.71681414899041,43.93132103018029,77.94610543220315,175.65676518916948,4.531317317278154,83.47335768398591,103.89773730286248,110.74494859283764,27.96197246504085,30.1940960813468,2.589785819343908,2.533821856061919,3.468470297861248,34.7519897192824
11,impact,132.7166932997529,107.62868540498866,32.104099559538454,44.21766811716887,73.98066384183917,175.8696514916008,4.837882514057539,85.54236371363386,98.38531232657036,111.932978031454,27.05656715730462,23.26249616998925,2.521256956618936,2.3559791097753733,2.5175654051190355,34.7519897192824
12,impact,148.8423874504494,92.4606311508114,34.09620344423133,44.48435121297415,74.40062898255471,175.6861348975885,5.060471387797421,86.79493779947896,92.39043164242754,112.99321597204224,27.87299910110745,23.74495187784001,2.1639162608641085,2.0092472903194887,2.35482701253079,34.7519897192824
13,suivi,166.5967353259811,77.12599881007841,36.84232945528184,45.10855824354464,73.82207833686844,175.58374056052813,5.219486880374463,86.3552365140715,86.11897910093474,114.2964401193723,29.377915820462352,24.02152373518998,2.162062373552048,2.008151829314977,2.2525213702332336,34.7519897192824
14,suivi,168.55949846237078,61.69608419840622,40.07898935988285,43.677943618281454,68.05972286222797,175.1441857465406,5.767606259705303,85.03038045918173,81.78226064966131,119.34193258380483,30.263070589944647,22.08678964497059,2.2026644167758045,2.075169422137468,2.083173688765144,39.38898417149247
