frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,119.38540457353764,68.463570861313,66.3828381619695,59.49016265885884,96.59383813141592,133.06080477144184,46.195009085287225,84.0862876552858,63.55507160854254,92.30085165457788,20.05143606528601,33.27434452430435,215.72762861232744,224.19970543991712,213.68042499702307,
6,activation,125.48996494804472,66.93912490606598,70.09794174750746,56.07307263193794,92.4555753741772,120.44224735694016,57.79814372030864,74.375501235835,58.91824525747755,95.4622534787626,22.590182897932195,31.31289736223196,195.90307497604715,204.2472576099272,193.90095608603207,
7,transfert,132.24573200225203,60.12996888738464,70.6553649001112,52.85545693789095,81.72530094506303,117.76920238419603,58.74904974267018,63.03111554055759,54.006883517390506,102.66267250496963,23.388368166006767,31.113423029358056,195.54269031750724,200.37384525384152,191.82605724978268,
8,transfert,131.35883585194364,60.599605295845286,70.60951604019833,49.85918673268905,70.54164526578327,118.2021598637933,59.8488955169164,56.16401249525037,52.72347800604316,111.50374868806092,23.99164017852336,30.89207754051297,196.13979873215357,200.8472571700452,193.267041684846,
9,impact,138.81754052928355,56.888064895709405,66.47716474382575,41.17954145760662,66.645759270669,127.15853032956802,52.90866374339898,48.71138171146101,49.41799894951253,114.57586571621164,19.90513774206365,25.37538621165601,149.7747877265629,150.9800084999599,148.9550705451808,
10,impact,138.81754052928352,56.888064895709405,66.47716474382575,41.17954145760662,66.645759270669,127.15853032956802,52.90866374339898,48.711381711461016,49.41799894951253,114.57586571621164,24.037489038436227,34.05503148673844,198.6903946493944,198.27367206683863,198.12666501041173,
11,impact,130.08763156678887,64.19881753688166,69.38976486647448,49.52741192589342,65.91607852777642,118.4503275173909,61.852229836575134,53.23005034427175,55.67387801905782,109.23445483003994,21.1248889157875,25.707161018451643,150.65867916435238,150.215523406204,150.6219827406656,
12,impact,130.08763156678884,64.19881753688166,69.38976486647448,49.52741192589342,65.91607852777642,118.4503275173909,61.85222983657512,53.23005034427175,55.67387801905782,109.23445483003994,18.21228879313877,17.359290550164843,102.62696367931042,102.15737474556936,103.11730047091947,
13,impact,130.08763156678887,64.19881753688166,69.38976486647448,49.52741192589342,65.91607852777642,118.4503275173909,61.85222983657512,53.23005034427175,55.67387801905782,109.23445483003994,18.21228879313877,17.359290550164843,102.62696367931042,102.15737474556936,103.1173004709195,
14,impact,130.08763156678884,64.19881753688166,69.38976486647448,49.52741192589342,65.91607852777642,118.4503275173909,61.852229836575134,53.23005034427175,55.67387801905782,109.23445483003994,18.21228879313877,17.359290550164843,102.62696367931042,102.15737474556936,103.11730047091947,
