frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,122.54559943483366,66.3513488005797,34.7601205409883,4.516849837093902,170.93204150227697,178.69284007374932,2.1279251065959865,112.43845706593268,124.4973733812668,140.932851589888,24.11750987415733,11.477325999758031,2.416871545148847,2.3069211913819387,2.429261973395428,73.76143990348905
6,activation,121.80175524514198,77.66804397932538,34.81330249123685,4.059408177850778,168.71802626445768,178.84060812172834,2.46303514971818,107.4548004201163,130.37398343479282,145.00019245367966,22.645477556752084,11.260244293697806,2.419021583243175,2.312073427366809,2.4194116304774926,65.84018361931219
7,activation,114.85918275973582,88.64460365161361,34.96199256613037,3.6542799633583423,166.72021052466744,178.82918203051017,2.593022026970514,104.64215247731632,134.64061384155394,145.96469714318852,22.70109940360297,9.80172313627222,2.505786836450943,2.464197042325184,2.585905592673139,57.22359280707785
8,activation,103.61108326134637,102.80960606704816,34.90614579509297,3.242537857833235,164.98902577930264,178.6424815554132,2.557011095807368,101.22628255179548,138.82881351240695,146.65048234692796,22.19077325927608,9.723292400364135,2.5569396204358688,2.5077435790068883,2.567968377288041,48.012773908376026
9,transfert,93.13519445734956,118.80385375111555,34.74070282889935,3.6212819484559686,147.58197133460357,178.37100844092998,2.4934340145012466,93.298378444708,145.7093068772347,149.45104260132825,17.94925786426684,10.382197516524265,2.5734564933880533,2.486400640821392,2.6360871026155706,41.9718222700697
10,transfert,76.13568711612523,134.9081995628547,34.43715218307305,5.649822840630877,132.0468517876251,178.32174330224507,2.466654090926554,85.7374075875721,149.36165772851436,149.9606488437998,17.813690812352338,12.761748887826217,2.473224515404091,2.387938150877245,2.5321986716185645,35.91192779060041
11,transfert,66.34446168790853,143.1829096081968,33.90103711719608,10.658438884792512,123.94058227905116,178.48121018510955,2.3296848061984754,82.83668217689062,145.9871767597015,146.10984271041698,13.153445365897891,14.611042079187069,2.229737095437564,2.175073757849262,2.463642858237011,29.84721766763721
12,impact,52.95222508216026,155.52373300478553,33.11015772939031,15.835062345351169,116.95757714948527,178.6436360842349,2.3168565097885963,78.47489758312825,144.01174178379503,143.8468491726011,11.692386182817009,13.211996086280651,2.0085508951146176,1.966025003106702,2.1373705813625468,25.19862706200445
13,impact,37.71646962997456,170.32941629262777,32.760115915291024,21.166683427602056,110.28835237405308,178.64036687164338,2.5748674938064857,72.12250176637708,142.61755225921107,141.13487272409753,10.008500622800888,13.25501739669742,1.757020528004336,1.6849173277413148,2.044211705088117,27.228737197596764
14,impact,39.413461595729856,168.85406732123096,32.66109362367644,25.882564854505045,103.87356661913498,178.47063990920464,3.1474698525889906,71.21480355977491,137.96517500682972,137.34569236144048,4.563803012651874,11.203924876594126,1.4393487772604412,1.4150167993107847,1.862899949663051,30.265234033962056
15,impact,38.54901312748999,167.91268618627024,32.82156876182506,31.563696552899508,100.17645558046335,178.46766828293977,3.4973837966459933,71.26223928408885,133.97644917563747,134.41407150613946,3.6086690817357536,11.867576297783184,1.1816405657431013,1.1789515771678576,1.8547718232970376,35.06503212749678
16,impact,29.83233933041896,166.9693424695704,32.99100519146446,36.90343741044876,94.17275835051072,178.36224273612237,3.3408275891368526,72.33822983561711,132.4069165820835,132.1202734405111,2.757786568929109,14.286769535421492,1.0225481941796108,1.01474391278629,1.6335448722300825,39.887310644020985
17,impact,26.978849594234696,165.47689114801506,33.1703945964642,42.15014286513785,88.01530742544296,178.47844199576875,3.102342816439488,72.27030246673394,133.42061945568182,133.92746698719483,1.6750739394732903,16.71854651323448,0.9258711637490692,0.8807066662697054,1.4795301479670269,46.627722708430056
18,impact,25.77454049677964,164.08987146787655,33.740087220433864,45.97706153391421,72.82384566025793,178.69176442825264,2.936339827996433,73.46664792341831,133.51586617666064,135.27951314403768,2.8464509266468783,17.468509649008457,0.8143841521082615,0.765885541299898,1.3208597739328816,55.204007418651805
19,impact,24.21128707525872,159.43740107412904,34.27207221345498,49.72409428756473,76.79533521029295,178.97782282699805,2.7433879334810443,74.93072879822694,132.21069390527637,134.36225786372145,2.84366755821371,16.06809065664533,0.7050981284723796,0.6753147260903944,1.0729867756478324,55.20400741865181
20,impact,41.39156741240042,143.61641041618623,35.6912251347506,52.98762790540648,78.99755085683468,179.09124757531384,2.7323973508832173,84.77264009667245,128.20262582796948,132.63584295462536,11.221497981850598,18.770986462567876,0.7827250566850829,0.7017669652898169,0.8817718117597378,58.382373736368905
21,impact,56.72359051706004,128.9602733800618,37.89209487903607,53.860292464771206,74.57492560015409,178.85116888627095,2.761309313198812,88.37117500738633,124.4688398078482,134.074852662359,17.46487436958224,18.49670440538229,0.9634268819838926,0.8404192145040301,0.7055054502432931,58.38237373636891
22,impact,72.51454064643148,114.06759864849477,40.15990738389748,53.5996077380208,68.24220813372736,178.69423534734256,2.6829254194609997,89.73094447550935,119.97321139804404,134.49507640739273,18.505531754027768,19.25854679506524,1.0146586657715302,0.8738551142548069,0.671443273875495,61.75062001961966
23,impact,88.39046850600425,98.8172174980073,42.13501398380783,53.09146642784528,61.74368266562344,178.50666798317494,2.537109174891466,94.60424771840404,116.59030837638107,135.20671415813118,21.71233986582675,20.371272183206514,1.0284330425517738,0.9193399823617528,0.7307126770578812,65.34317661112888
24,impact,102.0703320536836,84.22904872038784,43.83311133883123,52.275790934832095,55.42747080526393,178.46221978646037,2.060677874911827,100.6393367782348,114.31206061387346,136.48333429400054,22.49990070659233,20.26883223466774,1.1676234672341652,1.075910902133652,0.8828499227773994,68.94051753511567
25,suivi,115.76754087058548,70.37263053851412,45.34221866173949,50.41825156721615,51.08493889755067,178.2525341401456,1.8793390304887525,107.96552379946688,111.29473287916068,136.89315327942217,23.62939148036617,19.529752262462665,1.3292504874566675,1.2493599997488012,0.8242688976758743,72.44704776760781
26,suivi,129.82870095447151,57.859118202543904,46.699874149968295,49.0074533820205,50.31046444058981,178.18499187254423,1.6775439783474408,116.75865097964838,106.9657463768584,134.1563738833993,25.096331639315583,18.2180934948731,1.3659136296545222,1.319710579532221,0.9287125566590578,74.64946560918814
27,suivi,145.79382256179528,44.790931434126826,47.626539003960325,47.71318334189688,49.88078788201848,178.10742646932104,1.6186797447631087,126.24367691625878,100.1424027026068,129.42368024658853,25.727025104788822,15.723736322923765,1.4344223875165023,1.3926403418208069,1.0814014573964776,76.98835207423966
28,suivi,162.47162476314563,29.838415752563023,48.02398001177677,47.69054178403097,56.92805570273397,177.97391436013413,1.528202461329574,134.98756630678776,93.24276113645664,125.09620213651006,24.985888558707387,15.80003421482228,1.5855561448139397,1.5407365091549656,1.2772158502237827,80.63093796038864
29,suivi,176.6140951807377,17.929918147901482,48.20999764854646,46.790225146499445,59.78785853918039,177.8863587559407,1.4447033319557316,142.01018445146843,85.3025080359731,120.68063427894316,26.44220775486459,16.2902849237471,1.736948051332717,1.6914921149564452,1.3925673899265425,80.63093796038864
30,suivi,176.7048699674694,17.975975772506096,47.67376774695809,44.80551876935503,59.74782062955524,177.80352821730935,1.3593750992767095,134.9020083671325,81.0485096426568,119.76698244519756,23.585974938570278,12.604030216579869,1.8335049176422948,1.810939326497652,1.540852526472199,
