frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,approche,166.7092541053857,148.0994724904097,113.36909248839169,58.54845177890883,156.75092807217152,178.5287694477653,16.007709685543468,52.33318138667717,21.43353687041512,34.96327733424742,3.8060974490887736,4.573691223110663,1.464468460502663,4.657014995541703,3.6344827888771807,428.9328108117026
6,approche,168.58976566482642,149.84237600995164,115.51539394189268,59.98906129169224,159.70405706421727,178.7569325175555,18.4638171379186,52.68842218480288,22.54350695831867,39.02250797242322,3.4507868999796587,4.302109206148455,1.4361986825220328,4.323335550127653,3.5632437655960216,428.2905172053958
7,approche,169.87858463527354,150.7464633729381,116.49492808481492,60.69701862895705,160.40904332394592,178.6039239506154,24.37452219421418,52.66128906421893,25.1737073485469,43.22775169544705,2.2840195894009083,3.5694570306298545,1.427239863246505,3.556097760514698,3.290376579600117,427.6326595886025
8,approche,170.40318459805624,150.73091390050064,116.61809290316572,61.334781616077066,165.29486053913712,178.3459022187251,32.36586039890999,52.50209810393195,28.04902025642384,45.86821217050615,1.7195011958745567,3.499262680485054,1.3450214341028393,2.411485003830293,2.9184219201843327,427.18910238126216
9,approche,170.91684915626405,150.35171793735705,116.5214337431781,61.61712717638327,168.57002198503395,178.13155134781053,40.428063408013486,51.95871683132626,29.66417074222669,51.73362515787424,1.499677217536053,3.143845253671252,1.180137004785896,2.28589642197871,2.6213748925829097,426.7415148115227
10,approche,171.6528844075765,150.22338435021513,116.2740194844713,61.19308697974943,169.47378780636717,177.92668194298872,47.38707253167758,51.29690634962825,29.70483607994398,58.86562882127489,1.3489221188169054,2.8420503393846004,1.1167111177837616,2.305945810752417,2.4604796715672435,426.4388293445303
11,approche,172.41889308895014,150.41509315011467,116.2705012086632,60.11694638388243,170.57517883681294,177.7580932168898,50.08820203718321,50.64899247050296,28.29700263203289,65.5156538427149,1.2822613768205215,2.524472373284494,1.0404676852764476,2.313302387380904,2.2202037922666458,425.2479452177962
12,approche,172.18629945477088,150.54482319099998,116.00718893523158,59.02798890190402,170.7219194392796,177.62714531987368,51.69587904050088,50.19010612337337,28.506569171455936,66.66675585750332,1.1592255166602867,2.5372892593959087,0.9949996212422592,2.269864722362416,2.164366909652717,423.7729645895739
13,approche,171.64520574639351,150.5357314149285,115.5828178953431,57.99821505936912,171.30699286765872,177.52695999010325,52.46120403125036,49.86457888147856,28.09459889933697,66.88990199987495,1.1832985949574464,2.4781056199523874,1.0530658609722867,2.2750869919933385,2.000590489370459,421.8975734819565
14,approche,171.48360059580818,150.75401526461238,115.29340770032002,58.07506382062178,172.98983443034444,177.49092061941576,52.953719604296566,49.41128857593138,28.611920048516943,68.27700380504731,1.2268940174097025,1.7127871025166923,1.0379741715083597,1.407593871418795,1.9646087367268252,419.6576717633319
15,approche,170.64321263709607,151.15708735453083,115.51548954385176,58.69381324765872,173.5404811222229,177.45330360612067,50.48093521753709,49.23081761656701,30.05324884177956,61.83974718152825,0.8864211483936387,1.532211730481827,0.9798604703536812,1.298225079844965,2.2510373302989324,417.0167459778453
16,approche,169.70424911714696,151.45488939966384,115.5583471894104,59.05763832881665,174.23831243269444,177.4539236409915,46.61007188077486,49.340517267147895,33.842215655973334,58.10508462510114,1.065645346366773,1.4155618656631248,0.9200234960319048,1.1902045704205346,2.176470157834305,414.3283012531745
17,approche,168.4574895630003,151.8930430894399,115.50305316346346,59.061713347469706,174.7001132954968,177.61827628925013,39.688467542189606,49.634353065375386,38.27033149766157,54.66839928335837,1.0274430700508137,1.3930809221049678,0.797095540260098,1.3814823498236437,1.9212247447642548,409.73100721710455
18,approche,167.40092474575843,152.49803463311054,115.56150807193556,59.0746920266826,174.50226973304376,177.8392297032181,31.30631150738818,49.74891553140419,42.30600298888099,50.67101137663117,0.9136941356317834,1.4019845826647988,0.795465686979157,1.3209194706461704,1.8242506863042676,404.50279007938985
19,approche,164.83367906742734,153.0541922328587,115.72397147165728,58.83311010994139,173.62097717945514,177.9708710967361,22.861745584036814,50.02824635305456,48.66695369455246,48.50715325127239,1.0177026268813976,1.1474239867107108,0.6173285859981181,1.3500175097563456,1.7428155789742366,398.3176736502376
20,approche,162.02531625314165,153.27668049117744,115.63431360850292,58.722705790009,172.89283107634762,178.04380799475354,15.392793456429697,50.42872247732164,55.40998510865465,46.00208103957168,0.8915749927505473,1.0162463899019003,0.6459621834555118,1.1388588194553757,2.200003564569766,391.60534766198623
21,approche,158.06919724083187,153.18205066272242,115.63083255832012,58.86681480603856,173.2242547679899,178.09197400171337,12.077743233785752,50.95622767064731,62.768790697723695,44.15695307521536,0.977751805722167,0.9362372927307716,0.559805302650047,1.061949816891748,1.9312762981261424,385.6150435384167
22,approche,150.3666971499638,152.9825429684641,115.80327969546394,59.10282874360481,174.31167392993672,178.18125167577458,9.198682399963976,51.49110445551885,70.6521738577119,43.04393577659651,1.016921855585453,0.8913208441228534,0.587920345507474,1.2227214075481945,1.7883099441352477,379.37115185866463
23,approche,138.2587199702606,152.7132071575987,116.29864675948824,59.46009345513446,174.41525340361505,178.2652558063822,6.836826308952128,51.97628882011583,79.28811262696681,42.72514445618108,1.154709937711924,0.9750439605724402,0.5917621208860994,1.3165916064564132,1.9379774850406348,373.0492722504048
24,approche,124.72145737840428,152.48048113133964,116.66459541722044,59.61489393784503,174.08552674226564,178.2540084517191,5.203642057822529,52.44824908782797,89.56371631550266,43.88370730106658,1.1055720766863657,0.836204103039649,0.4588516036938399,1.3634547386320173,1.8934628694933573,367.0338688456082
25,approche,110.82007412037584,152.4377975886456,117.12914419037932,59.86712507020614,174.2451449306314,178.35608116641495,4.28677885270541,53.00032989207974,96.19046530301372,50.1951405430441,1.2041721921130104,0.9336347526901876,0.5846326927105001,1.3235479099573917,1.388084538483507,361.2183234196132
26,approche,97.2188847839899,151.88448833325089,117.71738349730548,60.21166342858038,174.55135618910933,178.40353388283972,3.5092843074256,53.70756911010015,100.34610309450692,53.96879658603147,1.0804816583457026,0.8876674976429975,0.5971214281547053,1.3819056152136595,1.1821845926986163,355.5455422058317
27,approche,85.13669079527847,149.91528015755756,118.26013327777746,60.55553131134641,173.2776690200134,178.5395300374875,2.927057538552455,54.48990153604442,103.53059899567714,56.68338336592624,1.1259711847999072,0.888337973251199,0.5481013595929458,1.2799021849790773,1.2997027449521303,351.9585244959532
28,approche,74.3590814818255,146.98006151746637,118.76651142392228,59.68454738783775,167.99339011335306,178.5799184625409,2.529140679814605,55.309044009282864,106.94017913611148,58.64091502913124,1.1623428191270335,1.9919816839180973,0.5344044315358192,2.3361557466779588,2.2154575637960305,349.01707009508925
29,approche,66.1757585368013,142.93499835714456,118.95572313290768,57.80410256019202,160.15588365544892,178.6334097587862,2.324137393936671,56.16577888068596,108.4084696217222,58.40289426201118,1.2044028044490571,2.9094379937947346,0.5357034897669776,2.940612957136074,2.2983663137849364,346.980198364136
30,approche,57.41712576437525,139.77012371541824,119.32891956830387,55.89548358206146,149.70508423916766,178.689484581977,2.113165070062317,57.11543972019011,109.93188766940436,60.21244186765002,1.2623939021146129,2.937612144279565,0.640254772350727,3.0944041428033158,2.916148317736627,345.30690537777434
31,approche,49.11521882656262,137.69373245315256,119.43791221546898,53.46496311788517,138.81090379469106,178.75137724114197,1.9440472178172936,57.941713220176005,111.54296863882098,62.23251188493987,1.1770088235001095,3.285009391534468,0.6061127784911435,3.5920546386192607,3.083941332517006,343.9033537710517
32,approche,44.03408747692123,136.56254952552428,119.51284238230762,50.90778961609233,125.459910824178,178.8976332715864,1.7605548869466237,58.73483371491072,112.9784516209154,64.01804264508766,1.1429463431736324,3.3646739562222274,0.5876245899358017,3.760456230894966,3.1120551156436025,343.2632390082307
33,approche,43.12595927002873,135.70160951981742,119.36493738684284,48.56362337959272,112.0894831646247,179.0048532996581,1.7068588345977511,59.62077531028151,113.8981669639586,65.46545766620848,0.9201111808701996,3.5776812215154536,0.5788426060336189,3.8706267031636186,2.9711846957049324,343.2222747064708
34,approche,43.81315848917358,135.14468991634925,119.26721191608408,46.556254106844094,98.05989637811037,179.00648289420073,1.7969400420141892,60.332493217880526,114.32452486098164,66.58765817852336,0.8900101603096673,3.850853813980168,0.7887476617122544,4.1850559162027725,2.9691901430155268,343.1394317612344
35,approche,44.7776212073991,135.01165916655856,119.11486702013686,45.54391739465859,96.29066845667764,178.98907048189807,2.0021075748861774,60.5731464324712,114.8881279287314,68.09243000702986,0.8353907351212442,4.8458863745432845,0.6938483708176344,5.190573397861007,3.2211316641577903,343.2998242393259
36,approche,45.70361366954317,135.25702983565307,119.08766333591105,44.95957023093385,83.1872328368445,178.9744959864882,2.231644210833161,60.626935015269545,115.43712467645544,69.41992760174033,0.7988662268314798,5.273875923004035,0.6731636868685194,5.564923645375317,3.399327209143673,343.33481524567617
37,approche,45.47853875052719,136.8658065979314,119.14265556046648,44.60323369082055,71.38841474889206,178.79894318395523,2.3728986110016246,60.51287037607942,115.93870716423548,70.72403180341506,0.7301336875146973,5.163276476452365,0.6807721760530734,5.568267145005904,3.252274704147658,343.2411684093264
38,approche,43.81660073589873,139.4569066236722,119.2506912812818,45.225291375325725,63.50787812512285,178.70847119574097,2.3270685994408717,60.48348026744022,116.56616914364204,73.3393495468869,0.6770901912547871,4.184882251833898,0.6710513119373324,4.5753474388488815,2.2492860833962647,342.94814201925453
39,approche,41.1722219849131,143.2357041588664,119.45979473696858,47.06177029420419,58.38200019238219,178.65941799958378,2.3086473298672825,60.355338050318586,116.92137197693472,76.05811387532475,0.5760224563833347,3.472386272193493,0.6625899084386806,4.081417751995389,2.131149471067437,342.79977289676697
