frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,impact,123.0038420912756,75.63937280666254,37.83683104225441,22.94480912055213,136.42822315249902,178.0652359541961,3.502460128482217,120.91523472671784,116.63433323493716,129.84224160614735,31.95886665240605,21.890055472723933,3.438776387561991,3.1883136010006083,3.6875870511623137,51.25449249155726
6,impact,122.84995430198076,75.53440667426636,38.15662451070226,26.636451499105327,133.2007588484444,177.91201780626642,3.845676145528656,113.02876437991368,113.18266850798686,125.28753728897196,28.84678044866797,19.70737919166609,3.549627027837845,3.332073492211592,3.645361859993943,47.34954769705914
7,impact,123.31458931952749,74.72167395190061,38.60424985458339,30.48613754856499,125.21515158801007,177.74204430513643,4.002926310841992,102.33984028711215,107.93859465901446,120.41199193894153,31.473319095951684,21.499788313688224,4.088017820081493,3.828111203515196,3.910753744223979,45.22750125987078
8,impact,126.4563195184404,70.7272052426379,39.63842223334733,34.496879810110315,116.96123498637888,177.6286344106488,4.02759336812554,95.72585533771846,99.84279827783612,116.86921837761628,27.398379952543888,18.93449221976888,3.977822199988149,3.7442550097644345,3.915910174115052,46.914089792514055
9,impact,128.15396550586735,67.5266299870738,40.406389521826114,37.68012320224802,104.847120114623,177.46138115562957,3.77083263606443,83.86965703059228,93.38494376349936,112.08248141936346,22.906397323330044,17.902007903367274,4.215849313283437,3.959255554597923,3.877876970731717,47.99188548939221
10,impact,140.21210649456754,52.71110325158595,42.57038035644723,39.649441717263656,88.79015730584686,177.11532561592816,3.952640020339653,80.22884896921457,81.28506623530862,107.19260056248588,14.691007077581578,14.64753723470422,4.066101254898533,3.926297824826287,3.668234420284987,38.16520486922078
11,impact,150.18838391383267,40.90037594011066,45.428010813300936,40.947409926156986,75.51270296807658,176.74440552120228,4.098654648552932,75.35318033632598,68.89827676265166,102.4402720456258,13.636297996380142,14.8562662344002,4.36966825113897,4.2276663209959136,3.691685119238221,36.63497030380999
12,impact,166.5347036628611,24.43581736734028,48.785478320730974,41.425008707521066,69.0322215628124,176.52893134640908,4.244351537115457,70.75625797909167,57.383736022484655,101.70758820484652,13.357551720725844,13.98401750191024,4.648099911741709,4.4901389626604935,3.962750775576141,29.975681721102934
13,suivi,173.7045236647822,17.3207335929715,52.84024601689843,41.33897646440203,71.50073192382945,176.3026023975445,3.490142116226909,65.73578778058223,48.69131794229894,108.67800249861166,13.088478828819555,11.161894841928952,4.955948205265093,4.795772802659426,3.936234077992131,29.975681721102934
14,suivi,177.42890170447728,15.751323292354249,56.3690717750524,40.24661952491297,75.20256388470754,176.42768509906077,3.733150450311597,56.86217891116803,38.99391034735938,113.64219918212184,9.235340157914784,10.315523677808631,4.955701141181076,4.883170210080964,3.5008688586512084,26.03201055693989
15,suivi,177.57721239441256,16.060541043082132,58.96542175595283,38.52179532198726,73.75600790687301,176.51377747855477,3.800743686012731,52.12347057188081,35.028498666942895,116.5304527436529,5.100439627787801,4.583527763285565,4.662885111746368,4.691177998833375,3.2477406337321426,6.503898868314295
16,suivi,177.95969395670525,15.86728087291578,61.75720354683142,37.27700447690205,74.81688490753757,176.66601738668822,3.6480700886636455,46.87000032246167,31.425293661606112,118.765284313511,5.447600614914684,4.945734438365262,4.591638157710521,4.57272674370359,3.214794706416395,6.503898868314295
17,suivi,178.0771489084092,16.23917377612323,64.41776225226656,36.28919717614959,81.66165743379841,176.92227660312022,3.6291706523835705,44.70638125408527,29.90127916800863,121.10047186733618,3.108459402676383,2.945143623964729,4.445064018960563,4.481228307281332,2.9885330119045834,6.503898868314295
18,suivi,178.25716498183468,16.633730201698317,66.81201229560405,35.20134842732715,88.99287806464325,177.1090255035735,3.7869617943554585,42.90781102920607,28.5742482949936,123.73367077125904,2.793792393075139,2.855700806260608,4.358797471102818,4.418714747769625,2.8381269083561227,6.503898868314295
19,suivi,178.37012763944887,17.599704888796865,69.44824269432439,34.9881023679312,99.9990109478616,177.25365703914352,4.077375169982154,41.314326679271055,26.810146137391087,123.32011798924825,2.588706518130956,2.68731454040812,4.460337358397612,4.5341261583142,2.7184378568400125,6.503898868314295
20,suivi,178.45915627173886,18.179438667038895,71.78670237305451,36.0595903592467,114.2654417122898,177.36462873864878,4.288289144934447,40.97492482295065,26.268383556492516,121.31350885702572,1.555377898036393,1.5221017719211438,4.3752520751910655,4.471183505386905,2.7457616791729023,5.413266798118194
21,suivi,178.4820786029628,19.108762088359565,73.83469237794263,38.00739750416737,127.2263118877228,177.4214625166149,4.6612690411472535,40.70665809171117,26.158293016657137,116.68860295681024,1.484242772955458,1.458132868822132,4.301636778808501,4.397330754991361,2.8241052854706044,3.338527390274683
22,suivi,178.44260316688133,20.11615599865192,75.77495046959137,40.47066263009685,139.40319809331504,177.61350030067902,4.932231006722111,40.2668245360811,26.48181465557453,113.13656870643584,1.6558095973460605,1.4507143924713932,4.288537137894758,4.399590045909675,2.7715174787506585,6.874983471584239
23,suivi,178.56760440886234,20.565923346303016,77.39012288628213,43.202659097749645,142.99373068888286,177.86171733032748,5.043094743779344,39.6867928785686,27.305425921299804,109.04258758632636,1.7960076992284877,1.49383963136292,4.056362271348577,4.097787459464486,2.870384744636452,6.874983471584239
24,suivi,178.80852013971608,20.45326404575832,79.10593236737579,45.8942417511919,145.5717273415015,177.86052160806716,5.147194172189225,38.93790823586792,27.976928350836367,103.54145314361604,1.770730318921118,1.6459484675516312,3.987502784554164,4.027196929330148,2.827075942121561,6.874983471584239
25,suivi,178.93304366713795,20.865277959514845,80.4318861761366,48.04436607190759,148.31820796909656,177.81486299132175,5.3441443553789085,38.7750315171932,28.41161541175268,98.7288335550954,2.022465133576301,1.8827638361718813,3.970487850231213,4.05071591540328,2.8948791361396227,6.874983471584239
26,suivi,178.8779451852161,21.093737138542213,81.35621956219065,50.61724944001672,148.57518656335145,177.48828516929285,5.594346522837432,38.95392604024631,28.837357752264968,94.72548270011086,1.680693891848462,1.8738191157678632,3.9097629371662648,3.993641907388159,3.0082347474980144,6.874983471584239
27,suivi,178.78294077936047,20.93463867171204,82.35778768710388,52.30997140343884,149.83666225713915,177.1309013909892,5.631222210261592,38.84553946671641,29.279413632325674,91.95711005364294,1.3934127952654514,1.8901326553162747,3.8885091149510935,3.963162640961929,3.056250705840188,6.874983471584239
28,suivi,178.7304764018817,20.447968218667405,83.4123910523035,53.99091813903393,151.09811525136743,176.81971612155033,5.488765741266292,38.46389384276914,29.263470171717493,87.84719399468835,1.616290011786876,2.240591193106828,3.7975799469388463,3.864370044547866,3.088915249619327,6.874983471584239
29,suivi,178.77322714531186,20.56181252364992,85.13922349889337,56.2316300956994,151.68418212814942,176.41785149309507,5.697386888216361,38.36647393292139,29.182988498268827,84.7836760957004,1.560456747256159,2.305129405947315,3.690310316194177,3.753323319077088,3.127555635367126,6.874983471584239
30,suivi,178.7365116730927,19.70212129053624,86.11024080176635,57.34274500337726,152.99771349747397,176.1953647149239,5.3623557503791766,38.14767553393976,29.336692550490653,83.5181931707341,1.4610813628699943,2.5393151316178075,3.4416960938517924,3.4407890660174543,3.2093662806865715,6.874983471584239
31,suivi,178.89343252021868,18.939248661046665,86.76521829946036,57.43522652692791,154.9438813934293,175.8592393084553,5.160408785451481,38.19684383757506,29.471026372498063,84.19255789720582,1.691166825339326,2.5199449014033872,3.3018636450639987,3.276100102696867,3.200723992640598,6.874983471584239
32,suivi,179.12411489299478,18.208801395951504,87.2811376640456,57.47798636356507,155.22400006722643,175.42965968035378,5.127492716871093,38.42752848832179,29.329153589514878,84.02226785574892,1.509650478227894,2.3699578039919524,3.229558048650637,3.208200393492239,3.2144036769427395,
33,suivi,179.20492966647288,18.120330525798305,87.59308564416514,56.89787096930288,155.4720782177199,174.94749848658498,5.302818628848603,38.83604794242272,28.99084865331006,85.6026781472847,1.331815674873689,2.1735256507703213,3.287645025288916,3.336594859594009,3.2671554159757386,
34,suivi,179.11254625552837,18.916237900467287,87.80748142661582,56.38012231333668,154.34565897435323,174.539767140434,5.6979256064677815,39.60282708366648,28.498233679398112,87.5653794355532,1.5464997571357102,2.3278356884774505,3.2162243514242164,3.2729720786070864,3.2582032634231366,
35,suivi,179.12878139800102,18.72346226999932,88.26047233516064,56.36315689484652,152.63677525526202,174.18651187173538,5.846094508856257,39.6360540699388,28.638194191948635,91.05005030129897,1.442309173426004,2.243855441430278,3.1498323225024074,3.115503779751868,3.411702182450088,
36,suivi,179.10973450412743,18.940279571319177,88.28762236730259,55.61013143059083,151.51884009912186,174.171465232624,5.885425690780626,39.756649347482586,28.576995379744336,94.04706668678412,1.354940882154552,2.04269611667545,3.1959230253653077,3.206279564167796,3.5010424207269017,
37,suivi,178.96076160200442,20.063880776961295,88.57426495284254,55.71158195142382,148.0940401061767,173.99078210184297,6.360495997516165,39.8570779616487,28.146882818849075,96.34722693549584,1.3347742187768858,2.300383088930813,3.425649322922504,3.451354818815802,3.433381607837954,
38,suivi,178.61246250104995,21.72797795103664,89.11415692193887,56.27108348388979,144.14728375212422,173.98419820717186,6.893794499460194,40.55932991119541,28.15362798074648,98.19444087999122,1.4404612872186795,1.928782933264041,3.460211432496924,3.5143149321828355,3.3570203216350847,
39,suivi,178.21136495154502,22.528623731077555,88.76582918147062,55.852559150028846,141.2507138333063,174.0821760644879,6.836478389982403,41.18053089851245,28.405254611359123,99.87395589268372,1.3594103249889955,1.7759029575633145,3.438578839264642,3.4664627419764718,3.361837950541612,
40,suivi,178.1791090146581,23.61013761881032,89.43729461566309,56.36407843520476,139.17543638885306,174.12117794446377,6.869515836624056,41.53535920163704,28.752161988375047,100.2931622446666,1.625783009181434,1.8711837039665888,3.637433515224092,3.700883672760237,3.395931540008225,
41,suivi,178.1141937870378,24.3112783547248,90.52024365191704,57.57532262818423,138.95375328782615,174.1901848792613,6.302454148188306,41.71836656541653,29.548493845509604,101.1641731783663,1.453962069836321,2.3206081840852244,3.7627811696039175,3.862816150807237,3.6099874433803993,
42,suivi,178.1497344066198,24.898633978069377,91.39616982800705,58.20592923137889,142.32356031031495,173.8304962497745,5.860597342817501,41.97040515057936,30.557338875993796,102.23704955759708,1.518994007242655,2.406901849855692,3.7678766249070015,3.8713372837574505,3.708777532269603,
43,suivi,178.22317374280672,24.969835683809183,91.7837499388438,58.40770587166279,144.4169956623719,173.64934227132466,5.328420512916371,41.9185594657071,31.147853208524925,102.49738399255122,1.822878277277745,2.6748819885525967,3.89282466022684,3.94156011522793,3.85844306292062,74.69951023878541
44,suivi,178.3356582477292,24.850791664224744,92.26856855651758,58.65113937128185,147.4142269550881,173.57514559393593,4.7780032127968655,41.65941387744909,32.02902835942054,103.06091734253404,1.615578373891997,2.3842211701881104,3.931372185502264,3.9410605429597454,3.887098068572123,74.69951023878541
45,suivi,178.26287695891682,25.13260006474855,93.07267447853552,59.1565639929383,151.3002399841289,173.60210938349454,4.36465629474335,41.84641580406223,32.62496128618896,100.9834020888747,1.4323643175014205,2.120868154900018,3.963427923413941,4.0087057164020745,3.787701174156209,74.69951023878541
