frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,impact,81.69341454224154,103.1128811436244,39.22163701695263,36.38993344695517,132.6652524671887,178.97062781433107,2.8023795963244647,86.2431524630906,100.41239725175232,97.99482764780548,19.03878844254311,21.65724211064098,5.831944918773426,5.779474131438016,6.305457333416149,64.35303879744319
6,impact,82.04630218851477,102.05024639996805,40.7108278573227,38.92989673830444,122.32321126193378,179.21190465866786,2.6205539903189203,85.2004593764303,99.5699592164074,93.8027759948557,19.42928160551517,20.89831359809772,5.372646870268973,5.358421606875179,6.023335229040024,58.70003289533528
7,impact,89.2505395060783,96.35064895953268,44.19204696221082,41.29425647718449,108.6902200129701,178.9254862694218,2.341335939015186,81.10810622248086,90.88415991630106,92.90198221730564,18.95353838829331,14.400375290731086,4.427718899939191,4.546306087856855,6.096132363079175,52.27632686118477
8,impact,106.1472140021348,80.43359234192255,47.67283908787816,44.17750231581418,95.27826973752111,178.54181311500685,2.7212009062968,77.50105243876772,81.3634310126772,92.12679514710996,18.468239018057,13.565445687213588,3.887350206765251,3.9928699876811096,5.542340895612734,46.41732002867727
9,impact,119.12655144326388,67.06712459904632,51.39110964616132,45.81347887848271,79.7709914477843,178.3569397277683,2.822218602828945,74.89436426853038,73.94662315150035,93.7845768563595,17.46787340458119,11.461524644766593,3.41081016453657,3.5918979610962367,4.850590128030743,42.67706200268674
10,impact,136.6741492199129,51.89966579708282,54.46918620036156,45.87893739094302,66.62634232301811,178.0834868358543,3.350126210559816,71.91561145116889,64.26737073566811,94.48686698641804,17.09580875745703,9.813439744432944,2.8666227790701218,3.05059313675234,4.182082032376232,45.131867414443946
11,impact,149.84926613412247,39.13623592419505,57.07842892001109,43.29383312489286,55.3061598056121,177.7738882687836,3.556460235323179,67.54100389526967,56.65515307116929,98.48115506175276,15.881727735730118,7.746404993099546,2.744942490255445,2.918205659331522,3.6248764438880654,45.131867414443946
12,impact,164.5799296082309,25.748118812705588,59.28809522072912,40.12660469333407,43.58342255317171,177.38587230069697,3.9722750942730016,63.842075285216296,49.22069476579555,103.71840064220493,15.89865369617188,7.742758698075553,2.5292265362880864,2.683760256655719,3.250450287379296,45.131867414443946
13,impact,178.0735010280724,13.47065188363614,61.78248164725345,33.64585209388688,32.78204082940316,176.89928018717214,4.217797728059995,59.10680370719156,41.81052000651872,109.60497051738665,15.951301490288108,7.71847515197864,2.543177592588991,2.727623823418917,2.890821927960212,53.14822367902457
14,impact,178.1977913548895,15.467705632560646,62.87789443781763,30.20679350932386,24.23782950118505,176.33865342777116,4.762028261431595,49.419898021727775,37.029524959840025,114.32676308549613,10.999667382849076,5.089295439380504,2.5635522040869736,2.678892085212136,2.795458585896278,61.37076884675967
15,impact,178.00142169525003,17.25228034700798,62.960232502382176,27.45131047043141,18.212561850774104,175.90584328884114,5.185217144190772,45.12869884446808,34.234545748192986,117.14469147848868,5.6039608746450025,3.103279604348861,2.597826029473828,2.635620782414345,2.6873806088774983,69.29208402556363
16,suivi,177.63209977640005,18.683515690250296,62.03398391429133,25.91573236345165,13.553336070989491,175.60391214450934,5.608170510082108,42.77221919252737,32.21475049869162,118.86038325747174,3.669241349326013,2.3280956422031767,2.699851398503484,2.721533086296291,2.618616739435838,
17,suivi,177.30317250540767,19.30276483606204,60.93431286841544,24.996901645260515,11.236869848618364,175.6839531569819,5.808164002589466,41.77223576347187,30.971846705720434,116.73677002197344,2.4518207221439368,1.759564141338566,2.7551092476335293,2.80375676725487,2.419667066951651,
18,suivi,176.89617262451742,20.114294874375663,60.16634114985381,23.15775279771689,9.255675890961571,175.93384214065182,5.854810801673314,41.24295889745277,29.39214353561648,115.39265186934112,2.0005827257854776,1.962176189870643,2.6084464408610604,2.668254857572686,2.397862290865385,
19,suivi,176.21291065750285,21.139214594861546,60.02905848965567,22.276160540779752,18.687409429698555,176.22624019772917,5.93769641447924,40.728014227399605,27.74121607036603,113.84069515013384,1.9862505298195363,2.0334004850171388,2.369353861543125,2.4145122764158358,2.325161451477256,
20,suivi,175.8978837042093,21.508783204783565,60.63483737441612,22.255337569393635,30.842496993936845,176.5125538027064,5.626974996122728,40.36830177564265,26.84530797483425,112.11760780935091,2.1414827481157346,2.1740602004140728,2.21744595503487,2.2919758372279064,2.3849256497779634,
21,suivi,175.6123268086577,21.659582138491068,61.580391516054135,22.78075757898357,43.2387190014943,176.77403683497718,5.221789609247826,40.35254307962703,26.292758372068896,110.32077263609536,2.3036627870462496,2.4155008636328668,2.0568945385236588,2.114347969663565,2.2798645638406407,
22,suivi,175.4064069775245,21.561607824491094,63.4390190813204,26.108838068507584,57.465415686177735,176.97874580796935,4.807653194947141,40.22292618545931,25.990164362898486,103.41562636184928,2.1898045888941327,2.6654564572278057,1.864494046345311,1.9154226564496004,2.302490860610966,
23,suivi,175.2120574162135,21.625267337617764,65.96381565451934,30.35892061470569,73.36264320995556,177.38880807797517,4.223613126655394,40.79686622460464,26.22051727973584,96.2374088940923,1.8043707601196,2.7946498691445267,1.5532699939263526,1.6006505350249516,2.1409477848910483,
24,suivi,175.0454412212983,21.981771986801206,69.37716706028533,34.748993898104175,87.95272251206433,177.85387033524896,3.681343028201551,41.11329894708233,26.470010486659845,89.59337609812886,1.656374832372746,2.7755095790578737,1.3502764139594674,1.384224982951953,2.064581552012921,
25,suivi,174.98245719369137,22.541998557961584,74.05763754244595,41.64462791726667,97.2734341646768,178.1266663364334,3.3706942249047303,41.64026019873008,26.58703459708272,82.91782329162442,1.6315293029973348,2.907978675558995,1.1957800380985868,1.239823480653219,1.9215756241560669,
26,suivi,175.0408959090222,23.0814402672775,78.6204216861557,46.54125983681636,112.28938470723642,178.29619362650095,3.100952243290518,42.682268075304464,27.399134354626348,76.85937100354383,1.4272709641092198,2.3398308499294207,0.996658082339544,1.0237708696809713,1.6825664996095338,
27,suivi,175.0513546313029,23.505286278367794,82.11181460740178,50.1275586603105,127.82516978129642,178.3769621417663,2.8800962127057725,43.58970868592199,28.06244447337216,70.80587276099718,1.4227626343629496,2.2802605330616506,0.8488564474335607,0.8620649220588049,1.700880264503399,
28,suivi,175.0230282403625,23.903013592967827,84.94211839199059,53.56120621339348,142.30712710313784,178.40196133990693,2.774321812472299,44.60896077326618,28.940331309403,64.89945693157628,1.534574111089625,2.065683815776617,0.7509268181405802,0.7575237169295266,1.5985752786210023,
29,suivi,175.21692990752425,23.9675901380032,87.18557471065951,56.58735411014045,146.2884429902746,178.3492728885923,2.743513019780004,45.45943196525182,29.85185114312344,59.31169174628419,1.7033550064481917,2.0320508180870247,0.8708962461971966,0.8622113438873118,1.4648266106301335,
30,suivi,175.09057422268114,24.141315694871587,88.4360507554052,59.18830873727144,147.91324414495887,178.4418422850551,2.8545427348018086,45.91429253693887,29.897636454962036,53.75453021968259,1.573847643471207,2.0021062548532558,1.049016046805899,1.0239047280255926,1.2988715877196937,
31,suivi,174.69880720784948,25.297012586112537,89.44451407605814,61.68624448509077,149.09820038047087,178.42869697697188,3.4831151499457285,46.30161081272386,29.194516325322013,47.67280865997249,1.5063053475691348,2.166212540346661,1.1003008992790249,1.1131429899098104,1.2805596507153307,
32,suivi,174.1274772491804,27.706294101004183,89.79915586045125,61.56339669586354,145.18811735808026,178.27830693052277,4.869695034057591,46.58058312534724,27.681916972146222,46.76963749740236,1.3979593844075389,2.301667512591435,1.2200498896345588,1.2649124040582032,1.314403881259442,
33,suivi,173.48141214438436,30.00041811319572,89.3153292074147,60.502849917957725,140.68829530571537,177.7379356817708,6.613867105517537,46.955953374453536,26.34877611701564,46.01101320599296,1.4943573208904433,2.481126010636634,1.3411321739288646,1.3770323186958455,1.3960856747531707,
34,suivi,172.6971089216316,32.872853173797914,87.96555248899081,59.51610756756522,140.83471852189632,177.1319811077099,8.641168917900396,47.90001577637308,24.973103261081004,44.059234744477685,1.9535380847828885,2.5236580114406806,1.5941928811525892,1.6613281489671965,1.5477679772824933,
35,suivi,172.16042337570428,34.2585063632192,84.88442576863525,55.8518511802489,145.15980392375835,176.81239585269202,9.758896183565064,48.602503681431465,24.277162988496023,43.6290910745358,2.009429581849397,2.858805794508494,1.8432502865360785,1.8772901455239184,1.6852430579789397,
36,suivi,171.32438498759996,36.57769149009936,80.94650963717744,53.70315031337456,143.18905683281096,176.44049649802372,11.715099038965516,49.052754874204254,22.698790625570048,42.65383919280789,1.9508780080964565,3.614310063358321,2.1811759636521897,2.2368478885562277,1.933999740672713,
37,suivi,170.71393485533105,39.05874969280999,78.44712646936993,52.96976713128324,140.213715342359,176.27981534724674,13.582973798824076,49.4681446932487,21.14391714945237,42.29743704609374,1.985739381824797,3.590811176550022,2.4749911237853857,2.5344898810478016,2.125481925135209,
38,suivi,170.58100301584923,39.91621782470518,77.51181544119513,52.5811293917953,139.06595207277962,176.34019457884534,14.195524107965408,49.468239341599,20.509300517931766,43.57174306702556,2.157943032387668,4.4008100300522965,2.6923534330312764,2.715497362087875,2.41513163798645,
39,suivi,170.44222043315344,40.81300447864585,76.77356584298792,52.24806878034445,139.61284799148655,176.30252989591932,14.222425219643274,50.06601919402144,20.011982172053376,45.22990028185836,2.14231474712865,4.26351174441008,2.7513190636391243,2.802028328781246,2.626110911113442,
40,suivi,171.0787013263739,43.37020861634895,75.73132407694678,51.58490486374721,141.3628337992202,175.04893190430047,16.272421699469923,51.40635416882075,21.747943078541372,48.058818963657416,2.6187666121839293,5.661001038128394,2.8327799906900832,2.9348282718657543,2.7520725884953445,
41,suivi,170.4667183778782,50.50157234538743,67.69496548028167,48.167435972429104,142.2666155506005,174.62926902107944,18.51848846936829,54.06685862168655,37.26460299005201,60.21175160729147,3.938936090250435,18.52868831617901,2.914754911306989,3.0617422102389176,2.6534195859121312,
42,suivi,171.15294102229032,57.69326785297437,64.1801049273885,45.533603595877615,147.2367647199259,174.65309698053585,18.9003741293976,56.95113278404908,52.489535150700725,71.80110468325968,4.162705799747153,18.820416067040945,2.9187251808234618,3.047091488210567,2.824102123134,
43,suivi,171.50359489348403,60.642892824925376,67.84034955145356,49.26445000193354,152.01203299908673,171.69461919503846,17.63231379412879,58.83873863961817,61.99202396865528,80.64334887074583,4.648455129036241,23.52180207572021,2.8905475865207886,3.0028663651087606,3.020268063889319,
44,suivi,171.91566482893552,65.53462856049396,73.55448522780196,54.86308377306558,145.16385837173237,161.96677630247683,15.87555236506942,59.3728795775324,70.33938683462186,90.2627730995969,4.9740471299854025,24.676928027708183,2.959959738298081,3.040475923786288,3.0406684333803997,
