frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,150.7643536560087,54.07973127240216,42.93341171935455,9.035323404952944,110.390614982617,177.72689511409789,3.575100489828344,107.57384365307676,92.0762652672652,139.56352615670116,25.82407551100695,28.819145139399765,4.937352099692236,4.404874827364514,3.1176037020127314,74.44595241388294
6,activation,150.00242693777014,56.68022071292413,43.48564151808088,10.423429160286796,98.08363292091904,177.8928464443943,3.692973680963953,105.87212607388209,89.00991311782002,139.52173189630437,27.377466009398944,28.80557983482693,4.837959447023971,4.319742615756914,3.06962928356007,63.17139281718515
7,activation,151.21531691187624,54.90502946685008,43.61941611387634,12.160795156365372,85.95606324364113,178.1443589567582,3.436666648736783,112.16668801770888,84.18342224622803,137.04029949282625,25.55298043213932,27.045441112680106,5.004878316749641,4.530676779930732,3.2306744819631303,52.162420465706376
8,transfert,158.9734718481804,44.545216448837486,43.88263977263662,14.223244235274134,76.04753929251135,178.36314381152437,2.979903546099691,118.3880008906705,78.67685570201198,130.1710113206775,25.626229503004573,26.36536544005603,4.982563714849836,4.525316538700276,3.35388207529878,45.201409084506864
9,transfert,167.45459191109026,33.56034124510313,44.53924045064164,17.76639544097548,67.9417253012796,178.40887994654955,2.618652351251296,123.10577356896611,73.1204468956482,124.66306554442528,26.36940066657304,26.315523177908325,4.858188541239067,4.39351999595325,3.391318199008752,37.10938029724749
10,transfert,162.8984502354894,39.623806924784496,45.09849476787967,20.64117605290331,63.81661222598611,177.87525065936313,3.045190957981354,124.69212311752165,80.19145287888952,121.62138077129744,28.062183648688915,17.360594143997325,4.387913360853341,4.141856374714894,3.667390135995658,34.494306007368465
11,transfert,162.51457564461424,39.66394731185241,45.63589420301665,25.52010058114875,54.97147019060175,177.7579043495733,3.4049133249767527,133.04208528550902,85.66084109293905,118.55870907343058,25.11390395799445,18.96221191318912,4.238662372575389,3.9205432037044474,3.503764664322515,31.60632987100132
12,impact,163.3490571435886,38.10202610554289,47.70040027274723,31.836502937989867,59.23781299137727,177.2008638316846,3.6739189668010974,130.09117537637093,85.58768465097032,115.46901761749294,23.512093243242266,19.78535241978539,3.417634767866354,3.138504232035026,3.371842731545038,28.65873598379766
13,impact,163.80082537135436,37.13577957915807,50.60071020899581,38.52279979826367,64.14661188898351,176.85355241093282,4.022568364587846,126.70156456504225,84.60413358223431,111.82388190890372,23.950794145432862,20.68809791457823,3.2046079094569686,2.9570201506504303,3.3493000067102288,25.083699925697715
14,impact,163.80779881424087,37.09677161243437,54.84462178063865,46.84073706851769,70.44953091751029,176.46048982794105,4.585762520794961,124.12391890998596,83.9555472027013,107.69205055514506,24.762759301705294,21.023062603781216,2.946081627552349,2.7079904172852274,3.624831745955652,16.620323482471132
15,impact,164.15297580934296,36.640904780226016,59.58156870001708,54.89640860680269,73.2907872701669,175.90934070898848,5.200069804361678,123.33392427854626,85.16043852990384,103.32479680257002,22.975108278088733,19.37211005899792,2.70863472219024,2.4648574606627336,3.73126179996818,26.81793358250577
16,impact,164.52119001802782,36.27524144573962,63.40493919869539,61.4531905718964,80.84801728384642,175.48938590800302,5.676876283580558,117.49435674310078,83.27054472943567,99.40590102137632,19.753085083109152,16.730196767934363,2.4096556021032702,2.2096271244575467,3.697788149575739,39.8065187208742
17,impact,165.31539941087362,37.06348972266106,67.6744681159241,67.17044174055096,87.42310558307267,174.41543683941268,6.899858855022865,110.13132549776962,80.26882945527834,96.80993046911166,18.229621373223477,15.618375294245192,2.108780012766253,1.9183994548892584,3.6069119552105766,57.47029324279629
18,impact,166.14543914385493,37.15251598131964,70.86393498260844,71.84020969511178,89.50349237260653,173.58204926744878,7.732641736138372,103.19880366315472,74.02548946277713,95.11938356127192,17.79911196250719,15.273526512811085,2.049340657123428,1.9005660779844795,3.760985684649865,62.14067687407927
19,impact,167.1033507110827,35.90445018047684,73.1425674410247,73.82509125465859,90.28141304480268,173.2205052560037,8.078106968231705,95.12880810357464,66.41792659626228,93.01983069830864,18.936585687472387,16.056211832182612,2.055321720507125,2.0006882093953697,3.5835287418271613,66.41841566139445
