frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,119.02544840585236,70.08200036714342,68.0988296378595,66.0054776572679,118.39908041192125,125.20954816137724,56.40681073565092,71.8105737333479,72.90417165395723,92.4351193222785,26.35349179857077,28.61819530914312,222.73795343612952,222.55176869715348,221.9558663629029,
6,transfert,123.72671933945595,74.48388136973809,64.38838192549032,59.7562985227205,126.81065958281474,134.0900791818051,49.01948087157612,63.827736484370845,70.47208621722467,97.7452613678124,31.700979867690734,28.18846121496137,250.5449083687493,250.4048399932377,249.27022546720627,
7,impact,127.93965199793212,77.89105228627405,62.32911537980421,51.55399433125622,130.059025999378,142.12868114162785,41.121840595103855,57.02691995013731,73.99164109639123,88.83729158958144,32.883000582434235,34.14010153086052,251.0331189371099,251.08520742650583,249.56579671739505,
8,impact,135.60604858222058,74.12745753819385,59.79066701302181,43.09799310229901,132.27937562939297,151.11150750420694,33.521459075006774,48.74050053138858,68.99977754652512,94.38587754192623,34.36860346694944,42.65151995989319,251.7577521628,251.66636573274528,250.4548657463935,
9,impact,132.02589672904952,72.9169136700265,59.20590524225222,43.64801865743365,125.81511550692714,142.19186089424437,41.77677700853156,45.67818696239492,64.43070366841837,96.57936339134996,39.59270931670452,43.07430963165255,249.99675626012896,250.05195155830705,249.1782329167725,
10,impact,129.46901481174564,78.74067902357869,55.23882702393687,46.33872528791578,125.93070050443524,151.1253525454515,33.13032078352717,45.52403987838231,69.27226086730572,100.99111855831184,36.68454283172347,43.34679295243312,248.8381645929008,248.87929200652712,248.8842168949105,
11,impact,120.76654164032566,84.52605019209604,59.85024445211095,55.14330105215184,118.31333981865087,142.47210167318048,41.83432408735283,50.2174889944017,75.8460576326118,99.99146167317048,32.14524079971669,41.61455338601435,250.6944656055757,250.681344650511,250.70380985970377,
12,impact,120.43237060071084,86.6986354477286,66.01849816911972,55.53602476510034,106.6999362181197,139.64961581474876,45.524875600233294,53.96142427169955,79.95346644096443,102.15765528787136,33.094754638438225,44.08094134296782,300.75735661348057,301.19727431218973,299.3346715952252,
13,impact,118.95336854399956,96.00464001522523,72.78059819316361,69.8228138795155,108.54228524303832,135.62089944300612,49.46058183487096,62.820426583569926,88.2910963941013,96.5385494547648,38.20982167301075,48.31116248775208,300.4271350976552,300.8038232372741,299.53722535431666,
14,impact,125.98829390879412,87.42343413339776,68.2195779115862,67.31984849015623,115.37068859996552,144.49714176819572,40.59754524246527,66.53010334954476,84.08410768061195,98.99409707788372,33.06049612711523,47.291798258706784,252.64428919270716,252.7342034146694,252.5151970580117,
15,impact,134.82000196926725,79.7645901561688,62.8351002219802,63.54990165351448,120.35224705749587,153.37829648479914,31.790791319115023,62.21177791900772,77.61248321362311,100.05120323867578,41.088498323627135,49.55643401220628,252.98839545346044,252.9597119046231,253.02617390601,
16,impact,138.88617709246768,67.67596171056334,60.97825685388592,62.85183174262507,113.09026350062416,153.23766086395494,30.43100997590024,63.37622736174251,71.99495919617364,97.86797997009316,35.605723450355285,48.70233356266691,203.61313796789884,203.60345599433117,204.11773585870105,
17,impact,143.32258799426958,57.006849296412646,57.09727490934896,63.53310655246276,112.12307581937765,153.90732721643656,29.688189085753777,62.94801186020874,59.49918403320421,115.01349475512454,34.83434696513684,43.67730407638857,203.3902205930781,203.2197785400453,203.99851214708576,
18,impact,143.45990394509954,57.06217435388019,55.94235121999064,64.01976517724759,112.63269736450609,148.94876841234208,31.41487304181819,66.79419492993019,56.39948753936484,118.42540004481782,36.13753976736167,36.05054588745326,203.09850107442065,203.0711286940739,203.68100329164093,
19,suivi,151.01802861701896,52.11740175582303,50.00711001604753,57.959340524709965,119.1361558247884,154.11488741729835,23.00163678634199,61.31075569579914,47.89065191068921,121.41622469019856,28.89432323371671,31.47595792255732,153.87427042134928,153.80025164788063,154.73067505683284,
20,suivi,158.10985560328163,40.83368224568326,59.56346738535457,53.46936073225034,126.2877187408455,144.64706866024736,23.207482771076226,53.1222832621836,35.37615793087904,115.67511368318736,31.599356433201176,27.47029957142278,103.77927250653968,103.80691257751816,105.12175649606812,
21,suivi,162.38256186089535,32.293788504138604,57.9930734995786,49.15025793158696,130.48519749044237,150.59175925646034,16.094814579526606,44.915032125298026,28.2229598922803,119.73491380436953,31.58057772993112,23.148481114859567,54.024051617869,54.24216343789309,54.77656604969536,
22,suivi,163.13760407010037,30.950953240961372,55.28930920945159,49.77905034338697,136.8675337395379,138.02034754407535,18.410593625658716,43.8672373921915,27.89550567009865,122.28544837386188,28.63438920757949,21.570814525966583,3.5251160662897894,3.6127923017356167,4.502951457771884,
23,suivi,164.24702007976393,20.845289337790724,49.91440084760375,38.053969749971046,132.9010836561723,127.44432944069482,21.828639373746807,36.1731067387014,23.73492779629849,126.09273464359526,22.980141536618,17.73769087434806,4.195963669891193,4.2230424055700375,4.216408055713482,
24,suivi,157.2120947149694,29.4264952196182,54.47542112918116,40.55693513933031,126.07268029924504,118.5680871155052,30.69167596615249,32.463429972726544,27.94191650978784,123.63718702047636,26.96459542413325,14.58000302405664,56.231650337490734,56.66563764702018,55.43180359014228,
25,suivi,148.38038665449622,37.08533919684716,59.85989881878714,44.32688197597206,121.09112184171472,109.68693239890176,39.498429889502745,36.7817554032636,34.41354097677669,122.58008085968429,18.93659322762134,12.315367270557154,55.88754407673741,56.44012915706647,54.92082674214392,
