frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,84.1650901150635,120.80484379678288,38.77470025766939,13.70304294618998,166.3300567461394,179.43004301400217,2.1881279723066864,101.96151816198956,133.33540908756942,147.5058710549904,23.993759936317684,14.420398405969442,4.755871288565448,4.523936093660665,4.687870276194191,98.63333539221016
6,activation,85.07590531253038,119.7933358776418,36.73914284424807,14.064156189454664,168.44819796572625,179.40751726669052,2.1442800606576595,98.8035787907652,136.77900947393772,152.4468468035975,21.732313348757977,13.690974938156904,4.357665349353513,4.1372893419711305,4.403866339912335,84.3065247095779
7,transfert,79.22983965372028,126.9619622090308,34.62290871605475,15.249104891782856,165.5523601103446,179.3723956639407,2.5397858278533136,93.58703361213534,138.48406573206387,153.79220192887905,23.790919156163437,12.453567539599607,4.185539749791214,4.05518994679069,4.345657821641405,73.19828095698952
8,transfert,93.5408088787382,111.1962601049038,33.58154768288621,17.1457021408567,165.1999516990842,179.1404948054714,2.713040121265229,100.13462205310029,135.02355778784204,141.63500628273337,24.265017457361296,11.26502617221573,4.078505754696799,3.984612379958573,4.101307441676386,72.09913183586312
9,impact,106.29420442218375,93.6758467089212,33.21495079501045,20.060445832605115,165.20422396562444,178.84504911865457,2.662244656418923,108.80519427251454,130.33199759434729,133.91293182879286,22.14203367891198,10.03397392294286,3.956366668519032,3.9636699152674497,4.315459901567073,70.27411720009673
10,impact,118.3814787364984,78.58286093994319,33.60219383406629,23.452054986769745,162.20765400463245,178.3921189793728,2.8295878885790264,109.15876411689514,121.01497645621876,125.67398304775998,29.232031397815,14.598570998297356,4.012176490308025,3.8852615219700857,4.3024038382848335,64.41533841669305
11,impact,128.46981824181245,64.38070804738143,35.19867340271013,26.901158568832045,153.16107674201248,177.8364179973084,2.980572187286596,105.8310213233644,108.57364832446758,118.79149907695736,32.52728471105013,17.042527051493987,4.351583425896635,4.183399721686966,3.762445596006152,58.28128066489895
12,impact,141.874054113309,48.9053737263109,37.45380865359773,30.59056273290663,135.50270833101587,177.45121723746226,3.15908134515626,103.037853341529,95.8202972997524,113.2478523382368,31.992709899354857,17.354549944458014,4.163335867801781,3.9520120778718897,3.150666306676148,53.25906875134613
13,impact,152.44385256555444,32.5733498194756,40.37311445537648,33.78927578885423,118.64888306383828,177.1075955245285,3.192401305900124,101.41810184353132,83.84057160697222,106.56210223406686,31.130689267920825,17.91389402491131,3.745055548893446,3.615313317268917,3.019106309348627,53.02988421401593
14,impact,168.3381963301337,15.5481522091449,43.31243175119796,36.30888750465364,101.89616313046902,176.69658524034503,3.38738374120412,97.33568577353655,73.32637890284039,100.92347854437624,28.66802469592373,16.44836103626293,3.888623208956481,3.737029740725365,3.003018308150573,58.41027699705606
