frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,activation,58.319141413058375,160.1314635851267,30.798108191189574,10.619739166765283,81.89064698542782,176.89618787250825,3.8397280017791657,80.29830121895552,123.7852016503492,153.95651451677406,18.107346648310006,14.92783392776505,5.342066737943601,5.2092176310064255,4.628065213373551,78.08428491746453
6,activation,65.05793830060223,160.81668358314147,29.389791226002146,10.848527896712335,96.09381404463116,176.64624136995772,2.846467882796284,71.83586474874735,131.5893756706781,152.13631719898115,17.22803901388312,13.876362630873704,5.052069873409371,4.946147682104666,4.60305803799902,72.51228667352234
7,activation,77.16389185295752,162.08368928981096,29.53559292596132,11.052216501362471,79.39834571052825,176.77868915781264,2.807161933411461,72.81189131386238,135.87479975723974,153.1719615721285,7.789575978559911,10.357612697106406,4.0310853534554925,4.008504035579344,4.237413503244006,60.63592739691247
8,transfert,72.22927708470665,161.2690922437984,30.09022653306682,13.78772490755297,90.22119890280588,177.10870145655278,2.90588762540614,77.0358464592435,133.65683528480164,145.6906136949836,10.693852158993266,15.942304203176857,3.6521510756674544,3.5888209268053,3.850371053886785,54.33076327454216
9,transfert,76.44836451890914,154.90325891479125,30.2679420215853,17.302739052243133,102.70273176331754,177.46356401640745,2.650896474749349,79.75408096375476,132.5142899283584,138.9160107184992,9.67381594036488,14.866885087182007,3.4401793320290643,3.3188560129786864,3.583734654832111,52.01019049720539
10,impact,74.73796570134178,156.590644571575,30.588565744713613,21.37296180240532,114.81370896143952,177.74697154123638,2.7122834945771106,82.07221811821083,132.29372583769052,137.75059067345674,9.273718590309702,15.78886635295737,3.4851720051950905,3.360020824691032,3.343623838873514,52.999298851035945
11,impact,87.46676481342135,144.06868349376242,32.212150103070094,26.08220062969821,103.3583050877975,177.900870504993,2.806262664323538,86.40473376637502,127.52840234066625,133.3295281955627,11.288097084017789,20.33362575931378,3.890801311982119,3.62788101796876,3.409903730895404,52.38232079209567
12,impact,104.23604639394492,129.3771276054618,35.645576023426685,33.48209938125582,92.2522613243606,177.89396390028224,2.7113992693939326,85.03013767143587,117.4497013436433,127.44213930683944,16.9952088271211,21.260930156002416,4.303271076472799,4.084553358631196,3.2930029787977446,52.25087121926375
13,impact,119.85705848259892,113.8050468046223,39.769251792559686,37.884307478252765,77.99154840439984,177.8899845450845,3.033150293281661,82.07631409267185,107.22730484523618,122.3326409761592,18.57443631094597,21.404625657386624,4.454330020254284,4.27000518236577,3.3009273599959124,53.945034966393024
14,impact,120.66986591368918,98.42012115854082,42.87708297627007,42.65835153554255,81.5581740137336,177.896828992071,3.004854922450316,80.68648776433277,97.55040928797068,119.6306018384614,18.180280579813783,21.95012659852823,4.368228608473635,4.210892174269466,3.2579785315224767,61.18144972256152
15,impact,122.8969466831921,83.2086850255874,45.66799658231469,46.13921741000976,86.64626437333182,177.8088099609992,3.001529873716608,77.96463761851169,85.68938160941282,118.0146975927984,17.92060374553911,20.36573334685998,4.390321125056117,4.219416991707163,3.2843906123026487,69.89555328605125
16,impact,132.32734544107865,67.04771967116159,47.98312022984949,47.48041007404761,69.245870398743,177.60574172787292,3.0863786912815505,74.18025710178937,73.15680617770579,117.22541502882402,17.120280055632136,20.15465690823887,4.598411261834177,4.434999212415766,3.231215628078405,72.71667057668063
17,impact,137.33234119804374,50.83709335616662,50.723387461073,48.475647128755526,70.2309630190892,177.23646814118945,3.2422221131718443,70.79618138434799,59.52580500804403,114.60363618024056,16.719975256351187,19.276011575316808,5.114969798820478,4.950939363817665,3.5408148252442024,80.89357214984756
18,suivi,151.7849936489288,37.70376249115755,53.50761218076701,47.01047440776604,62.5406683670566,176.83302813542156,3.4115924173107475,64.40193376988759,51.85040981066318,119.17468131708816,13.709803359332184,13.320405603035894,5.530246565932781,5.423963563830295,4.051751600261695,85.50644537455221
19,suivi,159.32865776410063,31.883767808077906,56.68568702752064,44.782961647985246,54.3406989402839,176.46335545864446,3.820692734912252,58.354378127256666,44.37685202781349,123.28946307048152,13.570810908920174,13.42365639277187,6.044546556651848,5.980296479596385,4.374351160061143,89.50234643635713
20,suivi,176.46159960384304,15.806681128067794,59.500445763224114,42.52811246518813,45.3897309531715,176.1105484065552,4.196834055148598,51.88176669309107,34.64615621893144,120.04502946060954,13.558031182818365,11.586394704456358,6.276589508166806,6.230562658956261,4.70754462546221,92.76910991275052
21,suivi,177.1675321808047,16.732514261603033,61.14836940142224,40.08093016345063,46.88828334501135,175.45836872329537,4.445092803053331,42.4742349620439,30.282080939252143,119.98999563383,10.91693373841879,6.235197392056064,6.186706859955476,6.262689680784923,4.936706657350135,95.18776902861836
22,suivi,177.38090659545298,16.456387542632665,61.124790224529946,35.02717404048088,47.80766442853779,175.01504455935537,4.637514668636707,39.81022986836197,28.904040215456558,120.37322946178097,4.173407101053553,3.249162836172361,6.006995792219064,6.043922659491339,5.331987238367262,96.73932860612248
23,suivi,178.0933495783833,15.59492956039916,60.26018101555788,32.86417522750689,52.0895506568545,174.63073428623696,4.766836173439665,39.44199899382561,28.95016030839992,122.02591903971138,2.406628289192011,2.191467925273231,5.757252339078921,5.790864985070586,5.451238496367926,97.97460563486568
24,suivi,178.3109850363942,15.4684620369731,60.4241453243833,30.324382863027544,46.97095969837629,174.3894028485248,5.117250221558132,38.36786301686666,28.203224728823965,123.72254918775891,1.9426918723218412,1.4339129064853864,5.958020882576273,5.980629095128139,5.455616595646839,98.756882526592
