frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,approche,169.83341866300546,3.8722233065395897,42.32219737280228,40.628356554008406,40.661831635003054,178.7666758986348,1.7517016993072003,114.091006033908,78.7478432431391,112.51875294047524,16.867148768659415,6.12679251825681,1.365834485653631,1.3144314978984102,1.2798915276260452,215.39012426357644
6,approche,168.56477054457187,4.835187470280145,41.30443680413941,39.76756465854192,42.95600120429657,178.8146722567556,2.093990230322132,122.15421387683664,81.31753990094995,111.2590158047913,17.444841229356168,5.664884437169432,1.4566734658815508,1.4002570037737865,1.2381945702077826,215.25646630720144
7,approche,167.18876375503834,5.878061210675469,40.56925938077819,39.12223815017855,45.02062285398828,178.7286137223957,2.5780844931713296,129.48373424873162,83.86502156313661,110.22500707110304,18.17852870038985,5.687099432793653,1.568589026292076,1.5176851073489244,1.2136372733685077,215.229239748852
8,approche,164.77021299195326,8.178388833485991,39.83512686670485,38.67038138871913,45.03556556237729,178.6950422944112,3.0466557938913748,137.37484421140528,86.16957289593233,109.18949891667164,18.740118291168557,5.4441691034027455,1.6019718856482306,1.539364323305756,1.1682164011808944,215.31189971895304
9,approche,160.91705476357146,12.29919802340604,39.111300239347926,38.18503418556786,45.44165144367484,178.485421498964,3.665491509951632,143.8476471892293,88.71961904700211,108.58685068722598,19.87642488981005,5.689663921676792,1.6819925780891876,1.5994948443428332,1.3252752064055495,215.39604800411095
10,approche,157.06509186760914,16.7728523899635,38.51066630781519,37.52156578135203,46.14144199992664,178.3364406590486,4.153554766171988,144.34108911941934,89.99112167141305,107.83314793234146,18.47704664685346,4.411120395017958,1.522324766622898,1.4715028983136105,1.2312916206362767,215.49721761611855
11,approche,152.9501452253914,21.54924081073418,37.567755476044326,36.624047799894925,45.96937342198076,178.11174744695924,4.668143190301264,144.52528104192484,91.82523135429358,107.28136687380017,18.78629665453803,3.9802733467142,1.5909505518336,1.5092817952437272,1.1509993409511603,215.78449353374248
12,approche,149.40912019609013,25.85765818513769,36.75311288195029,35.83283432226788,46.34902967340336,177.87173339889483,5.239176150286989,146.51966377904918,94.22211022213988,107.53414908013605,18.63317799609094,3.417504161748421,1.6163849424865344,1.5326578761288585,1.20252199964018,215.9673251591088
13,approche,147.86561493465163,28.34307128364776,36.28448730830056,35.07957580680935,46.18012571286788,177.7604399491288,6.042109863735084,145.4695121037655,94.08037160510914,107.73834017358112,15.588643583682932,3.358752548015181,1.336131887043436,1.3039523858293327,1.1650384920354009,216.1424662681949
14,approche,148.49633583975358,28.116581540883622,36.22330973967512,34.247775856410435,44.37436221557435,177.82734845426774,6.338204954155426,141.10712866500927,93.25985580094184,107.011177283352,14.723716094899686,3.305413887983876,1.1027430420371258,1.1032299884231065,1.140696212456641,216.2569109732946
15,approche,148.65180910520718,27.98381853902969,35.893070407131674,33.790990056933616,43.38194493667332,177.88083481523938,6.386052773203046,144.36078509462453,94.83404842554894,105.42897653246392,17.13354609756582,4.868418681548638,1.2940825300023258,1.2454823556459125,1.111896006980169,216.2732449698725
16,approche,146.49474623827933,30.11794463107883,35.522528305948086,33.26049438846032,42.64810103473964,177.98375125708378,6.200510532167828,141.69577486096142,96.99416323599846,104.68111700597198,18.52339808571877,5.454340867391072,1.228956396065169,1.163407942056347,1.123548739988145,216.17107174272104
17,approche,139.0887876964562,37.51908787736244,34.91983098756763,32.71347808588032,42.527997363000246,178.1310414159375,5.926629949397287,136.46427173379254,99.83334388406811,102.96821859436584,21.089890979224517,6.020219739852529,1.3131484622047347,1.2237181718204746,1.1345037653365202,215.9322549072373
